,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Oxa1l,0.15817778,,,0.5792984861679563,1.0,,0.15817778
E130311K13Rik,0.41251978,,,0.5792984861679563,1.0,,0.41251978
Adipor1,0.07923506,,,0.5794142846296861,1.0,,0.07923506
Ssbp3,0.102098405,,,0.579530093953379,1.0,,0.102098405
P4hb,0.057409666,,,0.579530093953379,1.0,,0.057409666
Pik3r1,0.04665542,,,0.5796459141367367,1.0,,0.04665542
Capn2,0.33605325,,,0.5796459141367367,1.0,,0.33605325
Grin2c,0.8935306,,,0.5798775870732493,1.0,,0.8935306
Gm10941,0.666855,,,0.5798775870732493,1.0,,0.666855
Zfp830,0.2492722,,,0.5799934398218038,1.0,,0.2492722
Carm1,0.62172556,,,0.5803410631610377,1.0,,0.62172556
Snx25,1.004749,,,0.5805728662754674,1.0,,1.004749
Polr1c,0.0984277,,,0.5805728662754674,1.0,,0.0984277
Nabp1,0.9641682,,,0.5805728662754674,1.0,,0.9641682
Tmem8,0.14145085,,,0.5806887840922498,1.0,,0.14145085
Uxs1,0.3370335,,,0.5806887840922498,1.0,,0.3370335
Sgpp1,0.52871686,,,0.5806887840922498,1.0,,0.52871686
Tcf25,0.11545319,,,0.5811525637026648,1.0,,0.11545319
Trmt5,1.3077505,,,0.5815005121062704,1.0,,1.3077505
Rnf115,0.07997208,,,0.5816165165514888,1.0,,0.07997208
Vezf1,0.058587857,,,0.5819645947868073,1.0,,0.058587857
Hdhd3,0.23219267,,,0.582428850446664,1.0,,0.23219267
Galk1,0.81527525,,,0.582428850446664,1.0,,0.81527525
Rpl19,0.024933066,,,0.5826610430974879,1.0,,0.024933066
Bcl9l,0.5403351,,,0.5830094130476391,1.0,,0.5403351
Pgm1,0.23833358,,,0.5832417136365877,1.0,,0.23833358
Mrpl51,0.097971395,,,0.5832417136365877,1.0,,0.097971395
Rb1,0.34550804,,,0.5833578801107441,1.0,,0.34550804
Smap2,0.122508615,,,0.5834740573682542,1.0,,0.122508615
Sept1,0.9948707,,,0.5835902454067914,1.0,,0.9948707
Phgdh,1.1049273,,,0.58405510532465,1.0,,1.1049273
Nup37,0.2686912,,,0.5841713472333943,1.0,,0.2686912
Trnt1,0.2606463,,,0.5845201375525948,1.0,,0.2606463
Mob3a,0.9599972,,,0.5845201375525948,1.0,,0.9599972
Trp53rkb,0.4662006,,,0.5847527182361998,1.0,,0.4662006
Bloc1s4,0.25378075,,,0.5852180086492597,1.0,,0.25378075
Ppp6c,0.1248183,,,0.58533435812344,1.0,,0.1248183
Slc35c1,0.28483316,,,0.585450718341308,1.0,,0.28483316
Ifit1bl1,0.8151723,,,0.585450718341308,1.0,,0.8151723
Gtpbp10,0.67616224,,,0.5859162666028267,1.0,,0.67616224
Med19,0.15617757,,,0.586149105134811,1.0,,0.15617757
Apoa2,0.759347,,,0.5863819865759321,1.0,,0.759347
Hypk,0.08644045,,,0.5867313891511692,1.0,,0.08644045
Zadh2,0.2643023,,,0.5867313891511692,1.0,,0.2643023
Thg1l,0.7553478,,,0.5870808881662888,1.0,,0.7553478
Naa20,0.105378665,,,0.5878967605554376,1.0,,0.105378665
Atg3,0.095857225,,,0.5878967605554376,1.0,,0.095857225
Pisd,0.12273082,,,0.5880133565407372,1.0,,0.12273082
Polr3c,0.13559206,,,0.5880133565407372,1.0,,0.13559206
Slc39a5,0.81799036,,,0.5880133565407372,1.0,,0.81799036
Noa1,0.26932266,,,0.5881299632156758,1.0,,0.26932266
Stk16,0.119849525,,,0.5883632086250294,1.0,,0.119849525
Sirt6,0.37545392,,,0.5884798473547224,1.0,,0.37545392
Rps4x,0.055538073,,,0.5889465090518022,1.0,,0.055538073
Spred2,0.32665747,,,0.58929661737562,1.0,,0.32665747
Mtmr2,0.12611404,,,0.5894133414806524,1.0,,0.12611404
Ift52,0.2556888,,,0.5895300762469504,1.0,,0.2556888
Cep68,0.7355665,,,0.5896468216721444,1.0,,0.7355665
Uchl5,0.18108124,,,0.5897635777538635,1.0,,0.18108124
Gm21988,0.45758426,,,0.5901139099144528,1.0,,0.45758426
Cenpl,0.68011236,,,0.5901139099144528,1.0,,0.68011236
Rrp9,0.4133738,,,0.5905811685092934,1.0,,0.4133738
Rnf31,0.5370093,,,0.5905811685092934,1.0,,0.5370093
Ring1,0.19517015,,,0.5906980097577712,1.0,,0.19517015
Myrf,0.1760142,,,0.5906980097577712,1.0,,0.1760142
Ddx18,0.14354554,,,0.5908148616414011,1.0,,0.14354554
6430548M08Rik,0.57294554,,,0.5908148616414011,1.0,,0.57294554
Tpp1,0.1794918,,,0.5909317241578043,1.0,,0.1794918
Cpsf6,0.06313339,,,0.5909317241578043,1.0,,0.06313339
Gm10093,0.69014955,,,0.5915161961480981,1.0,,0.69014955
Adrb2,0.521073,,,0.5915161961480981,1.0,,0.521073
Cnih1,0.08918472,,,0.5918670067831224,1.0,,0.08918472
Thumpd3,0.17407168,,,0.5919839648872971,1.0,,0.17407168
Cdc16,0.20054519,,,0.5919839648872971,1.0,,0.20054519
Lpcat1,0.3988243,,,0.5919839648872971,1.0,,0.3988243
Nedd4l,0.18021792,,,0.5921009336004104,1.0,,0.18021792
Tbc1d7,0.23082043,,,0.5921009336004104,1.0,,0.23082043
Dlg4,0.35635963,,,0.5923349028439004,1.0,,0.35635963
Kras,0.11778268,,,0.5923349028439004,1.0,,0.11778268
Nono,0.0703934,,,0.5924519033694986,1.0,,0.0703934
F11r,0.07964115,,,0.5926859362164489,1.0,,0.07964115
Pkp1,0.68505836,,,0.5930370649403782,1.0,,0.68505836
Arhgap24,0.6569755,,,0.5936224911966451,1.0,,0.6569755
Uba3,0.21000116,,,0.5937396081837865,1.0,,0.21000116
Dcun1d2,0.41314733,,,0.5938567357439604,1.0,,0.41314733
Angel2,0.11602579,,,0.595145836038927,1.0,,0.11602579
Arhgap18,0.46084157,,,0.5953803550788936,1.0,,0.46084157
Ftsj3,0.22902559,,,0.5957322126779592,1.0,,0.22902559
Chd8,0.13757096,,,0.5957322126779592,1.0,,0.13757096
Patz1,0.18600692,,,0.5960841650660545,1.0,,0.18600692
Pik3c2a,0.16093792,,,0.5963188526198249,1.0,,0.16093792
Cmc2,0.14205651,,,0.5964362121779718,1.0,,0.14205651
Ube2e3,0.085344926,,,0.5965535822537356,1.0,,0.085344926
Gart,0.26492772,,,0.5966709628446969,1.0,,0.26492772
Msh3,0.2896612,,,0.5966709628446969,1.0,,0.2896612
Ostc,0.031545237,,,0.5969057555625323,1.0,,0.031545237
Impdh2,0.07900818,,,0.5971405903121072,1.0,,0.07900818
Sdr39u1,0.40700522,,,0.5973754670740389,1.0,,0.40700522
Gimap5,0.24574113,,,0.5974929212035778,1.0,,0.24574113
Atg10,0.16405846,,,0.5983153938572106,1.0,,0.16405846
Dbpht2,0.34055594,,,0.5985504803897199,1.0,,0.34055594
Neto1,0.4649872,,,0.5985504803897199,1.0,,0.4649872
Deaf1,0.20853646,,,0.599373613054957,1.0,,0.20853646
Acsl5,0.14470896,,,0.599373613054957,1.0,,0.14470896
Sesn3,0.49728748,,,0.599373613054957,1.0,,0.49728748
Ell,0.3164289,,,0.599726541099318,1.0,,0.3164289
Gtf2e1,0.49315262,,,0.599961878714142,1.0,,0.49315262
Nipsnap3b,0.06786659,,,0.6006681421528198,1.0,,0.06786659
Slc9a1,0.4150589,,,0.6011391930780832,1.0,,0.4150589
Irf7,0.22269584,,,0.6013747810717818,1.0,,0.22269584
Nadk2,0.47878745,,,0.6013747810717818,1.0,,0.47878745
Atp2a3,0.09471982,,,0.6017282411709919,1.0,,0.09471982
Zfp523,0.2646182,,,0.6018460820232222,1.0,,0.2646182
1600014C10Rik,0.20493072,,,0.6018460820232222,1.0,,0.20493072
Akr1b3,0.12347426,,,0.6019639332809399,1.0,,0.12347426
Tet2,0.3596602,,,0.6021996670030101,1.0,,0.3596602
Dvl3,0.3690977,,,0.6023175494624466,1.0,,0.3690977
Apmap,0.28435627,,,0.6023175494624466,1.0,,0.28435627
Ube2g1,0.065045975,,,0.6032609831748006,1.0,,0.065045975
Nek6,0.27919808,,,0.6037329491326867,1.0,,0.27919808
Cldnd1,0.09692644,,,0.6042050809478704,1.0,,0.09692644
Rnf141,0.08232471,,,0.6043231397983414,1.0,,0.08232471
Nrp1,0.16654477,,,0.6044412090025377,1.0,,0.16654477
Mtor,0.50096613,,,0.604795478712737,1.0,,0.50096613
Dok4,0.3617205,,,0.604795478712737,1.0,,0.3617205
Far2,0.42659512,,,0.6049135893070887,1.0,,0.42659512
Kdm4b,0.2847681,,,0.6049135893070887,1.0,,0.2847681
Fndc3a,0.07340446,,,0.6049135893070887,1.0,,0.07340446
Elf2,0.09888843,,,0.605622469954761,1.0,,0.09888843
Maz,0.10228638,,,0.6058588461422014,1.0,,0.10228638
2610008E11Rik,0.37702513,,,0.6058588461422014,1.0,,0.37702513
Txnl1,0.07603159,,,0.6059770497194179,1.0,,0.07603159
Dnajc10,0.12879823,,,0.6060952636156531,1.0,,0.12879823
Vps37d,0.39239195,,,0.606331722355238,1.0,,0.39239195
Tmcc1,0.17588994,,,0.6068047635532332,1.0,,0.17588994
Osgep,0.14220968,,,0.6071596526272997,1.0,,0.14220968
Gtf2h5,0.12594952,,,0.6073962968181528,1.0,,0.12594952
Fcgbp,0.08502707,,,0.6073962968181528,1.0,,0.08502707
Stac,0.45491135,,,0.608106476250305,1.0,,0.45491135
Id1,0.1531787,,,0.6091724387355704,1.0,,0.1531787
Ndfip1,0.13457811,,,0.6091724387355704,1.0,,0.13457811
Hdgfrp2,0.18622117,,,0.6094094321201486,1.0,,0.18622117
Rnf168,0.28476351,,,0.6101206581125331,1.0,,0.28476351
Bag6,0.10163401,,,0.6101206581125331,1.0,,0.10163401
Abt1,0.25603426,,,0.6103578153225984,1.0,,0.25603426
Gclm,0.04932809,,,0.6105950134387934,1.0,,0.04932809
Hs2st1,0.20910701,,,0.6105950134387934,1.0,,0.20910701
Shroom3,0.070117414,,,0.610713627830402,1.0,,0.070117414
Smek1,0.11140342,,,0.6111881875615139,1.0,,0.11140342
Minos1,0.02323006,,,0.6113068530228689,1.0,,0.02323006
Ms4a8a,0.16486402,,,0.6121377968900509,1.0,,0.16486402
Inpp5f,0.43801382,,,0.6124940685716396,1.0,,0.43801382
Mus81,0.34537652,,,0.6124940685716396,1.0,,0.34537652
Smarce1,0.061373714,,,0.6130880582967122,1.0,,0.061373714
Lrrc16a,0.15012512,,,0.6135634331247113,1.0,,0.15012512
Dohh,0.08212919,,,0.613682302233922,1.0,,0.08212919
Hsdl2,0.22638619,,,0.6139200709172432,1.0,,0.22638619
Map3k2,0.18886602,,,0.6141578802035119,1.0,,0.18886602
Zswim6,0.37167287,,,0.6141578802035119,1.0,,0.37167287
Xbp1,0.0495793,,,0.6143957300724133,1.0,,0.0495793
Cops7b,0.283802,,,0.6146336205036205,1.0,,0.283802
Mrps18a,0.07389861,,,0.6147525809237329,1.0,,0.07389861
Celsr2,0.35660222,,,0.6148715514767931,1.0,,0.35660222
Sidt1,0.23063482,,,0.6151095229715784,1.0,,0.23063482
Cep44,0.3090768,,,0.6151095229715784,1.0,,0.3090768
Srd5a3,0.40234566,,,0.615347534967611,1.0,,0.40234566
Rnf170,0.27513203,,,0.6154665561472273,1.0,,0.27513203
Alcam,0.45568818,,,0.6159427420168853,1.0,,0.45568818
Sap30,0.24598595,,,0.6161808956067203,1.0,,0.24598595
Serinc2,0.11471401,,,0.6165382017527963,1.0,,0.11471401
Zfp330,0.105825126,,,0.6167764563279223,1.0,,0.105825126
Irs2,0.36425966,,,0.6167764563279223,1.0,,0.36425966
Ccnd3,0.12920688,,,0.6171339138560877,1.0,,0.12920688
Pgs1,0.18157311,,,0.617372269288663,1.0,,0.18157311
Ppp1r12a,0.13904813,,,0.6174914621214087,1.0,,0.13904813
Utp18,0.17254628,,,0.6174914621214087,1.0,,0.17254628
Dpf2,0.08789746,,,0.6174914621214087,1.0,,0.08789746
Tdrd3,0.674441,,,0.6177298780070066,1.0,,0.674441
Cdc23,0.20178477,,,0.6177298780070066,1.0,,0.20178477
1110020A21Rik,2.7098687,,,0.6178491010547325,1.0,,2.7098687
Mgst3,0.089871526,,,0.6178491010547325,1.0,,0.089871526
Dus1l,0.113448076,,,0.6180875773472161,1.0,,0.113448076
Cand2,0.6879593,,,0.6182068305868427,1.0,,0.6879593
Clint1,0.13673139,,,0.6182068305868427,1.0,,0.13673139
Heatr1,1.7418296,,,0.6183260938853036,1.0,,1.7418296
Frat2,0.13315736,,,0.6183260938853036,1.0,,0.13315736
Pvrl3,0.1197641,,,0.6184453672400315,1.0,,0.1197641
Acot13,0.07761857,,,0.6184453672400315,1.0,,0.07761857
Fancf,1.9825344,,,0.6186839441080138,1.0,,1.9825344
Fbxo33,0.12927026,,,0.6190418847677548,1.0,,0.12927026
Bcar1,0.22795872,,,0.6190418847677548,1.0,,0.22795872
Dcaf17,0.14940053,,,0.6191612184061211,1.0,,0.14940053
Clvs1,2.0262065,,,0.6191612184061211,1.0,,2.0262065
Axin1,0.20661938,,,0.6196386533165628,1.0,,0.20661938
Klhl36,0.50462765,,,0.6199968348021057,1.0,,0.50462765
Napepld,0.90702367,,,0.6202356725646212,1.0,,0.90702367
R3hcc1l,0.54482657,,,0.6202356725646212,1.0,,0.54482657
Grk5,0.57749385,,,0.6203551064697866,1.0,,0.57749385
Naa15,0.1133724,,,0.6203551064697866,1.0,,0.1133724
Fnbp1,0.31183067,,,0.6203551064697866,1.0,,0.31183067
Ppp2r2d,0.11064822,,,0.6204745503874496,1.0,,0.11064822
Plekhj1,0.053475063,,,0.6207134682499398,1.0,,0.053475063
Anapc5,0.09393589,,,0.6208329421896013,1.0,,0.09393589
Tubgcp5,0.2987336,,,0.6208329421896013,1.0,,0.2987336
Cep63,0.30619,,,0.6208329421896013,1.0,,0.30619
Trank1,1.8687118,,,0.6210719200728357,1.0,,1.8687118
Gm5595,0.8390434,,,0.6210719200728357,1.0,,0.8390434
Ldah,0.2120682,,,0.6211914240112382,1.0,,0.2120682
Sf3a1,0.09587286,,,0.6211914240112382,1.0,,0.09587286
Cdc42ep4,0.15981364,,,0.6211914240112382,1.0,,0.15981364
Idh3g,0.07687477,,,0.6211914240112382,1.0,,0.07687477
Dnajb2,0.14624785,,,0.6213109379440489,1.0,,0.14624785
Dtwd2,1.2527236,,,0.6215499957825457,1.0,,1.2527236
Prr5,1.2995459,,,0.6216695396830543,1.0,,1.2995459
Ids,0.028395724,,,0.6216695396830543,1.0,,0.028395724
Kansl1,0.19057573,,,0.6216695396830543,1.0,,0.19057573
Dpysl5,0.3200203,,,0.6217890935676174,1.0,,0.3200203
Pih1d1,0.10305298,,,0.6220282312785441,1.0,,0.10305298
Rpap2,0.40073496,,,0.6220282312785441,1.0,,0.40073496
Atat1,0.11218019,,,0.6222674088945921,1.0,,0.11218019
Rrs1,0.17229028,,,0.6222674088945921,1.0,,0.17229028
Cfap45,1.5665485,,,0.6222674088945921,1.0,,1.5665485
Asxl3,1.3509898,,,0.6223870126605542,1.0,,1.3509898
Adat3,1.4003224,,,0.6225066263950159,1.0,,1.4003224
Zc2hc1c,1.248016,,,0.6228655273834438,1.0,,1.248016
Fst,0.8072058,,,0.6229851809659447,1.0,,0.8072058
Ccny,0.19515432,,,0.6229851809659447,1.0,,0.19515432
Scp2,0.03693519,,,0.6229851809659447,1.0,,0.03693519
Szt2,0.766619,,,0.6229851809659447,1.0,,0.766619
Ammecr1,0.20437875,,,0.6231048445039615,1.0,,0.20437875
Rhov,1.2552016,,,0.623224517994895,1.0,,1.2552016
Tmem222,0.12394005,,,0.623224517994895,1.0,,0.12394005
1700007K13Rik,0.5556973,,,0.623224517994895,1.0,,0.5556973
Gm15315,1.0207125,,,0.6233442014361452,1.0,,1.0207125
Amotl1,1.1246747,,,0.6234638948251117,1.0,,1.1246747
Aqr,0.1721335,,,0.6235835981591928,1.0,,0.1721335
Tfip11,0.4648204,,,0.6240625108946065,1.0,,0.4648204
Vps72,0.076361254,,,0.624182263915211,1.0,,0.076361254
Cd74,1.2418965,,,0.6243020268653048,1.0,,1.2418965
Mtfmt,0.40203395,,,0.6249009904668403,1.0,,0.40203395
Ccnk,0.23285869,,,0.6249009904668403,1.0,,0.23285869
Napg,0.19786693,,,0.6251406453225741,1.0,,0.19786693
Zfp507,0.48992372,,,0.6253803398127529,1.0,,0.48992372
Cpsf4,0.51235694,,,0.6256200739164672,1.0,,0.51235694
BC002059,0.66313446,,,0.6257399558168626,1.0,,0.66313446
Macrod1,0.19072227,,,0.6259797493016481,1.0,,0.19072227
Clasp2,0.95831716,,,0.6263395136995437,1.0,,0.95831716
Etfdh,0.11199573,,,0.6264594549338893,1.0,,0.11199573
Brat1,1.0973116,,,0.6266993670394265,1.0,,1.0973116
Rrn3,0.3547915,,,0.6269393186432749,1.0,,0.3547915
Pcsk4,0.80838376,,,0.6274193402619301,1.0,,0.80838376
Slc19a2,0.8623568,,,0.6274193402619301,1.0,,0.8623568
Adrm1,0.104064204,,,0.6276594102347184,1.0,,0.104064204
Pnmal1,0.12648122,,,0.6282597575581079,1.0,,0.12648122
Irf3,0.12726003,,,0.6282597575581079,1.0,,0.12726003
Rcan1,0.7069682,,,0.6284999653887752,1.0,,0.7069682
Grid2ip,0.78916025,,,0.6286200840581428,1.0,,0.78916025
Tctn3,0.62809265,,,0.6287402125600199,1.0,,0.62809265
Gm30074,0.9844452,,,0.6287402125600199,1.0,,0.9844452
4930453N24Rik,0.14762999,,,0.6287402125600199,1.0,,0.14762999
Stk4,0.20087,,,0.6293410024647624,1.0,,0.20087
Sra1,0.06498623,,,0.6293410024647624,1.0,,0.06498623
Fez2,0.384899,,,0.6293410024647624,1.0,,0.384899
Fam110c,0.9377949,,,0.6297015942289026,1.0,,0.9377949
Nipbl,0.093804166,,,0.6297015942289026,1.0,,0.093804166
Ergic1,0.098381795,,,0.629821811104655,1.0,,0.098381795
Chd6,0.08582786,,,0.6299420377865227,1.0,,0.08582786
Ptprn2,0.067479044,,,0.6303027766423765,1.0,,0.067479044
Ddx51,0.6942145,,,0.6304230425222606,1.0,,0.6942145
Shq1,0.5063133,,,0.6304230425222606,1.0,,0.5063133
Ubxn2b,0.44797817,,,0.6307838989086558,1.0,,0.44797817
Cyhr1,0.075108126,,,0.6309042039442074,1.0,,0.075108126
Cirbp,0.052588213,,,0.6310245187620533,1.0,,0.052588213
Ift88,0.40301117,,,0.6311448433595424,1.0,,0.40301117
Casp9,0.46946144,,,0.6312651777340235,1.0,,0.46946144
Lyst,0.64884,,,0.6316262394928919,1.0,,0.64884
Fbxl17,0.33402538,,,0.6317466129488106,1.0,,0.33402538
Zfp932,0.46047655,,,0.6323486266311156,1.0,,0.46047655
Mal2,0.1856702,,,0.6325895003756898,1.0,,0.1856702
Nudcd3,0.107512385,,,0.6327099518669783,1.0,,0.107512385
Anapc2,0.1712781,,,0.6330713647849088,1.0,,0.1712781
Tpr,0.050313577,,,0.6333123554069506,1.0,,0.050313577
Atg9a,0.2157673,,,0.6333123554069506,1.0,,0.2157673
Mrpl9,0.16160788,,,0.6335533849455246,1.0,,0.16160788
Ncor1,0.0017882992,,,0.6335533849455246,1.0,,0.0017882992
Syne2,0.2339428,,,0.6337944533792985,1.0,,0.2339428
Exoc6,0.37839746,,,0.6337944533792985,1.0,,0.37839746
Pgd,0.14643534,,,0.6339150021752158,1.0,,0.14643534
Apobec3,0.08152502,,,0.6339150021752158,1.0,,0.08152502
Fam103a1,0.07824757,,,0.6341561289117641,1.0,,0.07824757
Sgms2,0.16195135,,,0.6342767068470547,1.0,,0.16195135
Timm22,0.13460791,,,0.6342767068470547,1.0,,0.13460791
Sh3gl2,0.20427755,,,0.6342767068470547,1.0,,0.20427755
Phykpl,0.3635076,,,0.6343972944901276,1.0,,0.3635076
Vti1a,0.4400266,,,0.6345178918383105,1.0,,0.4400266
AW209491,0.1709118,,,0.6345178918383105,1.0,,0.1709118
D10Wsu102e,0.43711418,,,0.634759115639313,1.0,,0.43711418
Snhg20,0.27465943,,,0.6348797420867841,1.0,,0.27465943
Ube2i,0.08216404,,,0.6352416795849698,1.0,,0.08216404
Zfp143,0.4406902,,,0.6352416795849698,1.0,,0.4406902
Hdac8,0.6408478,,,0.6353623447940324,1.0,,0.6408478
Tmem177,0.6029378,,,0.6357243985127241,1.0,,0.6029378
Clic4,0.6205974,,,0.6357243985127241,1.0,,0.6205974
BC021891,0.6849783,,,0.6360865393123822,1.0,,0.6849783
Cog6,0.16270599,,,0.6360865393123822,1.0,,0.16270599
Cactin,0.32282028,,,0.6362072722510783,1.0,,0.32282028
Ilf2,0.08580965,,,0.636328014854707,1.0,,0.08580965
Cyp2c40,0.5119343,,,0.6364487671205834,1.0,,0.5119343
Dmd,0.33912975,,,0.6365695290460223,1.0,,0.33912975
Entpd5,0.08010069,,,0.637535971871278,1.0,,0.08010069
Eif2b3,0.22252046,,,0.6377776789850046,1.0,,0.22252046
Isca2,0.12814914,,,0.637898546988173,1.0,,0.12814914
Cyb561d2,0.17311196,,,0.6381403118736473,1.0,,0.17311196
Casc4,0.47858036,,,0.6383821152466645,1.0,,0.47858036
Rpl7a,0.03276738,,,0.6383821152466645,1.0,,0.03276738
Uck2,0.37214398,,,0.6385030313592591,1.0,,0.37214398
Zfp952,0.411554,,,0.6385030313592591,1.0,,0.411554
Mesdc1,0.078083016,,,0.6386239570856465,1.0,,0.078083016
Fhad1,0.5489399,,,0.6386239570856465,1.0,,0.5489399
Manea,0.62482506,,,0.6386239570856465,1.0,,0.62482506
Slc16a13,0.35576832,,,0.6388658373690025,1.0,,0.35576832
Il13ra1,0.52127606,,,0.6391077560751294,1.0,,0.52127606
Lrrc75a,0.14504842,,,0.6392287298299777,1.0,,0.14504842
Arhgef2,0.11563599,,,0.6392287298299777,1.0,,0.11563599
Enthd2,0.6324234,,,0.6393497131824122,1.0,,0.6324234
Tmem147,0.049487405,,,0.6394707061297288,1.0,,0.049487405
Senp3,0.26702043,,,0.6395917086692231,1.0,,0.26702043
Fam133b,0.13052157,,,0.6397127207981899,1.0,,0.13052157
Mydgf,0.0857473,,,0.6397127207981899,1.0,,0.0857473
Kank2,0.30911765,,,0.6398337425139229,1.0,,0.30911765
Car8,0.14692263,,,0.6398337425139229,1.0,,0.14692263
Cmtm6,0.10055908,,,0.6399547738137155,1.0,,0.10055908
Mcm3ap,0.40358582,,,0.6403179251903692,1.0,,0.40358582
Fbxo21,0.14974579,,,0.6404389947993153,1.0,,0.14974579
Ctsz,0.05770892,,,0.6404389947993153,1.0,,0.05770892
Abhd17c,0.1025102,,,0.6408022610383892,1.0,,0.1025102
Fam134a,0.07133901,,,0.6409233689131182,1.0,,0.07133901
Rap1gap,0.5014465,,,0.6409233689131182,1.0,,0.5014465
Arl8a,0.16807793,,,0.6412867498844264,1.0,,0.16807793
Ugcg,0.23242524,,,0.6412867498844264,1.0,,0.23242524
Cldn4,0.045506872,,,0.6416502168193876,1.0,,0.045506872
Zwint,0.105096385,,,0.6420137696446289,1.0,,0.105096385
Cpox,0.17617953,,,0.6423774082867146,1.0,,0.17617953
Sertad3,0.24422549,,,0.6423774082867146,1.0,,0.24422549
Mapk1,0.08193088,,,0.6423774082867146,1.0,,0.08193088
Acsl3,0.21404088,,,0.6434688383787659,1.0,,0.21404088
Hnrnpm,0.047840495,,,0.6434688383787659,1.0,,0.047840495
Ptk2,0.15360641,,,0.6434688383787659,1.0,,0.15360641
Hsd17b7,0.44684866,,,0.6434688383787659,1.0,,0.44684866
Gabpb2,0.2846592,,,0.6435901559378683,1.0,,0.2846592
Sfi1,0.3794458,,,0.6437114829967396,1.0,,0.3794458
Dynll2,0.06416073,,,0.6441968861752776,1.0,,0.06416073
Abhd6,0.3690962,,,0.6443182606920097,1.0,,0.3690962
Srm,0.18160126,,,0.6444396446921121,1.0,,0.18160126
Endov,0.3652945,,,0.6448038535652794,1.0,,0.3652945
Srsf11,0.049697254,,,0.6448038535652794,1.0,,0.049697254
Psph,0.18512394,,,0.6449252754714976,1.0,,0.18512394
Nt5c2,0.095096104,,,0.6449252754714976,1.0,,0.095096104
Zfp579,0.122114025,,,0.6449252754714976,1.0,,0.122114025
Wbp1l,0.3498454,,,0.6450467068473997,1.0,,0.3498454
Tubb4a,0.32561237,,,0.6450467068473997,1.0,,0.32561237
Xpnpep2,0.3375326,,,0.6450467068473997,1.0,,0.3375326
Tomm40l,0.23174532,,,0.6450467068473997,1.0,,0.23174532
Mtg2,0.21334083,,,0.6452895979972968,1.0,,0.21334083
Prodh2,0.09530793,,,0.6454110577658103,1.0,,0.09530793
Rnf41,0.11693712,,,0.6454110577658103,1.0,,0.11693712
Zfp410,0.20397186,,,0.6454110577658103,1.0,,0.20397186
Mad2l1bp,0.31601322,,,0.6455325269930452,1.0,,0.31601322
Hnf1a,0.2748895,,,0.6455325269930452,1.0,,0.2748895
BC030336,0.35142308,,,0.6456540056762587,1.0,,0.35142308
Habp4,0.21380605,,,0.6456540056762587,1.0,,0.21380605
Tbp,0.3683476,,,0.6458969913996477,1.0,,0.3683476
Enho,0.111745544,,,0.6458969913996477,1.0,,0.111745544
Snapc3,0.19324212,,,0.6462615408359643,1.0,,0.19324212
Cyb5b,0.08131795,,,0.6473556985813828,1.0,,0.08131795
Mcur1,0.13087353,,,0.6473556985813828,1.0,,0.13087353
Eva1b,0.12655514,,,0.647963893640148,1.0,,0.12655514
Ddx23,0.3388289,,,0.647963893640148,1.0,,0.3388289
Ski,0.12380277,,,0.6482072374897367,1.0,,0.12380277
Spin1,0.15305233,,,0.6483289235090882,1.0,,0.15305233
Atp5j2,0.030890713,,,0.6483289235090882,1.0,,0.030890713
Gata4,0.18502818,,,0.6483289235090882,1.0,,0.18502818
Pop7,0.06674155,,,0.6485723237231062,1.0,,0.06674155
Anapc11,0.037644763,,,0.6485723237231062,1.0,,0.037644763
Fuca2,0.3314307,,,0.6486940379122508,1.0,,0.3314307
Rbm12,0.29452994,,,0.6497898875811943,1.0,,0.29452994
Rars,0.13761939,,,0.6506427393374656,1.0,,0.13761939
Zbtb1,0.4158667,,,0.6507646126852795,1.0,,0.4158667
Smim13,0.1461014,,,0.6507646126852795,1.0,,0.1461014
Vasp,0.10379286,,,0.6508864953704299,1.0,,0.10379286
Canx,0.064944945,,,0.6510083873901416,1.0,,0.064944945
Tmem175,0.38546604,,,0.6511302887416381,1.0,,0.38546604
Spag1,0.11028546,,,0.6511302887416381,1.0,,0.11028546
Prpf4b,0.05551222,,,0.6513741194288762,1.0,,0.05551222
Psmd9,0.049698602,,,0.6513741194288762,1.0,,0.049698602
Rpe,0.17662816,,,0.6513741194288762,1.0,,0.17662816
Ammecr1l,0.13011424,,,0.6516179874099188,1.0,,0.13011424
Atrn,0.27537695,,,0.6517399353786678,1.0,,0.27537695
Mllt3,0.21327543,,,0.6517399353786678,1.0,,0.21327543
Uhrf2,0.04794865,,,0.6519838592587172,1.0,,0.04794865
Iyd,0.43261826,,,0.6524718187111105,1.0,,0.43261826
Lrrk1,0.3160438,,,0.6525938318271969,1.0,,0.3160438
Katnbl1,0.23027861,,,0.6525938318271969,1.0,,0.23027861
Rala,-0.0054800594,,,0.6528378859434554,1.0,,-0.0054800594
Wdr6,0.0572365,,,0.6530819772199127,1.0,,0.0572365
Fnbp4,0.19574976,,,0.6532040367862446,1.0,,0.19574976
Tbcd,0.20673676,,,0.6532040367862446,1.0,,0.20673676
Zfp422,0.16227534,,,0.6534481837611661,1.0,,0.16227534
Gpatch4,0.1815393,,,0.6534481837611661,1.0,,0.1815393
Ptpn6,0.14846872,,,0.6540587134813632,1.0,,0.14846872
Laptm4b,0.1156764,,,0.6544251424814325,1.0,,0.1156764
