,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Smarce1,0.122334264,,,0.6047033239669548,1.0,,0.122334264
Cox16,0.60360956,,,0.6052814219783611,1.0,,0.60360956
1700086L19Rik,0.034912497,,,0.6052814219783611,1.0,,0.034912497
Sec11c,0.056907617,,,0.6052814219783611,1.0,,0.056907617
Rpl26,0.023707299,,,0.6052814219783611,1.0,,0.023707299
Ids,0.12899466,,,0.6058597674978521,1.0,,0.12899466
Arpc1a,0.124616,,,0.6058597674978521,1.0,,0.124616
Noc2l,0.6550893,,,0.6064383602344939,1.0,,0.6550893
Wdr5,0.59952784,,,0.6064383602344939,1.0,,0.59952784
Xrcc4,0.2838627,,,0.6064383602344939,1.0,,0.2838627
Trim8,0.20704198,,,0.6064383602344939,1.0,,0.20704198
Mina,1.1209097,,,0.6070171998968897,1.0,,1.1209097
Rprd1b,0.4811611,,,0.607596286193179,1.0,,0.4811611
Fen1,1.1082367,,,0.6087551975176828,1.0,,1.1082367
Fnbp1l,0.2785386,,,0.6087551975176828,1.0,,0.2785386
Slc44a1,0.28019607,,,0.6087551975176828,1.0,,0.28019607
Ccpg1os,0.21666922,,,0.6087551975176828,1.0,,0.21666922
Ptgr1,0.29406008,,,0.6087551975176828,1.0,,0.29406008
S100a13,0.06861809,,,0.6093350219598646,1.0,,0.06861809
Taf3,0.40536097,,,0.609915091863874,1.0,,0.40536097
Kpna6,0.57328933,,,0.609915091863874,1.0,,0.57328933
Gbas,0.3013783,,,0.609915091863874,1.0,,0.3013783
Rsrp1,0.1140404,,,0.609915091863874,1.0,,0.1140404
Slc39a14,1.1403452,,,0.6104954069355415,1.0,,1.1403452
Sf1,0.21141535,,,0.6104954069355415,1.0,,0.21141535
Tmem182,0.6709674,,,0.6110759668802355,1.0,,0.6709674
Exosc10,0.60928345,,,0.6110759668802355,1.0,,0.60928345
Drosha,0.26122072,,,0.6110759668802355,1.0,,0.26122072
Pdlim7,0.4239925,,,0.6116567714028647,1.0,,0.4239925
Swsap1,0.8479399,,,0.6122378202078779,1.0,,0.8479399
Tmem98,0.16067448,,,0.6122378202078779,1.0,,0.16067448
Bod1,0.3048095,,,0.6122378202078779,1.0,,0.3048095
Smurf1,0.91724133,,,0.6122378202078779,1.0,,0.91724133
Ptpn12,0.65331495,,,0.612819112999264,1.0,,0.65331495
Rcc1,1.0014819,,,0.6134006494805531,1.0,,1.0014819
Acvr2b,0.5410373,,,0.6134006494805531,1.0,,0.5410373
Chac2,0.42382538,,,0.6134006494805531,1.0,,0.42382538
Dlg4,0.31233796,,,0.6134006494805531,1.0,,0.31233796
Terf1,0.2756342,,,0.6134006494805531,1.0,,0.2756342
Zfp428,0.59503263,,,0.6134006494805531,1.0,,0.59503263
Sfxn1,0.09502309,,,0.6139824293548166,1.0,,0.09502309
Gsta1,0.9905878,,,0.6139824293548166,1.0,,0.9905878
Myo1c,1.0276903,,,0.6145644523246675,1.0,,1.0276903
Taok3,0.111416124,,,0.6145644523246675,1.0,,0.111416124
Ttc33,0.18684609,,,0.615146718092261,1.0,,0.18684609
Ppp1r14d,0.119843625,,,0.615146718092261,1.0,,0.119843625
Tnfrsf21,0.32819784,,,0.615146718092261,1.0,,0.32819784
Tnnt1,0.45252016,,,0.6157292263592948,1.0,,0.45252016
Trmt6,0.24628983,,,0.6157292263592948,1.0,,0.24628983
Bag4,0.26119635,,,0.6157292263592948,1.0,,0.26119635
Per1,1.0006435,,,0.6157292263592948,1.0,,1.0006435
Cdk12,0.16709742,,,0.6157292263592948,1.0,,0.16709742
Aldh16a1,0.59372044,,,0.6157292263592948,1.0,,0.59372044
Eef1b2,0.031639397,,,0.6157292263592948,1.0,,0.031639397
Commd6,0.061249323,,,0.6163119768270098,1.0,,0.061249323
Map4k4,0.12751307,,,0.61689496919619,1.0,,0.12751307
Scap,0.50988954,,,0.61689496919619,1.0,,0.50988954
Eri1,0.49722078,,,0.61689496919619,1.0,,0.49722078
Vipas39,0.45463207,,,0.61689496919619,1.0,,0.45463207
Mrpl19,0.27437952,,,0.61689496919619,1.0,,0.27437952
Klc1,0.35486287,,,0.6174782031671637,1.0,,0.35486287
Kmt2b,0.42310843,,,0.6174782031671637,1.0,,0.42310843
Rapgef2,1.1395752,,,0.6174782031671637,1.0,,1.1395752
Tbc1d22a,0.5320419,,,0.6180616784398033,1.0,,0.5320419
Ankrd24,1.0490829,,,0.6180616784398033,1.0,,1.0490829
Nol8,0.45980236,,,0.6180616784398033,1.0,,0.45980236
Nabp2,0.081461966,,,0.6186453947135254,1.0,,0.081461966
Ring1,0.41971633,,,0.6192293516872924,1.0,,0.41971633
Slc25a22,0.89357334,,,0.6198135490596122,1.0,,0.89357334
Arx,0.10153905,,,0.6198135490596122,1.0,,0.10153905
Prmt6,0.9690189,,,0.6203979865285382,1.0,,0.9690189
Lzts2,0.25688633,,,0.6203979865285382,1.0,,0.25688633
Baz2b,0.07544625,,,0.6203979865285382,1.0,,0.07544625
Zfp266,0.19120656,,,0.6203979865285382,1.0,,0.19120656
Ccdc115,0.1607122,,,0.6203979865285382,1.0,,0.1607122
Fcf1,0.19584015,,,0.6209826637916707,1.0,,0.19584015
Itpa,0.11711641,,,0.6209826637916707,1.0,,0.11711641
Vps50,0.24579303,,,0.6215675805461567,1.0,,0.24579303
Tstd3,0.9802401,,,0.6215675805461567,1.0,,0.9802401
Exoc4,0.2568889,,,0.6215675805461567,1.0,,0.2568889
Pigh,1.0378201,,,0.6221527364886907,1.0,,1.0378201
Nuak2,0.34753135,,,0.6227381313155145,1.0,,0.34753135
Dagla,0.9565305,,,0.6227381313155145,1.0,,0.9565305
Ms4a10,0.1590201,,,0.6227381313155145,1.0,,0.1590201
Baiap2,0.9087157,,,0.6233237647224188,1.0,,0.9087157
Dusp8,0.9524887,,,0.6233237647224188,1.0,,0.9524887
Ephx2,0.4389607,,,0.623909636404742,1.0,,0.4389607
Bcl2l14,0.26013148,,,0.623909636404742,1.0,,0.26013148
Cstf3,0.058632504,,,0.623909636404742,1.0,,0.058632504
Cnn3,0.044045255,,,0.623909636404742,1.0,,0.044045255
Arl5b,0.3390486,,,0.623909636404742,1.0,,0.3390486
Zrsr2,0.22469994,,,0.623909636404742,1.0,,0.22469994
Necap2,0.34244886,,,0.6244957460573723,1.0,,0.34244886
Usp31,0.86494535,,,0.6244957460573723,1.0,,0.86494535
Ifi47,0.868781,,,0.6250820933747474,1.0,,0.868781
Zfp607,25.183487,,,0.6250820933747474,1.0,,25.183487
Gmpr2,0.3104069,,,0.6250820933747474,1.0,,0.3104069
Etohi1,25.099943,,,0.6250820933747474,1.0,,25.099943
Phrf1,0.45268515,,,0.6250820933747474,1.0,,0.45268515
Atoh1,25.126665,,,0.6250820933747474,1.0,,25.126665
Egflam,24.988977,,,0.6250820933747474,1.0,,24.988977
1700030J22Rik,25.048264,,,0.6250820933747474,1.0,,25.048264
Epb42,25.275032,,,0.6250820933747474,1.0,,25.275032
Magee1,25.243187,,,0.6250820933747474,1.0,,25.243187
Bhlha15,25.075481,,,0.6250820933747474,1.0,,25.075481
Sppl2a,0.27497953,,,0.6268425582529672,1.0,,0.27497953
Rmi1,0.7656402,,,0.6268425582529672,1.0,,0.7656402
Smco4,1.0594801,,,0.6268425582529672,1.0,,1.0594801
Gng12,0.08004044,,,0.6268425582529672,1.0,,0.08004044
Cks1b,0.92855483,,,0.6268425582529672,1.0,,0.92855483
Ubap2l,0.075639986,,,0.6274298531647016,1.0,,0.075639986
Mcl1,0.18961325,,,0.6274298531647016,1.0,,0.18961325
Pef1,0.18307504,,,0.6274298531647016,1.0,,0.18307504
Otud3,0.5340379,,,0.628605151070486,1.0,,0.5340379
Mta2,0.34393367,,,0.628605151070486,1.0,,0.34393367
Tstd1,0.28440848,,,0.628605151070486,1.0,,0.28440848
Polr3gl,0.18427134,,,0.628605151070486,1.0,,0.18427134
Mrpl16,0.2901476,,,0.628605151070486,1.0,,0.2901476
Nudc,0.022951856,,,0.628605151070486,1.0,,0.022951856
Cdipt,0.20019098,,,0.6291931534475768,1.0,,0.20019098
Adk,0.3768411,,,0.6291931534475768,1.0,,0.3768411
Fam117b,0.14927505,,,0.6297813910287486,1.0,,0.14927505
Bin1,0.40799746,,,0.6297813910287486,1.0,,0.40799746
Bmyc,0.07345967,,,0.6297813910287486,1.0,,0.07345967
Prkaca,0.28595108,,,0.6297813910287486,1.0,,0.28595108
Thoc5,0.27639252,,,0.6303698635044048,1.0,,0.27639252
S100pbp,0.55177057,,,0.6309585705645031,1.0,,0.55177057
Micu3,0.31444257,,,0.6309585705645031,1.0,,0.31444257
Hspa9,0.08379883,,,0.6309585705645031,1.0,,0.08379883
Impa1,0.10994034,,,0.6309585705645031,1.0,,0.10994034
Bace1,0.17471647,,,0.6309585705645031,1.0,,0.17471647
Dnlz,0.25273508,,,0.6309585705645031,1.0,,0.25273508
Sdhd,0.09035658,,,0.6309585705645031,1.0,,0.09035658
Nop9,0.5490269,,,0.6309585705645031,1.0,,0.5490269
4931428F04Rik,0.81958026,,,0.6309585705645031,1.0,,0.81958026
Desi2,0.22110648,,,0.631547511898555,1.0,,0.22110648
Gtpbp8,0.81884336,,,0.631547511898555,1.0,,0.81884336
Gng4,0.09252306,,,0.631547511898555,1.0,,0.09252306
L3mbtl3,0.8096354,,,0.632136687195628,1.0,,0.8096354
Prnp,0.09668133,,,0.632136687195628,1.0,,0.09668133
Ifitm3,0.36147663,,,0.632136687195628,1.0,,0.36147663
Prpf4,0.36293373,,,0.6327260961443439,1.0,,0.36293373
Mroh1,0.4319897,,,0.6333157384328812,1.0,,0.4319897
Ptprs,0.47757575,,,0.6333157384328812,1.0,,0.47757575
Rpl18,0.07039205,,,0.6333157384328812,1.0,,0.07039205
Cpsf2,0.37459284,,,0.6333157384328812,1.0,,0.37459284
Emc1,0.32237974,,,0.6333157384328812,1.0,,0.32237974
Tnfaip8l1,0.6480137,,,0.6339056137489745,1.0,,0.6480137
Pitrm1,0.7428598,,,0.6339056137489745,1.0,,0.7428598
Hyal2,0.32391587,,,0.6344957217799152,1.0,,0.32391587
Fzr1,0.31894347,,,0.6344957217799152,1.0,,0.31894347
Fnbp4,0.40734705,,,0.6344957217799152,1.0,,0.40734705
Acot8,0.2258708,,,0.6344957217799152,1.0,,0.2258708
Gstt2,0.14962268,,,0.6344957217799152,1.0,,0.14962268
Stau1,0.24919245,,,0.6350860622125518,1.0,,0.24919245
Cps1,0.07507898,,,0.6350860622125518,1.0,,0.07507898
Fam110b,0.85473347,,,0.6350860622125518,1.0,,0.85473347
Kat2b,0.36065295,,,0.6356766347332912,1.0,,0.36065295
Nradd,2.9393547,,,0.6356766347332912,1.0,,2.9393547
Plekhm3,0.43833664,,,0.6356766347332912,1.0,,0.43833664
Tmsb4x,0.05748029,,,0.6356766347332912,1.0,,0.05748029
Cox19,0.15395264,,,0.6362674390280978,1.0,,0.15395264
Erich1,0.18276781,,,0.636858474782495,1.0,,0.18276781
Gpn3,0.32575527,,,0.636858474782495,1.0,,0.32575527
Tmbim6,0.082082815,,,0.636858474782495,1.0,,0.082082815
Zfp963,2.5731456,,,0.636858474782495,1.0,,2.5731456
Bag2,2.6606293,,,0.636858474782495,1.0,,2.6606293
Ergic3,0.12114153,,,0.636858474782495,1.0,,0.12114153
Fbxo21,0.2322832,,,0.636858474782495,1.0,,0.2322832
Orc2,0.42602357,,,0.636858474782495,1.0,,0.42602357
Alpi,2.6708033,,,0.636858474782495,1.0,,2.6708033
D1Ertd622e,0.406355,,,0.636858474782495,1.0,,0.406355
Ngef,2.4528155,,,0.6380412394099517,1.0,,2.4528155
Kiz,0.18150254,,,0.6380412394099517,1.0,,0.18150254
Reps2,0.4466036,,,0.6380412394099517,1.0,,0.4466036
Htatip2,0.26150632,,,0.6380412394099517,1.0,,0.26150632
Fam193b,0.79471725,,,0.6380412394099517,1.0,,0.79471725
Idh2,0.12727502,,,0.6380412394099517,1.0,,0.12727502
Spag9,0.2056328,,,0.6386329676518558,1.0,,0.2056328
Trmt10c,0.25414708,,,0.6386329676518558,1.0,,0.25414708
Actn4,0.09436644,,,0.6386329676518558,1.0,,0.09436644
Polr2m,0.10445039,,,0.6392249260910408,1.0,,0.10445039
Siah1a,0.23634174,,,0.6392249260910408,1.0,,0.23634174
Ttc39c,2.4947648,,,0.6392249260910408,1.0,,2.4947648
Ccdc103,2.2876763,,,0.6392249260910408,1.0,,2.2876763
Frmpd3,2.6029878,,,0.6392249260910408,1.0,,2.6029878
Npepl1,0.24929202,,,0.6392249260910408,1.0,,0.24929202
Lrrc42,0.08432826,,,0.6392249260910408,1.0,,0.08432826
Phf21b,0.4856656,,,0.6404095322941118,1.0,,0.4856656
Ralb,0.26786655,,,0.6404095322941118,1.0,,0.26786655
3930402G23Rik,2.1474051,,,0.6404095322941118,1.0,,2.1474051
Cdhr5,0.029411545,,,0.6410021794233312,1.0,,0.029411545
2810001G20Rik,0.7301911,,,0.6415950554804994,1.0,,0.7301911
Copg1,0.12508298,,,0.6415950554804994,1.0,,0.12508298
Sdhb,0.1566369,,,0.6415950554804994,1.0,,0.1566369
Gm15315,2.0937283,,,0.6415950554804994,1.0,,2.0937283
Sdsl,0.10912062,,,0.6415950554804994,1.0,,0.10912062
Tsen15,0.4278144,,,0.6415950554804994,1.0,,0.4278144
Thsd4,1.7832832,,,0.6415950554804994,1.0,,1.7832832
Pggt1b,0.8695097,,,0.6421881601471896,1.0,,0.8695097
Kctd11,0.6644266,,,0.6421881601471896,1.0,,0.6644266
Hoxb4,0.43744662,,,0.6421881601471896,1.0,,0.43744662
Nsd1,0.0810931,,,0.6421881601471896,1.0,,0.0810931
Kif19a,0.6471681,,,0.6421881601471896,1.0,,0.6471681
Tonsl,0.14937463,,,0.6427814931045388,1.0,,0.14937463
Ccdc127,0.23921666,,,0.6427814931045388,1.0,,0.23921666
Sclt1,1.7567731,,,0.6427814931045388,1.0,,1.7567731
9230110C19Rik,2.1237206,,,0.6427814931045388,1.0,,2.1237206
Cacna1a,0.039634645,,,0.6427814931045388,1.0,,0.039634645
Ap3b1,0.10331991,,,0.6427814931045388,1.0,,0.10331991
Med18,1.9612966,,,0.6427814931045388,1.0,,1.9612966
Ccdc51,0.7025632,,,0.6433750540332475,1.0,,0.7025632
Yars,0.3703524,,,0.6439688426135816,1.0,,0.3703524
Agpat2,0.24436866,,,0.6439688426135816,1.0,,0.24436866
2810004N23Rik,0.10812087,,,0.6439688426135816,1.0,,0.10812087
Ttll7,0.097755946,,,0.6439688426135816,1.0,,0.097755946
Ubqln1,0.23811291,,,0.6439688426135816,1.0,,0.23811291
Mrpl39,0.33790895,,,0.6439688426135816,1.0,,0.33790895
Kat2a,0.7555928,,,0.6445628585253708,1.0,,0.7555928
Ociad1,0.10341207,,,0.6445628585253708,1.0,,0.10341207
Hsd17b10,0.082842074,,,0.6451571014480111,1.0,,0.082842074
Gm26682,2.2406447,,,0.6451571014480111,1.0,,2.2406447
Cnot1,0.18468551,,,0.6451571014480111,1.0,,0.18468551
Gm42469,1.9123229,,,0.6451571014480111,1.0,,1.9123229
Arhgap1,0.29461548,,,0.6451571014480111,1.0,,0.29461548
Morn4,0.6743448,,,0.6463462670412586,1.0,,0.6743448
Rint1,0.20873797,,,0.6463462670412586,1.0,,0.20873797
Gpaa1,0.17576551,,,0.6463462670412586,1.0,,0.17576551
Ctso,0.103885524,,,0.6463462670412586,1.0,,0.103885524
Nacc2,0.2687088,,,0.6463462670412586,1.0,,0.2687088
Usp49,2.0125396,,,0.6463462670412586,1.0,,2.0125396
Hsd17b11,0.3437743,,,0.6463462670412586,1.0,,0.3437743
Msra,0.13071384,,,0.6469411890684891,1.0,,0.13071384
Lims1,0.071722925,,,0.6475363368198184,1.0,,0.071722925
Eif4ebp1,0.46548477,,,0.6475363368198184,1.0,,0.46548477
Efhc2,1.7661544,,,0.6475363368198184,1.0,,1.7661544
D3Ertd254e,2.029157,,,0.6475363368198184,1.0,,2.029157
Xpo6,0.13147804,,,0.6475363368198184,1.0,,0.13147804
Zfp81,1.8569719,,,0.6475363368198184,1.0,,1.8569719
Kdm6a,0.1867761,,,0.6475363368198184,1.0,,0.1867761
Hnrnpa1,0.08221232,,,0.6481317099724772,1.0,,0.08221232
Lxn,0.17645602,,,0.6481317099724772,1.0,,0.17645602
Ucn3,1.7384762,,,0.6487273082032643,1.0,,1.7384762
Ptbp3,0.047509145,,,0.6487273082032643,1.0,,0.047509145
Bcl11b,0.16930327,,,0.6487273082032643,1.0,,0.16930327
Ddx51,1.8455522,,,0.6499191786042655,1.0,,1.8455522
Celsr2,1.8979832,,,0.6499191786042655,1.0,,1.8979832
Slc4a3,1.7333181,,,0.6499191786042655,1.0,,1.7333181
Sptssa,0.08488075,,,0.6499191786042655,1.0,,0.08488075
Trio,0.31138265,,,0.6499191786042655,1.0,,0.31138265
Nf2,0.32958668,,,0.6499191786042655,1.0,,0.32958668
Tmem242,0.08062027,,,0.6499191786042655,1.0,,0.08062027
Surf2,0.28754595,,,0.6505154501259245,1.0,,0.28754595
Wdr3,0.6993922,,,0.6505154501259245,1.0,,0.6993922
Vwa8,0.5662815,,,0.6505154501259245,1.0,,0.5662815
Creg1,0.12759696,,,0.6511119454286026,1.0,,0.12759696
Scrn1,0.41326287,,,0.6511119454286026,1.0,,0.41326287
Gm7694,1.784942,,,0.6511119454286026,1.0,,1.784942
Napb,1.7272693,,,0.6511119454286026,1.0,,1.7272693
Mfsd11,0.5299484,,,0.651708664186949,1.0,,0.5299484
Plpp2,0.13380408,,,0.651708664186949,1.0,,0.13380408
Ugdh,0.43484372,,,0.6523056060751837,1.0,,0.43484372
Rps9,0.036058135,,,0.6523056060751837,1.0,,0.036058135
Commd10,0.42556408,,,0.6523056060751837,1.0,,0.42556408
Rps6,0.067836255,,,0.6523056060751837,1.0,,0.067836255
Tefm,0.34042674,,,0.6523056060751837,1.0,,0.34042674
Fam135a,0.25241297,,,0.6523056060751837,1.0,,0.25241297
Aamdc,0.3459281,,,0.6523056060751837,1.0,,0.3459281
Apol7a,1.8879397,,,0.6535001579360606,1.0,,1.8879397
Ndufb9,0.08856346,,,0.6535001579360606,1.0,,0.08856346
Dgat2,0.59941065,,,0.6540977672550057,1.0,,0.59941065
Cables2,0.5945443,,,0.6540977672550057,1.0,,0.5945443
Nkiras2,0.15296838,,,0.6540977672550057,1.0,,0.15296838
Synpo,1.6974627,,,0.654695598396446,1.0,,1.6974627
Slc7a4,0.29322323,,,0.654695598396446,1.0,,0.29322323
Rinl,1.5280448,,,0.654695598396446,1.0,,1.5280448
Cherp,0.4153985,,,0.654695598396446,1.0,,0.4153985
Ccdc58,0.18251161,,,0.654695598396446,1.0,,0.18251161
Rita1,0.77125794,,,0.654695598396446,1.0,,0.77125794
Plekhb1,0.36939797,,,0.654695598396446,1.0,,0.36939797
Ttc7,0.7344698,,,0.654695598396446,1.0,,0.7344698
Pdia5,0.13182741,,,0.654695598396446,1.0,,0.13182741
Galns,1.5139371,,,0.654695598396446,1.0,,1.5139371
Commd2,0.20682856,,,0.655891924834728,1.0,,0.20682856
Rpl21,0.03476886,,,0.6570891346224892,1.0,,0.03476886
Zfp94,1.4418914,,,0.6570891346224892,1.0,,1.4418914
Tmcc3,0.28647602,,,0.6576880699491867,1.0,,0.28647602
Dennd5b,0.354205,,,0.6576880699491867,1.0,,0.354205
Pus1,0.6218135,,,0.6576880699491867,1.0,,0.6218135
Rsrc1,0.1012134,,,0.6582872251245211,1.0,,0.1012134
Klhl25,1.4800552,,,0.6594861936988421,1.0,,1.4800552
Ip6k2,0.14761864,,,0.6606860376967134,1.0,,0.14761864
Fnip2,0.3932665,,,0.6606860376967134,1.0,,0.3932665
Rbm27,0.19859384,,,0.6606860376967134,1.0,,0.19859384
Asphd1,1.3810213,,,0.6606860376967134,1.0,,1.3810213
Tpra1,0.56365955,,,0.6612862871499063,1.0,,0.56365955
Trim27,0.21024835,,,0.6612862871499063,1.0,,0.21024835
Epc2,0.19324045,,,0.6612862871499063,1.0,,0.19324045
Pcnx,0.18951792,,,0.6618867544626568,1.0,,0.18951792
Med9,0.13452233,,,0.6618867544626568,1.0,,0.13452233
Slc1a2,1.1585369,,,0.6618867544626568,1.0,,1.1585369
Prkcd,0.3395119,,,0.6618867544626568,1.0,,0.3395119
Cidea,1.2841121,,,0.6618867544626568,1.0,,1.2841121
Zfp329,0.11182522,,,0.6624874393019796,1.0,,0.11182522
Tbl1xr1,0.28345278,,,0.6624874393019796,1.0,,0.28345278
Ppil4,0.30439547,,,0.6624874393019796,1.0,,0.30439547
Tifa,1.1969588,,,0.6630883413344707,1.0,,1.1969588
Fam208b,0.50612086,,,0.6630883413344707,1.0,,0.50612086
Hist1h4h,1.4538593,,,0.6630883413344707,1.0,,1.4538593
Nucb1,0.062820606,,,0.6630883413344707,1.0,,0.062820606
Ldlrad4,0.7124684,,,0.6636894602263071,1.0,,0.7124684
Strada,1.2590984,,,0.664290795643248,1.0,,1.2590984
Rps6kc1,1.3070494,,,0.664290795643248,1.0,,1.3070494
Myo5c,1.2517866,,,0.664290795643248,1.0,,1.2517866
Eif4g3,0.1170397,,,0.6648923472506351,1.0,,0.1170397
Med17,0.43997246,,,0.6654941147133927,1.0,,0.43997246
Nf1,0.18695772,,,0.6654941147133927,1.0,,0.18695772
Aaas,1.2754251,,,0.6654941147133927,1.0,,1.2754251
Trp53inp2,0.34453082,,,0.6654941147133927,1.0,,0.34453082
Bloc1s2,0.09047522,,,0.6654941147133927,1.0,,0.09047522
Ldoc1l,1.279052,,,0.6666982958626372,1.0,,1.279052
Ube2l6,0.3611985,,,0.6666982958626372,1.0,,0.3611985
Ankrd16,0.30467373,,,0.6666982958626372,1.0,,0.30467373
Gemin5,1.2354432,,,0.6666982958626372,1.0,,1.2354432
Nras,0.16330267,,,0.6673007088768932,1.0,,0.16330267
Cdip1,0.3777429,,,0.6679033364020597,1.0,,0.3777429
Helb,1.2699682,,,0.6679033364020597,1.0,,1.2699682
Tm2d3,0.12997404,,,0.6679033364020597,1.0,,0.12997404
Ceacam20,0.34303325,,,0.6679033364020597,1.0,,0.34303325
B130006D01Rik,1.25295,,,0.6679033364020597,1.0,,1.25295
Lrig2,1.2919545,,,0.6679033364020597,1.0,,1.2919545
Lin54,0.6274078,,,0.6679033364020597,1.0,,0.6274078
Gemin7,0.12938346,,,0.6679033364020597,1.0,,0.12938346
Mtpap,0.3318448,,,0.6679033364020597,1.0,,0.3318448
Habp4,0.54029727,,,0.6679033364020597,1.0,,0.54029727
Tarbp2,0.18280545,,,0.6691092336361013,1.0,,0.18280545
Mplkip,0.2224177,,,0.6691092336361013,1.0,,0.2224177
Taf15,0.15418264,,,0.6691092336361013,1.0,,0.15418264
Snrnp35,0.5615881,,,0.6691092336361013,1.0,,0.5615881
Sstr5,0.43605077,,,0.6691092336361013,1.0,,0.43605077
Gpalpp1,0.6315441,,,0.6691092336361013,1.0,,0.6315441
Ckb,0.5584381,,,0.6703159848625841,1.0,,0.5584381
Sdad1,0.44786444,,,0.6703159848625841,1.0,,0.44786444
Sfxn5,1.0694852,,,0.6703159848625841,1.0,,1.0694852
Wdr46,0.5647156,,,0.6709196798767547,1.0,,0.5647156
Smim12,0.2601212,,,0.6709196798767547,1.0,,0.2601212
Gm10116,0.07726097,,,0.6709196798767547,1.0,,0.07726097
Micall2,1.3039441,,,0.6715235873727282,1.0,,1.3039441
Mllt11,0.59681165,,,0.6715235873727282,1.0,,0.59681165
Ncoa6,0.3507065,,,0.6715235873727282,1.0,,0.3507065
Hspa14,0.22091609,,,0.6715235873727282,1.0,,0.22091609
Vangl2,0.5219052,,,0.6721277070108789,1.0,,0.5219052
Faim,0.13003531,,,0.6721277070108789,1.0,,0.13003531
Hnrnpk,0.029453345,,,0.6727320384511695,1.0,,0.029453345
Tmem165,0.20027174,,,0.6727320384511695,1.0,,0.20027174
Rhou,0.097207904,,,0.6727320384511695,1.0,,0.097207904
Exosc9,0.23293103,,,0.6727320384511695,1.0,,0.23293103
Actr5,1.2390366,,,0.6727320384511695,1.0,,1.2390366
Nsmce1,0.20334694,,,0.6733365813531542,1.0,,0.20334694
Slc9a3r1,0.034325253,,,0.6733365813531542,1.0,,0.034325253
Luzp1,0.08341777,,,0.6733365813531542,1.0,,0.08341777
2610528J11Rik,0.05301561,,,0.6739413353759773,1.0,,0.05301561
Slc6a4,0.40376526,,,0.6739413353759773,1.0,,0.40376526
Abcd4,0.60660183,,,0.6739413353759773,1.0,,0.60660183
Fam214b,0.47991347,,,0.6739413353759773,1.0,,0.47991347
Igsf21,1.213683,,,0.6739413353759773,1.0,,1.213683
Ppara,0.29304424,,,0.6739413353759773,1.0,,0.29304424
Marveld2,0.5522753,,,0.6745463001783741,1.0,,0.5522753
Coq6,0.32102752,,,0.6751514754186723,1.0,,0.32102752
Plekhf2,0.52833456,,,0.6751514754186723,1.0,,0.52833456
Nelfe,0.15618362,,,0.6751514754186723,1.0,,0.15618362
Lhpp,0.26148066,,,0.6751514754186723,1.0,,0.26148066
Arg2,1.0991924,,,0.6763624558442445,1.0,,1.0991924
Ypel2,0.30504638,,,0.6763624558442445,1.0,,0.30504638
Ddx56,0.3671503,,,0.6763624558442445,1.0,,0.3671503
Trpc1,0.20913826,,,0.6763624558442445,1.0,,0.20913826
Rdh5,0.9879278,,,0.6763624558442445,1.0,,0.9879278
Nup214,0.40530294,,,0.6763624558442445,1.0,,0.40530294
Psip1,0.089548275,,,0.6769682603441375,1.0,,0.089548275
Bid,0.74929553,,,0.677574273911171,1.0,,0.74929553
Shc1,1.0277047,,,0.677574273911171,1.0,,1.0277047
Tada3,0.28003472,,,0.677574273911171,1.0,,0.28003472
Acad11,0.3019344,,,0.677574273911171,1.0,,0.3019344
Hnrnph2,0.2079209,,,0.6781804962016398,1.0,,0.2079209
Ifnar1,0.4939452,,,0.6781804962016398,1.0,,0.4939452
Zfp30,0.47003826,,,0.6781804962016398,1.0,,0.47003826
Rnf216,0.29672134,,,0.678786926871434,1.0,,0.29672134
Ttpal,1.0822581,,,0.678786926871434,1.0,,1.0822581
Mcts1,0.15729712,,,0.678786926871434,1.0,,0.15729712
Rpl36al,0.047342375,,,0.678786926871434,1.0,,0.047342375
Srebf2,0.3591919,,,0.678786926871434,1.0,,0.3591919
Wdr18,0.2855813,,,0.6800004119705398,1.0,,0.2855813
D11Wsu47e,0.9849869,,,0.6800004119705398,1.0,,0.9849869
Cep76,0.80878866,,,0.6800004119705398,1.0,,0.80878866
Tspan7,0.15537143,,,0.6800004119705398,1.0,,0.15537143
Lamtor2,0.09732549,,,0.6800004119705398,1.0,,0.09732549
Adgrg1,0.13926396,,,0.6806074657096128,1.0,,0.13926396
Nipal1,0.08348547,,,0.6812147264475354,1.0,,0.08348547
Tet3,0.1589871,,,0.6812147264475354,1.0,,0.1589871
Hapln3,0.8880948,,,0.6812147264475354,1.0,,0.8880948
Kank2,1.0793107,,,0.6812147264475354,1.0,,1.0793107
Entpd8,0.2698784,,,0.6812147264475354,1.0,,0.2698784
Gtf2i,0.11333123,,,0.6812147264475354,1.0,,0.11333123
Dtx2,0.94679964,,,0.6812147264475354,1.0,,0.94679964
Nova2,0.95049727,,,0.6812147264475354,1.0,,0.95049727
Abtb1,0.24750075,,,0.6812147264475354,1.0,,0.24750075
Socs3,0.43237045,,,0.6812147264475354,1.0,,0.43237045
Mrpl41,0.03203478,,,0.681822193838183,1.0,,0.03203478
Pnkd,0.07029932,,,0.681822193838183,1.0,,0.07029932
Rnf44,0.29736727,,,0.6824298675350284,1.0,,0.29736727
Tbca,0.06372984,,,0.6824298675350284,1.0,,0.06372984
Rad17,0.34413445,,,0.6824298675350284,1.0,,0.34413445
