,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Rap1gapos,0.78591216,,,0.8583217915649586,1.0,,0.78591216
1700066M21Rik,0.34464067,,,0.8584874917066772,1.0,,0.34464067
A530084C06Rik,0.653025,,,0.8585206324833459,1.0,,0.653025
Ankrd13b,0.2566136,,,0.8585869147845511,1.0,,0.2566136
Cdca7l,0.16286281,,,0.8586863401051713,1.0,,0.16286281
Ncaph,0.6416499,,,0.8590509187771145,1.0,,0.6416499
Papola,-0.023922203,,,0.8592829390401447,1.0,,-0.023922203
Wdr41,0.09098703,,,0.8593492327766679,1.0,,0.09098703
Gm6696,1.4564416,,,0.8598796183250371,1.0,,1.4564416
Mea1,-0.0018922797,,,0.860045376785534,1.0,,-0.0018922797
Wwtr1,1.283232,,,0.8603437575503494,1.0,,1.283232
Slc6a20b,1.093766,,,0.8606753151171774,1.0,,1.093766
Xrcc1,0.08376609,,,0.8610068972431085,1.0,,0.08376609
Nlrc4,0.014764641,,,0.8612058582832262,1.0,,0.014764641
Tubgcp4,0.054885574,,,0.8612390193132762,1.0,,0.054885574
Npr1,0.48580426,,,0.8613716658790829,1.0,,0.48580426
Faim,0.04452021,,,0.8614048281316499,1.0,,0.04452021
Evpl,0.06907981,,,0.8614711533697217,1.0,,0.06907981
Cpeb4,0.028173104,,,0.8614711533697217,1.0,,0.028173104
Nmral1,0.06460841,,,0.8615706430583144,1.0,,0.06460841
2210417A02Rik,0.046077065,,,0.8616369707376984,1.0,,0.046077065
6430550D23Rik,0.44005987,,,0.8616369707376984,1.0,,0.44005987
Tef,0.18538837,,,0.8617032993928054,1.0,,0.18538837
Ctso,0.054897763,,,0.8618027942039447,1.0,,0.054897763
Hist1h4b,21.348448,,,0.8623003011207064,1.0,,21.348448
Ccdc142,21.431501,,,0.8623003011207064,1.0,,21.431501
2010110K18Rik,21.630146,,,0.8623003011207064,1.0,,21.630146
5730419F03Rik,21.681684,,,0.8623003011207064,1.0,,21.681684
Mcpt1,21.281433,,,0.8623003011207064,1.0,,21.281433
Gng3,21.390387,,,0.8623003011207064,1.0,,21.390387
Wfdc3,21.402523,,,0.8623003011207064,1.0,,21.402523
Cyp4a31,21.550037,,,0.8623003011207064,1.0,,21.550037
Gm12976,21.540781,,,0.8623003011207064,1.0,,21.540781
Plpp4,21.473324,,,0.8623003011207064,1.0,,21.473324
Adgrg4,21.426636,,,0.8623003011207064,1.0,,21.426636
Riiad1,21.495853,,,0.8623003011207064,1.0,,21.495853
Fam47e,21.51804,,,0.8623003011207064,1.0,,21.51804
Stbd1,21.550594,,,0.8623003011207064,1.0,,21.550594
Gm17182,21.400064,,,0.8623003011207064,1.0,,21.400064
Ffar1,21.751637,,,0.8623003011207064,1.0,,21.751637
Myt1,21.460434,,,0.8623003011207064,1.0,,21.460434
4933430I17Rik,21.60026,,,0.8623003011207064,1.0,,21.60026
Rnf150,21.400793,,,0.8623003011207064,1.0,,21.400793
RP23-245P16.2,21.376808,,,0.8623003011207064,1.0,,21.376808
Cyp2d10,21.467321,,,0.8623003011207064,1.0,,21.467321
Pygm,21.657198,,,0.8623003011207064,1.0,,21.657198
Eif2ak1,0.053571306,,,0.8626320027586254,1.0,,0.053571306
Cdk5rap2,0.15104283,,,0.8629305549435223,1.0,,0.15104283
Uspl1,0.101936296,,,0.8631959511000791,1.0,,0.101936296
Fibp,-0.0096274605,,,0.8633618315400161,1.0,,-0.0096274605
Lpin3,0.086972736,,,0.863395008351086,1.0,,0.086972736
RP23-56C20.7,0.55862486,,,0.8634281854030497,1.0,,0.55862486
Oraov1,0.09432278,,,0.8635940742742669,1.0,,0.09432278
Bambi,0.65220594,,,0.8636272527703888,1.0,,0.65220594
Gm26569,0.6068661,,,0.8637599691592261,1.0,,0.6068661
Atp7a,0.15030766,,,0.8638595089738157,1.0,,0.15030766
Baz1b,0.002324826,,,0.8640585950839001,1.0,,0.002324826
Brf2,0.10298823,,,0.8641249590391806,1.0,,0.10298823
Arrb2,0.536547,,,0.864224506769198,1.0,,0.536547
Gk,-0.09424396,,,0.864224506769198,1.0,,-0.09424396
L3hypdh,0.52198356,,,0.864224506769198,1.0,,0.52198356
Pias2,0.03769872,,,0.8648882133036462,1.0,,0.03769872
Daxx,0.017145224,,,0.8651205331347129,1.0,,0.017145224
Lims1,0.0059184413,,,0.8655852077499971,1.0,,0.0059184413
Aaed1,0.0641802,,,0.8656184005741124,1.0,,0.0641802
Pibf1,0.08276623,,,0.8658507569770847,1.0,,0.08276623
Smo,0.7908235,,,0.8658839516959865,1.0,,0.7908235
Idh2,-0.025950488,,,0.8663155045504847,1.0,,-0.025950488
Lin52,0.22542943,,,0.8664814970374354,1.0,,0.22542943
Sptlc1,-0.0036961532,,,0.8664814970374354,1.0,,-0.0036961532
Pparg,0.117132574,,,0.866647495413284,1.0,,0.117132574
0610009O20Rik,0.0018487656,,,0.866647495413284,1.0,,0.0018487656
Gpr137,0.10713834,,,0.8666806957944895,1.0,,0.10713834
Cped1,0.6433732,,,0.8668134996708484,1.0,,0.6433732
Aifm3,0.64630556,,,0.8668799030191456,1.0,,0.64630556
Tab3,0.06790387,,,0.8668799030191456,1.0,,0.06790387
Ybey,0.12684341,,,0.8669463073069084,1.0,,0.12684341
Gm26631,0.53876,,,0.8670127125336768,1.0,,0.53876
Kdf1,0.018260086,,,0.8670127125336768,1.0,,0.018260086
Dpm2,-0.020101577,,,0.8670791186989913,1.0,,-0.020101577
Brca1,0.50129575,,,0.8675439880968542,1.0,,0.50129575
Stox2,1.257587,,,0.8681417446110162,1.0,,1.257587
Il17rb,1.200194,,,0.8681417446110162,1.0,,1.200194
Rusc2,1.2991939,,,0.8681417446110162,1.0,,1.2991939
Smtn,0.4828284,,,0.8684738641602301,1.0,,0.4828284
Usp54,1.0412502,,,0.8686067184821173,1.0,,1.0412502
Csrnp2,1.049488,,,0.8687395765140254,1.0,,1.049488
Isl1,1.0324273,,,0.8687395765140254,1.0,,1.0324273
R3hcc1l,0.045074347,,,0.8687727916012618,1.0,,0.045074347
Nup133,0.1885376,,,0.8690717378009719,1.0,,0.1885376
Gm26737,0.8662984,,,0.8692046087889536,1.0,,0.8662984
D730045B01Rik,0.8436903,,,0.8692710456682176,1.0,,0.8436903
Acnat2,0.80359936,,,0.8693374834703833,1.0,,0.80359936
Zmynd12,0.8465339,,,0.8693374834703833,1.0,,0.8465339
L3mbtl2,0.100762144,,,0.8698357963576326,1.0,,0.100762144
Pdpk1,-0.012357058,,,0.869869019056906,1.0,,-0.012357058
AI597479,-0.014182514,,,0.8700351359974584,1.0,,-0.014182514
Gtf2h2,0.068720475,,,0.8701680336794684,1.0,,0.068720475
Jak3,0.20378123,,,0.8702677093474719,1.0,,0.20378123
Pank4,0.17328429,,,0.8705335212005079,1.0,,0.17328429
Mvb12b,2.7812657,,,0.8705999764502921,1.0,,2.7812657
Unc93a,3.0392153,,,0.8705999764502921,1.0,,3.0392153
Npnt,2.4600456,,,0.8705999764502921,1.0,,2.4600456
Gm38150,2.5050042,,,0.8705999764502921,1.0,,2.5050042
Slc7a2,2.5027544,,,0.8706664326137649,1.0,,2.5027544
Scgn,2.5279498,,,0.8707328896904651,1.0,,2.5279498
Gltscr1,2.2649333,,,0.8707328896904651,1.0,,2.2649333
Arf4os,2.5451818,,,0.8707328896904651,1.0,,2.5451818
Klhl31,2.2504735,,,0.8707328896904651,1.0,,2.2504735
Cdh26,2.2307851,,,0.8707993476799323,1.0,,2.2307851
4921507P07Rik,2.3795161,,,0.8707993476799323,1.0,,2.3795161
Nefm,2.4262342,,,0.8708658065817051,1.0,,2.4262342
Ttll7,2.1927037,,,0.8708658065817051,1.0,,2.1927037
Serpine2,1.9218252,,,0.8709322663953228,1.0,,1.9218252
Ahi1,2.0596821,,,0.8709322663953228,1.0,,2.0596821
Slc23a3,0.37809125,,,0.8709322663953228,1.0,,0.37809125
Zfp296,1.9970747,,,0.8709322663953228,1.0,,1.9970747
Eif2s3y,-0.018481856,,,0.8709654966439295,1.0,,-0.018481856
Fes,2.0158448,,,0.8709987271203246,1.0,,2.0158448
Mfsd7c,1.4065602,,,0.8709987271203246,1.0,,1.4065602
Zfp456,0.117942266,,,0.871297811648849,1.0,,0.117942266
Fbxl15,0.022884602,,,0.8713975105835832,1.0,,0.022884602
Fam219b,0.21724023,,,0.8716301493749788,1.0,,0.21724023
Ctbs,0.14924565,,,0.8719292727074932,1.0,,0.14924565
Senp2,0.025004447,,,0.8721286984403571,1.0,,0.025004447
Mier3,0.072814204,,,0.8727935095137113,1.0,,0.072814204
Coprs,0.0064395657,,,0.8729597263386664,1.0,,0.0064395657
Slc6a6,-0.0040740115,,,0.8729929703768753,1.0,,-0.0040740115
Fkbp9,0.16555254,,,0.8730262146393555,1.0,,0.16555254
Mb21d1,0.42776525,,,0.8736911468970833,1.0,,0.42776525
Zfp418,0.6817791,,,0.8737243958559325,1.0,,0.6817791
Otud3,0.10155419,,,0.8739903955499428,1.0,,0.10155419
9830147E19Rik,0.28789562,,,0.8739903955499428,1.0,,0.28789562
Mcm10,0.10182141,,,0.8741566525931259,1.0,,0.10182141
Gm5595,0.35968786,,,0.8745224376360866,1.0,,0.35968786
Asf1b,0.23796244,,,0.8746554570315099,1.0,,0.23796244
Sgk3,0.46457246,,,0.8747219680577639,1.0,,0.46457246
E130309D02Rik,0.022084225,,,0.8750545364559752,1.0,,0.022084225
Tigd3,0.5699247,,,0.8750545364559752,1.0,,0.5699247
Mastl,0.48575175,,,0.8751875699978736,1.0,,0.48575175
Csnk2a2,0.101307,,,0.87525408809182,1.0,,0.101307
Gm340,0.54065645,,,0.8758527905440606,1.0,,0.54065645
Gm17275,0.33528367,,,0.875919317431026,1.0,,0.33528367
Apoh,0.30344915,,,0.8761854337418561,1.0,,0.30344915
Terf2,0.08264862,,,0.8763184971485783,1.0,,0.08264862
Lins1,0.27764577,,,0.8763184971485783,1.0,,0.27764577
AA386476,0.18386154,,,0.8764515640512393,1.0,,0.18386154
Timm8a1,0.013397024,,,0.8766511709520219,1.0,,0.013397024
Zfp935,0.9081183,,,0.8767509773450869,1.0,,0.9081183
Gm11586,0.93676984,,,0.8770171373031126,1.0,,0.93676984
Pnpt1,0.0037679567,,,0.8770171373031126,1.0,,0.0037679567
Prss30,0.049435183,,,0.8770504082762416,1.0,,0.049435183
Cbx4,0.073273696,,,0.8772833111671796,1.0,,0.073273696
Gm11772,0.14181793,,,0.8775162246822579,1.0,,0.14181793
Tomm6os,0.5120022,,,0.8775494989076745,1.0,,0.5120022
Itga10,0.6419513,,,0.8776160480075194,1.0,,0.6419513
Ahr,0.027065244,,,0.8777158732789471,1.0,,0.027065244
Edc3,0.054603152,,,0.877982083505465,1.0,,0.054603152
Ift27,0.05586348,,,0.8785145453248802,1.0,,0.05586348
Tbcc,-0.031938944,,,0.8787807968585116,1.0,,-0.031938944
Hinfp,0.21177809,,,0.878847361885228,1.0,,0.21177809
Itpripl1,0.11772229,,,0.8789139277683417,1.0,,0.11772229
Mmgt1,-0.0011915384,,,0.8789804945073891,1.0,,-0.0011915384
Spag6,1.5723801,,,0.8789804945073891,1.0,,1.5723801
Gm26682,1.5723912,,,0.8789804945073891,1.0,,1.5723912
Pgc,1.7976029,,,0.8790470621019074,1.0,,1.7976029
Slc16a9,1.6053398,,,0.8791136305514332,1.0,,1.6053398
Gm21994,1.623894,,,0.8791136305514332,1.0,,1.623894
Sept7,-0.024005782,,,0.8791469150966792,1.0,,-0.024005782
Gm14968,1.4714868,,,0.8792467700136543,1.0,,1.4714868
Ttll8,1.5250866,,,0.8792467700136543,1.0,,1.5250866
Polh,1.4226569,,,0.8793799128903463,1.0,,1.4226569
Smim5,1.3210202,,,0.8793799128903463,1.0,,1.3210202
Arvcf,0.29285994,,,0.8795130591778028,1.0,,0.29285994
Plekhd1os,1.2433734,,,0.8795130591778028,1.0,,1.2433734
Ppil6,1.2625369,,,0.8795130591778028,1.0,,1.2625369
Ptk7,1.3280915,,,0.8795130591778028,1.0,,1.3280915
Star,0.90849614,,,0.8795796335994094,1.0,,0.90849614
Dock11,0.12361503,,,0.8797460733768544,1.0,,0.12361503
Nr4a1,0.80964106,,,0.879779361970182,1.0,,0.80964106
Mex3d,0.46165067,,,0.8805117646776494,1.0,,0.46165067
Anxa3,0.40004826,,,0.8807115286376079,1.0,,0.40004826
Metap1,-0.021845495,,,0.8808447088287918,1.0,,-0.021845495
Kifap3,0.13803494,,,0.8808780044032912,1.0,,0.13803494
3110082I17Rik,0.22975694,,,0.8810444854331108,1.0,,0.22975694
Acaca,0.08850825,,,0.8811110793173735,1.0,,0.08850825
Mtrf1l,0.061733034,,,0.8816438606155067,1.0,,0.061733034
Ficd,0.3528443,,,0.8818103657670127,1.0,,0.3528443
Med6,0.016879113,,,0.8820767848713886,1.0,,0.016879113
Gm27184,0.2458023,,,0.8822433035890423,1.0,,0.2458023
Rpusd1,0.17639564,,,0.8827095836643174,1.0,,0.17639564
Cables2,0.10924309,,,0.8833757685258201,1.0,,0.10924309
Commd3,-0.007162292,,,0.8835090154112946,1.0,,-0.007162292
Taf4b,0.3465696,,,0.8836755786523126,1.0,,0.3465696
Rbm14,0.011520097,,,0.8836755786523126,1.0,,0.011520097
Atg4a,0.047057323,,,0.8839087758271934,1.0,,0.047057323
Zhx2,0.06695823,,,0.8840753513975629,1.0,,0.06695823
U2af1l4,0.09606921,,,0.884108667126856,1.0,,0.09606921
C330013J21Rik,0.97695714,,,0.8842419320928231,1.0,,0.97695714
Gm26810,0.81545097,,,0.8846417466275603,1.0,,0.81545097
Fam63b,0.084982045,,,0.8847083852421761,1.0,,0.084982045
Vwa1,0.1321307,,,0.8848749853458102,1.0,,0.1321307
Gm15848,0.19841555,,,0.8849083059775742,1.0,,0.19841555
Acy3,0.031026911,,,0.8850082690938947,1.0,,0.031026911
Acot10,0.740525,,,0.8850415905394842,1.0,,0.740525
Lrp6,-0.026817653,,,0.8852082008159354,1.0,,-0.026817653
Brf1,-0.04200111,,,0.8855081120989619,1.0,,-0.04200111
Gemin2,0.06980079,,,0.8857413877722365,1.0,,0.06980079
Invs,0.19398667,,,0.8857747136772464,1.0,,0.19398667
Slc44a2,0.5472255,,,0.8861079838295447,1.0,,0.5472255
Ino80,0.07870502,,,0.8861746402792796,1.0,,0.07870502
Phf7,0.0982307,,,0.8861746402792796,1.0,,0.0982307
Htt,0.04210389,,,0.8861746402792796,1.0,,0.04210389
Dcakd,0.039296556,,,0.8862079688061786,1.0,,0.039296556
Zfp516,0.22039188,,,0.8862079688061786,1.0,,0.22039188
Mpz,0.16924968,,,0.8863746144586631,1.0,,0.16924968
Efemp2,0.5158253,,,0.8864412741269666,1.0,,0.5158253
Mon1b,0.055522006,,,0.8868745815349578,1.0,,0.055522006
Mctp2,0.4539568,,,0.886941247218016,1.0,,0.4539568
AA415398,0.3865224,,,0.886941247218016,1.0,,0.3865224
Med18,0.17592,,,0.886941247218016,1.0,,0.17592
Traf4,-0.020917641,,,0.8870745809836369,1.0,,-0.020917641
Adcy3,1.2189394,,,0.887307922762179,1.0,,1.2189394
Gm13610,1.2310659,,,0.8873745936368536,1.0,,1.2310659
Gm26515,1.210817,,,0.887441265308493,1.0,,1.210817
Gm26725,1.2280161,,,0.887441265308493,1.0,,1.2280161
Mamdc4,1.1787475,,,0.887441265308493,1.0,,1.1787475
Slc5a2,1.1946143,,,0.887441265308493,1.0,,1.1946143
Lyz2,1.1967816,,,0.8875079377766322,1.0,,1.1967816
Kbtbd13,1.158817,,,0.8875079377766322,1.0,,1.158817
P4ha2,1.1591364,,,0.8876412851005473,1.0,,1.1591364
Mroh2a,1.03679,,,0.8876412851005473,1.0,,1.03679
Gm13091,1.1409372,,,0.8876412851005473,1.0,,1.1409372
Ranbp9,0.01007599,,,0.8876412851005473,1.0,,0.01007599
Ostm1,0.07582637,,,0.8876412851005473,1.0,,0.07582637
Agt,1.0351206,,,0.8877746356048752,1.0,,1.0351206
Chac1,1.039432,,,0.8879079892858918,1.0,,1.039432
Tbc1d9,0.50887686,,,0.8880080066291157,1.0,,0.50887686
Tnip3,0.38164362,,,0.8880413461398727,1.0,,0.38164362
Traf3ip1,0.09725367,,,0.8880413461398727,1.0,,0.09725367
Mzf1,0.8321857,,,0.8881747061630934,1.0,,0.8321857
Acbd7,0.85814995,,,0.8881747061630934,1.0,,0.85814995
Pter,0.04420911,,,0.8882413873620045,1.0,,0.04420911
Whrn,0.06591766,,,0.8884414357023541,1.0,,0.06591766
Zfp40,0.3404263,,,0.888841553687413,1.0,,0.3404263
Tgs1,0.04137553,,,0.8890082778792118,1.0,,0.04137553
Ipo8,0.0020226708,,,0.8890082778792118,1.0,,0.0020226708
Zfp820,0.012988453,,,0.8890082778792118,1.0,,0.012988453
Dazap1,0.0041586924,,,0.889141660768007,1.0,,0.0041586924
B4galnt1,0.03564718,,,0.8895751768125628,1.0,,0.03564718
Aif1,20.993927,,,0.8896418745228402,1.0,,20.993927
Olfr165,21.035397,,,0.8896418745228402,1.0,,21.035397
Lmo1,21.196571,,,0.8896418745228402,1.0,,21.196571
Fgr,21.148611,,,0.8896418745228402,1.0,,21.148611
Gm12981,21.308363,,,0.8896418745228402,1.0,,21.308363
Afap1l2,21.286343,,,0.8896418745228402,1.0,,21.286343
Pcdhga12,21.325583,,,0.8896418745228402,1.0,,21.325583
Gm42434,21.121086,,,0.8896418745228402,1.0,,21.121086
Ces3a,20.88745,,,0.8896418745228402,1.0,,20.88745
1700064H15Rik,21.424047,,,0.8896418745228402,1.0,,21.424047
Tpst1,21.31393,,,0.8896418745228402,1.0,,21.31393
Gm37422,21.484608,,,0.8896418745228402,1.0,,21.484608
Cpn2,21.231676,,,0.8896418745228402,1.0,,21.231676
Gm8973,21.208979,,,0.8896418745228402,1.0,,21.208979
Mapk15,21.22228,,,0.8896418745228402,1.0,,21.22228
Kank3,21.252123,,,0.8896418745228402,1.0,,21.252123
Ccdc173,21.02419,,,0.8896418745228402,1.0,,21.02419
Ppp1r3fos,21.301086,,,0.8896418745228402,1.0,,21.301086
Lmo3,21.0964,,,0.8896418745228402,1.0,,21.0964
Ugt1a9,21.124353,,,0.8896418745228402,1.0,,21.124353
Myom1,21.083601,,,0.8896418745228402,1.0,,21.083601
Kbtbd12,21.035664,,,0.8896418745228402,1.0,,21.035664
Ccdc177,21.17837,,,0.8896418745228402,1.0,,21.17837
Erich2,21.126673,,,0.8896418745228402,1.0,,21.126673
AY074887,21.370436,,,0.8896418745228402,1.0,,21.370436
Tslp,21.347162,,,0.8896418745228402,1.0,,21.347162
Prmt6,0.17883231,,,0.8897752722863216,1.0,,0.17883231
Zdhhc12,-0.012322994,,,0.8900754286588838,1.0,,-0.012322994
Gdpgp1,0.075985655,,,0.8906757886312034,1.0,,0.075985655
Nfyb,0.085115425,,,0.8908092104833183,1.0,,0.085115425
Amz1,0.56559366,,,0.8908425664296012,1.0,,0.56559366
Sox9,0.06788706,,,0.8909759921460008,1.0,,0.06788706
Gm1818,0.39403865,,,0.8909759921460008,1.0,,0.39403865
Dab1,0.0024357096,,,0.8912428528367625,1.0,,0.0024357096
Pstpip2,0.46932092,,,0.8915764460204192,1.0,,0.46932092
Arl15,0.07695002,,,0.8915764460204192,1.0,,0.07695002
Pagr1a,0.09926864,,,0.8916098063952109,1.0,,0.09926864
Zbtb40,0.13313878,,,0.8917766111456672,1.0,,0.13313878
Lmln,0.19660436,,,0.8920435087041041,1.0,,0.19660436
Gas8,0.36542964,,,0.8923437830739472,1.0,,0.36542964
Rgcc,0.3896852,,,0.8924772433065514,1.0,,0.3896852
Pi4k2a,0.04356036,,,0.8925439745650539,1.0,,0.04356036
Card11,0.18394586,,,0.8926440728792457,1.0,,0.18394586
Swt1,-0.0029108606,,,0.8927441729037628,1.0,,-0.0029108606
Fip1l1,-0.02701147,,,0.8928109072028438,1.0,,-0.02701147
Wdr53,0.059177425,,,0.8928776422609026,1.0,,0.059177425
Rcor2,0.78680265,,,0.8930111146520863,1.0,,0.78680265
Inca1,0.7137058,,,0.8931445900735794,1.0,,0.7137058
Fbxl12os,0.19301705,,,0.893177959402001,1.0,,0.19301705
Gm33370,0.100856505,,,0.8932446986260932,1.0,,0.100856505
Gm4707,0.26891112,,,0.8933114386061289,1.0,,0.26891112
Hoga1,0.6365405,,,0.8933448088794798,1.0,,0.6365405
Mex3c,0.051747117,,,0.8934115499925551,1.0,,0.051747117
Hgs,0.007921852,,,0.8935116630772277,1.0,,0.007921852
Pggt1b,-0.02451082,,,0.8935450344825677,1.0,,-0.02451082
Jmjd4,0.11147341,,,0.8936451498291175,1.0,,0.11147341
Gm26549,0.75208354,,,0.8936785219879495,1.0,,0.75208354
Clmp,0.2704562,,,0.8938453856043487,1.0,,0.2704562
Fam71e1,0.4679134,,,0.8948800446115284,1.0,,0.4679134
0610010F05Rik,0.12062026,,,0.894980182422722,1.0,,0.12062026
Lyst,0.6291041,,,0.8950803219074641,1.0,,0.6291041
Prr22,1.1755276,,,0.8953139872045801,1.0,,1.1755276
Fam69a,0.040804934,,,0.8953139872045801,1.0,,0.040804934
Ddx31,0.21876775,,,0.8954475143108334,1.0,,0.21876775
Slc25a25,0.11186622,,,0.8956144273586811,1.0,,0.11186622
Prc1,0.22639972,,,0.895848113387305,1.0,,0.22639972
Pik3r5,0.96020645,,,0.8959148824848084,1.0,,0.96020645
Cited1,0.88026434,,,0.8961151941989831,1.0,,0.88026434
Art5,0.25102687,,,0.8961819662427043,1.0,,0.25102687
Hdac1,-0.011382137,,,0.896248739021811,1.0,,-0.011382137
Mlh1,0.030167185,,,0.896248739021811,1.0,,0.030167185
Tmod1,0.80475134,,,0.8964490617667689,1.0,,0.80475134
2500002B13Rik,0.20831627,,,0.8964490617667689,1.0,,0.20831627
Slc2a8,0.19000125,,,0.8966827799787345,1.0,,0.19000125
Ap4b1,0.044849098,,,0.8967829476724327,1.0,,0.044849098
Osbpl1a,0.19538856,,,0.8968497270489666,1.0,,0.19538856
Gna13,-0.026012912,,,0.8969165071562096,1.0,,-0.026012912
Usp22,-0.0135381995,,,0.8971502432791411,1.0,,-0.0135381995
Nuf2,0.38942298,,,0.8973839883274732,1.0,,0.38942298
Ctdspl2,0.029895334,,,0.8974173812046695,1.0,,0.029895334
Setd5,-0.018010473,,,0.8977847148320545,1.0,,-0.018010473
Rnf146,-0.030492017,,,0.8979516919089571,1.0,,-0.030492017
Spdef,0.11146102,,,0.8979850878668136,1.0,,0.11146102
Mras,2.6111224,,,0.8980184840053591,1.0,,2.6111224
B3gat2,2.3873913,,,0.8980184840053591,1.0,,2.3873913
Soga1,2.188274,,,0.8980184840053591,1.0,,2.188274
Gm13565,2.26037,,,0.8980184840053591,1.0,,2.26037
Itih3,2.4176369,,,0.8980184840053591,1.0,,2.4176369
Gm17484,2.5252657,,,0.8980184840053591,1.0,,2.5252657
Aoc3,2.16519,,,0.8980852768242826,1.0,,2.16519
Zfp941,2.334539,,,0.8980852768242826,1.0,,2.334539
Rad51c,2.0407043,,,0.8981520703652598,1.0,,2.0407043
Gm16174,2.0694067,,,0.8981520703652598,1.0,,2.0694067
B3gnt5,1.7352504,,,0.8981520703652598,1.0,,1.7352504
Prx,2.0131962,,,0.8981520703652598,1.0,,2.0131962
Hist1h4n,2.0006263,,,0.8981520703652598,1.0,,2.0006263
Slc7a14,2.1511023,,,0.8981520703652598,1.0,,2.1511023
Proser2,0.034187652,,,0.8981854674063721,1.0,,0.034187652
Scg3,2.1503053,,,0.8982188646278223,1.0,,2.1503053
Qrich2,1.8018429,,,0.8982188646278223,1.0,,1.8018429
Lrp2bp,1.9525368,,,0.8982188646278223,1.0,,1.9525368
Zfp873,0.45640045,,,0.8982522620295519,1.0,,0.45640045
Uba1y,1.8642888,,,0.8982856596115023,1.0,,1.8642888
Gm26847,1.6914668,,,0.8982856596115023,1.0,,1.6914668
Aif1l,1.679231,,,0.8982856596115023,1.0,,1.679231
Dkk4,1.9046019,,,0.8982856596115023,1.0,,1.9046019
A730036I17Rik,1.5113697,,,0.8982856596115023,1.0,,1.5113697
H2-Ob,1.9198425,,,0.8982856596115023,1.0,,1.9198425
Gmpr,1.7432703,,,0.8982856596115023,1.0,,1.7432703
Hist1h2bf,1.6141516,,,0.8983524553158316,1.0,,1.6141516
Myl4,1.4706792,,,0.8983524553158316,1.0,,1.4706792
Ttf2,0.17344081,,,0.8984526502225193,1.0,,0.17344081
Lrpprc,-0.00822533,,,0.8984526502225193,1.0,,-0.00822533
Ggnbp1,0.079461254,,,0.8984860488845662,1.0,,0.079461254
Wac,-0.024864856,,,0.8987198445503333,1.0,,-0.024864856
Mtcp1,0.17780235,,,0.8987866449274738,1.0,,0.17780235
Rsph3b,0.27812678,,,0.8987866449274738,1.0,,0.27812678
Rpgrip1l,0.32332066,,,0.8994212842114289,1.0,,0.32332066
Tmem2,0.12268154,,,0.8997887363789954,1.0,,0.12268154
Agr3,0.1468709,,,0.8999891738929644,1.0,,0.1468709
Zdhhc18,0.1303008,,,0.9002898421194285,1.0,,0.1303008
Tmem141,0.00924779,,,0.9002898421194285,1.0,,0.00924779
Gm29571,0.3907602,,,0.9003232505841785,1.0,,0.3907602
Hist1h2bk,0.63629025,,,0.9010582813826348,1.0,,0.63629025
Tjap1,0.09232816,,,0.9012587590793619,1.0,,0.09232816
Dhx40,0.018713672,,,0.9013255863785076,1.0,,0.018713672
2900076A07Rik,0.095397905,,,0.9016931490118889,1.0,,0.095397905
Bex2,0.54246545,,,0.9021275683824694,1.0,,0.54246545
Gm2788,-0.009427382,,,0.9021944047364294,1.0,,-0.009427382
Wdr45b,0.0082491515,,,0.9025620170623386,1.0,,0.0082491515
Hnf4aos,-0.055234216,,,0.9025954374018605,1.0,,-0.055234216
2210406O10Rik,0.46767095,,,0.902662278598667,1.0,,0.46767095
Rin3,0.23916173,,,0.9027291204854326,1.0,,0.23916173
Odf2l,0.20394239,,,0.9027625416874036,1.0,,0.20394239
Foxo1,0.046907607,,,0.9027959630616884,1.0,,0.046907607
Cep290,0.051484343,,,0.9028628063269651,1.0,,0.051484343
Gm16740,0.21891798,,,0.9028628063269651,1.0,,0.21891798
Hprt,0.0054193814,,,0.9028962282178399,1.0,,0.0054193814
Nmu,0.04324977,,,0.902929650280794,1.0,,0.04324977
Nfya,0.15023516,,,0.903029917501546,1.0,,0.15023516
Gm15743,0.39444998,,,0.903197032972247,1.0,,0.39444998
Spdl1,0.12158797,,,0.9036649790831713,1.0,,0.12158797
Gm15952,0.269758,,,0.9037318312630307,1.0,,0.269758
Mreg,1.0862998,,,0.9038655376696381,1.0,,1.0862998
Ly6g5b,0.8286675,,,0.9040661023897315,1.0,,0.8286675
Dnajc25,-0.008539213,,,0.9041998156044398,1.0,,-0.008539213
Spa17,0.15640803,,,0.9041998156044398,1.0,,0.15640803
2310043O21Rik,0.24780796,,,0.9044003905190843,1.0,,0.24780796
Zfp281,0.1565466,,,0.9044338202649066,1.0,,0.1565466
Lect2,0.65397745,,,0.9046678332250482,1.0,,0.65397745
Fkrp,0.07875928,,,0.9046678332250482,1.0,,0.07875928
Dctn3,0.0120669985,,,0.9047012643242763,1.0,,0.0120669985
Pate2,0.6372976,,,0.9048015586351963,1.0,,0.6372976
Med16,0.04241866,,,0.9049018544647367,1.0,,0.04241866
Ttyh1,0.62713885,,,0.9050690175510456,1.0,,0.62713885
Ccne2,0.34024563,,,0.9050690175510456,1.0,,0.34024563
Guca1b,0.59119296,,,0.9051358839638426,1.0,,0.59119296
Tcf19,0.23343052,,,0.9051693174224934,1.0,,0.23343052
Gm4673,0.58660537,,,0.9054033563362817,1.0,,0.58660537
Cdc42bpg,-0.004027477,,,0.9055036612442654,1.0,,-0.004027477
