,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Cbr1,0.0058907457,,,0.2161369526638276,1.0,,0.0058907457
Usp12,1.2897137,,,0.21642521164142348,1.0,,1.2897137
Sars,0.08889622,,,0.21656944485502516,1.0,,0.08889622
Fubp1,-0.06971862,,,0.2167137472337689,1.0,,-0.06971862
Ebp,0.05891453,,,0.21747246991554958,1.0,,0.05891453
Lmbrd1,0.4781709,,,0.21765339938426553,1.0,,0.4781709
Ralgapa2,0.6970918,,,0.21801558295568513,1.0,,0.6970918
Psmd14,0.12998316,,,0.21808807162342558,1.0,,0.12998316
Eif1a,0.08953444,,,0.2181605776122788,1.0,,0.08953444
Ube2b,-0.0354277,,,0.218487068948664,1.0,,-0.0354277
Aurkaip1,0.054958858,,,0.21895928708559353,1.0,,0.054958858
Msl1,0.028915044,,,0.21997886080168838,1.0,,0.028915044
Cr1l,0.032907475,,,0.2201247918200474,1.0,,0.032907475
Dmbt1,-0.02512038,,,0.2222486005703611,1.0,,-0.02512038
Txndc9,-0.11436145,,,0.22235885048457416,1.0,,-0.11436145
Cyb5r4,0.24438266,,,0.22254268735356353,1.0,,0.24438266
Grpel1,-0.041067496,,,0.22261625255929085,1.0,,-0.041067496
Pcyox1l,0.49286252,,,0.2228738678657305,1.0,,0.49286252
Aldh3b1,0.7270955,,,0.22294751141209967,1.0,,0.7270955
Gabarapl2,-0.009394167,,,0.2232054009585016,1.0,,-0.009394167
Bag1,0.0025925178,,,0.22335286220579675,1.0,,0.0025925178
Zfp330,0.15221031,,,0.22350039313356262,1.0,,0.15221031
Dnajc2,0.0695616,,,0.2239803500088674,1.0,,0.0695616
Klhdc8a,0.19535297,,,0.22416514489108563,1.0,,0.19535297
Slc7a7,0.45483458,,,0.22431305925243117,1.0,,0.45483458
Nr2c2ap,0.28553516,,,0.2245350615786258,1.0,,0.28553516
Zfp263,0.62542164,,,0.22520201053676958,1.0,,0.62542164
Trappc8,0.8336681,,,0.22583320484713632,1.0,,0.8336681
Kras,0.017924078,,,0.2276595924215693,1.0,,0.017924078
Anapc15,0.34749237,,,0.22848301815526584,1.0,,0.34749237
Luc7l2,-0.058092237,,,0.2288580028842132,1.0,,-0.058092237
Med28,0.076719955,,,0.22949648201694728,1.0,,0.076719955
Vti1b,0.059900623,,,0.23006089756496684,1.0,,0.059900623
Cltb,0.13393773,,,0.23021157495375344,1.0,,0.13393773
BC005624,0.26637787,,,0.23021157495375344,1.0,,0.26637787
Slc39a4,0.24962474,,,0.23036232249894506,1.0,,0.24962474
Eif2b4,0.12404505,,,0.23066402809838127,1.0,,0.12404505
Yipf3,0.026115412,,,0.231268281611403,1.0,,0.026115412
Clcc1,0.4799664,,,0.23134389229160213,1.0,,0.4799664
Naa15,0.1498356,,,0.23138170421575555,1.0,,0.1498356
Ythdf1,0.17474231,,,0.23206306961650836,1.0,,0.17474231
Ezr,0.104600795,,,0.23240428592948537,1.0,,0.104600795
Ict1,0.09709926,,,0.23240428592948537,1.0,,0.09709926
Ap1g2,1.344499,,,0.23278383257273805,1.0,,1.344499
Lonp1,0.13918954,,,0.23293577428773415,1.0,,0.13918954
Slc7a1,0.053237464,,,0.23308778633594485,1.0,,0.053237464
Anpep,0.062313788,,,0.2339251102383677,1.0,,0.062313788
Gnl3,0.05320706,,,0.23442089338129368,1.0,,0.05320706
Pkp2,0.39153066,,,0.23445906135366334,1.0,,0.39153066
Shmt2,0.29688367,,,0.2346881616312838,1.0,,0.29688367
Sugp1,0.6678254,,,0.23522334538022982,1.0,,0.6678254
Erlec1,-0.0086171925,,,0.23529987066849878,1.0,,-0.0086171925
2310039H08Rik,-0.042436477,,,0.23572107474806314,1.0,,-0.042436477
Fermt1,-0.08118653,,,0.23606609286051095,1.0,,-0.08118653
Abhd11os,0.08126948,,,0.23671876799306224,1.0,,0.08126948
Hspa9,0.013780522,,,0.23737271775028024,1.0,,0.013780522
Rnf8,0.26475152,,,0.23760382800180346,1.0,,0.26475152
Rnf13,0.31318125,,,0.238143703237366,1.0,,0.31318125
Plxna2,1.3602496,,,0.23910991910031487,1.0,,1.3602496
Commd1,-0.06024834,,,0.23910991910031487,1.0,,-0.06024834
Ltbr,0.20496856,,,0.23930349365042225,1.0,,0.20496856
Ttc32,0.03331361,,,0.23953592897235254,1.0,,0.03331361
Mrpl11,0.09096714,,,0.239613442778286,1.0,,0.09096714
Snw1,-0.017000863,,,0.23969097426872799,1.0,,-0.017000863
Slc39a9,0.24681161,,,0.2397685234447945,1.0,,0.24681161
Trappc2l,0.058736157,,,0.23992367485826227,1.0,,0.058736157
Cacfd1,0.047879882,,,0.24027302425325547,1.0,,0.047879882
Sgsm3,0.04692726,,,0.24054498815965852,1.0,,0.04692726
Grtp1,0.017893497,,,0.24070049344122113,1.0,,0.017893497
Phospho2,0.5740725,,,0.24089497460692855,1.0,,0.5740725
Orai1,0.7365676,,,0.2410117164136255,1.0,,0.7365676
Mon1a,0.17735897,,,0.24124531953567885,1.0,,0.17735897
Psmd3,-0.0756447,,,0.2412842688828163,1.0,,-0.0756447
P3h4,0.6943764,,,0.24175200639883043,1.0,,0.6943764
Gstt2,0.115811005,,,0.24202514777688056,1.0,,0.115811005
Cyp2c68,0.3474749,,,0.2421032280354578,1.0,,0.3474749
Mrpl15,-0.02699323,,,0.2421813260137322,1.0,,-0.02699323
1300002E11Rik,0.11454447,,,0.2423375751336977,1.0,,0.11454447
Gstm3,0.8798922,,,0.2424938951454182,1.0,,0.8798922
St14,0.20599107,,,0.24268939486473484,1.0,,0.20599107
Mrps18b,-0.059124287,,,0.2428850053826962,1.0,,-0.059124287
Erap1,0.4134771,,,0.24296328061725725,1.0,,0.4134771
Itm2b,0.03732768,,,0.24300242488379709,1.0,,0.03732768
Dcaf7,0.28656083,,,0.24304157358335488,1.0,,0.28656083
Chpt1,0.081670105,,,0.24331573861597988,1.0,,0.081670105
Bax,-0.048713263,,,0.2433941113872139,1.0,,-0.048713263
Naa16,1.012491,,,0.24421809658401927,1.0,,1.012491
Trnau1ap,0.13797192,,,0.24421809658401927,1.0,,0.13797192
Lsm12,-0.010895792,,,0.24429667339944272,1.0,,-0.010895792
Ubqln1,0.17919724,,,0.24429667339944272,1.0,,0.17919724
Fam122a,0.3958325,,,0.24433596846317895,1.0,,0.3958325
Pura,-0.019234998,,,0.24437526796443987,1.0,,-0.019234998
Rbck1,0.05271442,,,0.244611158167378,1.0,,0.05271442
Eif1ad,0.0009837155,,,0.24516219007165996,1.0,,0.0009837155
Riok3,0.013018572,,,0.2455957542297177,1.0,,0.013018572
Tubb2b,0.15597469,,,0.24575354716532294,1.0,,0.15597469
Azi2,-0.022151839,,,0.24595088828552725,1.0,,-0.022151839
Tmem128,0.4023516,,,0.24602985583268677,1.0,,0.4023516
Spg21,0.2696956,,,0.24610884115229048,1.0,,0.2696956
Ndnl2,-0.07789348,,,0.24610884115229048,1.0,,-0.07789348
Sec24d,-0.0057586273,,,0.24666223610407378,1.0,,-0.0057586273
Ndufb7,-0.03573603,,,0.24682050895778518,1.0,,-0.03573603
Sfr1,-0.06369115,,,0.24717688296245244,1.0,,-0.06369115
Ei24,0.15991402,,,0.24733538702045077,1.0,,0.15991402
Prpf19,0.060803276,,,0.24733538702045077,1.0,,0.060803276
Zcchc17,-0.1841781,,,0.2475336171584016,1.0,,-0.1841781
Ndfip2,0.062668376,,,0.2476129403482904,1.0,,0.062668376
Cpt2,0.055876806,,,0.24769228133095034,1.0,,0.055876806
Hiat1,0.42825055,,,0.24777164010738617,1.0,,0.42825055
Cct8,-0.020980148,,,0.24777164010738617,1.0,,-0.020980148
Phb2,-0.020804886,,,0.24812897482620566,1.0,,-0.020804886
Lsm1,0.06789438,,,0.24848666998044422,1.0,,0.06789438
Slc38a10,-0.023858221,,,0.24860598181097515,1.0,,-0.023858221
Pgpep1,0.6187123,,,0.2489243425592117,1.0,,0.6187123
Tmem37,2.7606516,,,0.24932269420899578,1.0,,2.7606516
Lyrm9,0.18426262,,,0.24944228654220535,1.0,,0.18426262
Slc38a1,-0.040122192,,,0.24952203703363618,1.0,,-0.040122192
Retsat,0.4232254,,,0.24960180534164256,1.0,,0.4232254
Gm26802,0.3205549,,,0.24976139541129128,1.0,,0.3205549
Vdac2,-0.004020461,,,0.25032052202056165,1.0,,-0.004020461
Rbm17,-0.16889305,,,0.25052042176538303,1.0,,-0.16889305
Pitpnb,0.43914658,,,0.25080046861303407,1.0,,0.43914658
Kpna6,0.698598,,,0.25080046861303407,1.0,,0.698598
Gpr108,0.02802887,,,0.2508404931366802,1.0,,0.02802887
Tle6,0.5831266,,,0.25112078963687745,1.0,,0.5831266
Prmt3,1.1602218,,,0.25152159223197346,1.0,,1.1602218
Nsun5,1.1944753,,,0.2524853384350634,1.0,,1.1944753
Iah1,0.78601867,,,0.2526462126864424,1.0,,0.78601867
Smu1,0.09343548,,,0.2527266765924785,1.0,,0.09343548
N4bp2l2,0.07244081,,,0.2527266765924785,1.0,,0.07244081
Med31,0.70734566,,,0.25300844087634955,1.0,,0.70734566
Metap2,0.00036257508,,,0.25304871077404134,1.0,,0.00036257508
Utp18,0.29933354,,,0.25381468724248457,1.0,,0.29933354
Krcc1,-0.006869285,,,0.25409729553854776,1.0,,-0.006869285
St6galnac4,0.0641132,,,0.25425888427872867,1.0,,0.0641132
Mrpl36,0.03433671,,,0.25425888427872867,1.0,,0.03433671
Amfr,0.39012,,,0.25425888427872867,1.0,,0.39012
1600002K03Rik,0.06270638,,,0.25425888427872867,1.0,,0.06270638
Trmt10c,0.47845876,,,0.25466316891097185,1.0,,0.47845876
Cep44,0.2983945,,,0.2547440794644281,1.0,,0.2983945
Churc1,0.009253526,,,0.2549869183951172,1.0,,0.009253526
Fam63b,0.24535826,,,0.25527043387322756,1.0,,0.24535826
Srsf5,-0.001918499,,,0.2555541684259198,1.0,,-0.001918499
Dpm2,-0.06487372,,,0.25575697011212084,1.0,,-0.06487372
S100a14,2.354402,,,0.25587870478995955,1.0,,2.354402
C1rl,1.077325,,,0.25595988360458843,1.0,,1.077325
Ift27,0.63355255,,,0.25604108031044304,1.0,,0.63355255
Tsn,-0.04312707,,,0.2564879820378717,1.0,,-0.04312707
Paqr4,1.197474,,,0.2566099582800896,1.0,,1.197474
Tcf4,0.1292693,,,0.25705754906610345,1.0,,0.1292693
Pja2,0.18630965,,,0.2573834097883473,1.0,,0.18630965
Creb3,-0.09729488,,,0.2574241625223901,1.0,,-0.09729488
Eny2,0.038859364,,,0.25758721822717645,1.0,,0.038859364
Rhbdd3,0.42943564,,,0.2577503455669381,1.0,,0.42943564
Btg3,0.4556438,,,0.2582401574650397,1.0,,0.4556438
Vapa,0.0019376861,,,0.2585261789075932,1.0,,0.0019376861
Tbc1d15,0.17159559,,,0.2585670570314279,1.0,,0.17159559
Abtb1,0.5101113,,,0.2585670570314279,1.0,,0.5101113
Sra1,0.042986844,,,0.25860793963502104,1.0,,0.042986844
Hilpda,0.4803758,,,0.25909888033789663,1.0,,0.4803758
2610016A17Rik,0.73546684,,,0.2595494761744592,1.0,,0.73546684
Eif3c,0.05580467,,,0.2604522950567636,1.0,,0.05580467
Ccdc68,0.40292448,,,0.26086338474117177,1.0,,0.40292448
Duox2,0.9046195,,,0.26168690989084453,1.0,,0.9046195
Gsta4,0.4519169,,,0.26181059346665747,1.0,,0.4519169
Dnajc22,0.0012281501,,,0.2619343174338311,1.0,,0.0012281501
Itgb4,0.6164997,,,0.26218188655309915,1.0,,0.6164997
Gpank1,0.42177975,,,0.2623057317105988,1.0,,0.42177975
Srrd,0.842815,,,0.2625122300903596,1.0,,0.842815
Pard3,0.35447907,,,0.26259486086896044,1.0,,0.35447907
Psmc3,0.05389498,,,0.26309102271363116,1.0,,0.05389498
Mfsd6,0.1406872,,,0.26309102271363116,1.0,,0.1406872
Trim25,0.42387408,,,0.26321516421587976,1.0,,0.42387408
Sct,-0.1857765,,,0.26354640584645406,1.0,,-0.1857765
Neurl3,0.09595169,,,0.26441728309497714,1.0,,0.09595169
Auh,-0.0032648232,,,0.2647495671253757,1.0,,-0.0032648232
Tmem205,-0.041935693,,,0.2649573907249012,1.0,,-0.041935693
Golm1,-0.1229134,,,0.26516532670833637,1.0,,-0.1229134
Mrpl27,0.06680205,,,0.2652485325718589,1.0,,0.06680205
Polr3k,-0.057260416,,,0.26537337508752223,1.0,,-0.057260416
Sox6,0.17653738,,,0.2655815358742538,1.0,,0.17653738
Pabpc1,-0.024457607,,,0.26570648630680394,1.0,,-0.024457607
Tmem57,0.17096636,,,0.26570648630680394,1.0,,0.17096636
Ftsj3,0.17855012,,,0.2659148269700261,1.0,,0.17855012
Gon4l,0.21805042,,,0.26599819471730124,1.0,,0.21805042
Ears2,0.40495208,,,0.2660815804554012,1.0,,0.40495208
Foxa2,0.60257304,,,0.2663318456220819,1.0,,0.60257304
Utp14a,0.31545225,,,0.26645703893322326,1.0,,0.31545225
Tmem109,0.014910826,,,0.2665822727328918,1.0,,0.014910826
Ppan,0.24597266,,,0.26700001118081873,1.0,,0.24597266
Skil,0.26263985,,,0.2672090491459873,1.0,,0.26263985
Eif3b,0.055534285,,,0.2674181996204872,1.0,,0.055534285
Dnajc7,0.15124671,,,0.2676693287181644,1.0,,0.15124671
Stard10,-0.01424415,,,0.2677530744273773,1.0,,-0.01424415
Bop1,-0.002384358,,,0.2683397986054745,1.0,,-0.002384358
Rfxap,0.13729441,,,0.26854955682508985,1.0,,0.13729441
Eif3m,0.025533257,,,0.26854955682508985,1.0,,0.025533257
B4galt7,0.24330907,,,0.2690954551030842,1.0,,0.24330907
Slc50a1,-0.023268275,,,0.26913747880656913,1.0,,-0.023268275
Slc38a2,0.057542913,,,0.2693476648928632,1.0,,0.057542913
Smim12,0.0558555,,,0.269600036859433,1.0,,0.0558555
Pum3,0.23269343,,,0.26968419689082057,1.0,,0.23269343
Mrpl22,0.26256704,,,0.26976837494462846,1.0,,0.26256704
Slc25a1,-0.1037147,,,0.26993678512226815,1.0,,-0.1037147
Klf15,0.3158149,,,0.2706111468672455,1.0,,0.3158149
Anapc11,0.24494071,,,0.2707799175894201,1.0,,0.24494071
Ubxn2a,-0.01334086,,,0.27132892057931357,1.0,,-0.01334086
Commd9,0.096337184,,,0.27154027846673134,1.0,,0.096337184
Rcbtb1,0.16027294,,,0.27204799736848484,1.0,,0.16027294
Dynlrb1,-0.036845278,,,0.27230210036813773,1.0,,-0.036845278
Aldh1a1,1.0677865,,,0.27268355935342337,1.0,,1.0677865
Thap3,0.35214823,,,0.2728107935535312,1.0,,0.35214823
Mapkapk3,0.6532694,,,0.27298050231918103,1.0,,0.6532694
Ripk1,0.7457705,,,0.27391519113335283,1.0,,0.7457705
B230118H07Rik,0.3086655,,,0.27400027116394865,1.0,,0.3086655
Klf5,0.15007447,,,0.27408536925065774,1.0,,0.15007447
Rhot1,0.41216642,,,0.27434077185374883,1.0,,0.41216642
Serpina1b,1.0164019,,,0.2747241805028725,1.0,,1.0164019
Aldh18a1,-0.09183226,,,0.27502264008694,1.0,,-0.09183226
Cdc16,0.3893352,,,0.27536400770965674,1.0,,0.3893352
Tra2a,0.10917812,,,0.27536400770965674,1.0,,0.10917812
Prosc,0.21772698,,,0.27570566438881405,1.0,,0.21772698
Mvd,0.48738453,,,0.2761331417825744,1.0,,0.48738453
Pex5,0.11207118,,,0.2761331417825744,1.0,,0.11207118
Psme3,0.039628275,,,0.2770751824426304,1.0,,0.039628275
Eif6,0.056497965,,,0.2772038119962289,1.0,,0.056497965
Rnf5,0.05209083,,,0.27758994472944754,1.0,,0.05209083
Lyrm2,0.87814116,,,0.27763287096734346,1.0,,0.87814116
Commd4,0.23884203,,,0.2778046211240438,1.0,,0.23884203
Cpt1a,0.11735189,,,0.2779764436123835,1.0,,0.11735189
Pld3,0.16337965,,,0.2781913234461625,1.0,,0.16337965
mt-Cytb,0.011152783,,,0.2783633086974334,1.0,,0.011152783
Snapc1,0.965788,,,0.27943985579622566,1.0,,0.965788
Mrto4,0.08375226,,,0.27948297647717957,1.0,,0.08375226
Gdf15,3.1771183,,,0.27965550443638365,1.0,,3.1771183
Mesdc1,-0.07037332,,,0.279871266170156,1.0,,-0.07037332
Cd82,0.18084967,,,0.28017352261095574,1.0,,0.18084967
Magoh,-0.14450236,,,0.2803463401159788,1.0,,-0.14450236
Wrnip1,0.37258837,,,0.2803895558041427,1.0,,0.37258837
Trib1,0.38421878,,,0.2810816222463415,1.0,,0.38421878
Eif4a3,0.017144063,,,0.2814714187734225,1.0,,0.017144063
Stk25,0.015196372,,,0.2816881308258642,1.0,,0.015196372
Prpf38a,0.1747061,,,0.28181821237934224,1.0,,0.1747061
Ap2b1,0.018661097,,,0.2825126688218029,1.0,,0.018661097
Clic4,0.33410054,,,0.2825995573774769,1.0,,0.33410054
D17Wsu92e,0.020285225,,,0.2826430084476148,1.0,,0.020285225
Arl2bp,-0.04248937,,,0.2827733888279895,1.0,,-0.04248937
Chp1,0.012643729,,,0.2828603317238363,1.0,,0.012643729
Atpaf1,0.91415894,,,0.2831212690997613,1.0,,0.91415894
Scn1b,0.6391562,,,0.28368719276039156,1.0,,0.6391562
Cnih4,0.16493002,,,0.2837307570563844,1.0,,0.16493002
St7l,0.47594097,,,0.2837307570563844,1.0,,0.47594097
Med16,2.2233772,,,0.28447204320300956,1.0,,2.2233772
Tspo,-0.024754632,,,0.2845156890453596,1.0,,-0.024754632
Nsun2,0.07736784,,,0.28460299432289415,1.0,,0.07736784
Atg9a,1.067708,,,0.28486501890246074,1.0,,1.067708
Ube2e2,0.16889721,,,0.2850397925827154,1.0,,0.16889721
Etfdh,0.4242062,,,0.2857396124028333,1.0,,0.4242062
Sdccag3,0.24707131,,,0.2864405925593233,1.0,,0.24707131
Copb2,-0.11145497,,,0.28657215553572646,1.0,,-0.11145497
Phc2,0.99193144,,,0.286703759314921,1.0,,0.99193144
Ncstn,0.18678562,,,0.286747636308867,1.0,,0.18678562
Gsdma2,1.0970385,,,0.28775805862858994,1.0,,1.0970385
Pfdn4,-0.028909717,,,0.28775805862858994,1.0,,-0.028909717
Ppie,0.19642691,,,0.28811007219213447,1.0,,0.19642691
Ttr,0.08713308,,,0.2881981209374931,1.0,,0.08713308
P4ha1,1.189572,,,0.288286187825492,1.0,,1.189572
Polr1d,0.003157403,,,0.28837427285655515,1.0,,0.003157403
Tox4,-0.12078602,,,0.28863863681234625,1.0,,-0.12078602
Celf1,0.07602302,,,0.28885906485348156,1.0,,0.07602302
Tank,0.48165616,,,0.28885906485348156,1.0,,0.48165616
Pdap1,-0.076429725,,,0.28960936854733643,1.0,,-0.076429725
Get4,-0.015075934,,,0.289874494677696,1.0,,-0.015075934
Aen,0.15653503,,,0.2900955579036787,1.0,,0.15653503
Rwdd4a,0.10846715,,,0.29058229634175536,1.0,,0.10846715
Wdr82,0.70590085,,,0.2907594282862004,1.0,,0.70590085
Psmc1,0.0085317725,,,0.2911139100310244,1.0,,0.0085317725
Commd2,0.0056390394,,,0.29217909833255673,1.0,,0.0056390394
Ruvbl2,0.21955627,,,0.2932023577062932,1.0,,0.21955627
Serpinf2,0.7415623,,,0.29360341744243046,1.0,,0.7415623
BC031181,-0.022056887,,,0.29360341744243046,1.0,,-0.022056887
Ppp2r4,0.23385836,,,0.2944066405381248,1.0,,0.23385836
Arpc4,-0.037808985,,,0.2944513071929937,1.0,,-0.037808985
BC029214,0.33436513,,,0.29565902401313116,1.0,,0.33436513
Samd4b,0.32459766,,,0.29592785530092036,1.0,,0.32459766
Alg6,0.10291587,,,0.29628655146489125,1.0,,0.10291587
Ssr4,-0.04112604,,,0.2964660086011286,1.0,,-0.04112604
Mrps2,0.93478453,,,0.2964660086011286,1.0,,0.93478453
Tpd52,0.009243765,,,0.2968251409943201,1.0,,0.009243765
Nbas,0.3972718,,,0.29691496953619434,1.0,,0.3972718
Pmf1,0.437183,,,0.29691496953619434,1.0,,0.437183
Flad1,0.639871,,,0.297094681154326,1.0,,0.639871
Pole3,0.09541127,,,0.29740935145669556,1.0,,0.09541127
Reep5,0.08281204,,,0.29754427833065156,1.0,,0.08281204
Mtfp1,0.50140107,,,0.29790428331136853,1.0,,0.50140107
Fip1l1,0.26095262,,,0.2985800767294634,1.0,,0.26095262
Arl5b,0.21411888,,,0.29867025979506445,1.0,,0.21411888
Acbd5,0.5108536,,,0.29907630861598833,1.0,,0.5108536
Sumf1,0.44540298,,,0.2993472124073263,1.0,,0.44540298
Slc35f6,1.6852098,,,0.2996182798689079,1.0,,1.6852098
Tamm41,0.7964606,,,0.2999347321111189,1.0,,0.7964606
Vps29,0.03568324,,,0.3002514071472402,1.0,,0.03568324
AW209491,0.44540483,,,0.3003419266518319,1.0,,0.44540483
Aoc1,-0.056854922,,,0.3005230202264221,1.0,,-0.056854922
Tspan3,-0.0033715575,,,0.30056830498804243,1.0,,-0.0033715575
Tmem82,0.9924537,,,0.3013842083062569,1.0,,0.9924537
Lgals2,-0.07232512,,,0.30161110960726545,1.0,,-0.07232512
Plgrkt,-0.03959704,,,0.3016565035111446,1.0,,-0.03959704
C330006A16Rik,0.17548941,,,0.30197438818275657,1.0,,0.17548941
Tsen34,0.10811194,,,0.3020198184711054,1.0,,0.10811194
Zbtb11,0.7188704,,,0.30247437150935097,1.0,,0.7188704
Slc20a1,1.7150525,,,0.3026108261145535,1.0,,1.7150525
Sod2,-0.022848193,,,0.3031115099100612,1.0,,-0.022848193
Tmem184a,0.14088579,,,0.30374953988133957,1.0,,0.14088579
Ngly1,0.32283488,,,0.30416017284203256,1.0,,0.32283488
Tmem259,0.10834422,,,0.30434279466358616,1.0,,0.10834422
Gopc,0.48026764,,,0.3051197495089164,1.0,,0.48026764
Rbm27,-0.003796933,,,0.30553161087469216,1.0,,-0.003796933
B230219D22Rik,0.22912657,,,0.30580638987146047,1.0,,0.22912657
2810403A07Rik,0.357612,,,0.30589801927187166,1.0,,0.357612
Car4,1.7085105,,,0.30598966687330686,1.0,,1.7085105
Cfl1,-0.038259428,,,0.3062188655074598,1.0,,-0.038259428
Sephs2,-0.071199656,,,0.3062647188854082,1.0,,-0.071199656
Wdr1,0.14582716,,,0.30635643929258505,1.0,,0.14582716
Atf1,0.21275997,,,0.3065858199439251,1.0,,0.21275997
Mif4gd,0.2782805,,,0.3067235029412785,1.0,,0.2782805
Fam118b,0.3392415,,,0.3068153143592345,1.0,,0.3392415
Reps1,0.20351255,,,0.30704492254093296,1.0,,0.20351255
Por,0.3965408,,,0.3071827420588059,1.0,,0.3965408
Stk11,0.041003097,,,0.3071827420588059,1.0,,0.041003097
Capn9,0.09884246,,,0.30750448021291465,1.0,,0.09884246
Atp6v1h,0.12359189,,,0.30773442970777587,1.0,,0.12359189
Akr1b10,0.34029058,,,0.3079184712219525,1.0,,0.34029058
Irak1,0.022807043,,,0.30828677270376326,1.0,,0.022807043
Rnf4,0.053862184,,,0.30902424951087104,1.0,,0.053862184
Ctnnb1,-0.06718831,,,0.30957812176092103,1.0,,-0.06718831
Cdk2ap2,0.016004892,,,0.3102251344551046,1.0,,0.016004892
Skp1a,-0.07038853,,,0.31027138378593844,1.0,,-0.07038853
Lrp10,-0.15109824,,,0.3104101590896261,1.0,,-0.15109824
Rgs2,0.5411504,,,0.3108730393102339,1.0,,0.5411504
Hbs1l,0.11673572,,,0.3108730393102339,1.0,,0.11673572
Rnf14,0.25854743,,,0.3117537658188909,1.0,,0.25854743
Apeh,0.20466942,,,0.31193939132583304,1.0,,0.20466942
Vps53,0.06861266,,,0.3120322313928453,1.0,,0.06861266
Tmem251,0.011466985,,,0.31282210716362613,1.0,,0.011466985
Myl12b,0.0029110187,,,0.31291512022033574,1.0,,0.0029110187
Rpf1,0.18897635,,,0.3137064664293283,1.0,,0.18897635
Cdc37l1,0.91874474,,,0.3141259470713368,1.0,,0.91874474
Fpgt,1.5040334,,,0.3143125012803589,1.0,,1.5040334
Rwdd1,-0.07613519,,,0.31608839932527744,1.0,,-0.07613519
Tial1,0.10336333,,,0.3167443347619775,1.0,,0.10336333
Gpx4,-0.020615162,,,0.317307275376267,1.0,,-0.020615162
Smad4,0.24876891,,,0.317307275376267,1.0,,0.24876891
G6pdx,1.3693849,,,0.31744811296846165,1.0,,1.3693849
Uba1,0.12717241,,,0.31782388020538466,1.0,,0.12717241
Arpc1a,0.02898892,,,0.3178708715977132,1.0,,0.02898892
Sec23a,0.91861635,,,0.3178708715977132,1.0,,0.91861635
Ttyh1,1.5924666,,,0.31834103592602725,1.0,,1.5924666
Ywhae,-0.05072803,,,0.31871749519089343,1.0,,-0.05072803
Trappc12,0.6518305,,,0.3190000308567834,1.0,,0.6518305
Taf1c,1.4985789,,,0.3190000308567834,1.0,,1.4985789
Mpp6,0.24654788,,,0.3190000308567834,1.0,,0.24654788
Arf4,-0.015839392,,,0.31909424583429635,1.0,,-0.015839392
Dennd1a,2.4134228,,,0.3198014386414314,1.0,,2.4134228
Ppp1ca,0.018380167,,,0.3198486212503979,1.0,,0.018380167
Atg12,0.3962773,,,0.3198486212503979,1.0,,0.3962773
Ube3a,-0.12285716,,,0.3201318125108069,1.0,,-0.12285716
Cab39l,0.129472,,,0.32022624601905814,1.0,,0.129472
Actn1,-0.07845318,,,0.320320697737965,1.0,,-0.07845318
Galnt6,0.17861761,,,0.32074595582871457,1.0,,0.17861761
Apex1,0.27627805,,,0.3207932294907684,1.0,,0.27627805
E030030I06Rik,0.30627507,,,0.3207932294907684,1.0,,0.30627507
Yae1d1,-0.056767892,,,0.32088779047265126,1.0,,-0.056767892
Pdxk,-0.04430885,,,0.32107696706733513,1.0,,-0.04430885
Chac2,0.050824948,,,0.3213608685358418,1.0,,0.050824948
Cebpg,0.020142693,,,0.3218344018500957,1.0,,0.020142693
Map2k6,0.038898196,,,0.3223083904075892,1.0,,0.038898196
Timm17a,-0.034761343,,,0.3224032427475272,1.0,,-0.034761343
Slmo2,-0.09660005,,,0.3225455553998693,1.0,,-0.09660005
Ffar4,0.50072426,,,0.3226879090229071,1.0,,0.50072426
Kdm6a,0.5345673,,,0.3229252561065793,1.0,,0.5345673
Spns1,0.40606466,,,0.3230677189835073,1.0,,0.40606466
Mrps7,-0.00843948,,,0.32316271699575594,1.0,,-0.00843948
Acadsb,0.2641828,,,0.3234478202841883,1.0,,0.2641828
Gltp,0.14544609,,,0.3236379801853365,1.0,,0.14544609
Eif5b,-0.06365167,,,0.3242088968832103,1.0,,-0.06365167
Etnk1,-0.015831359,,,0.3242088968832103,1.0,,-0.015831359
Notum,0.981903,,,0.3243993481114037,1.0,,0.981903
Ganab,0.098598264,,,0.32487579481031115,1.0,,0.098598264
Alg8,0.6513698,,,0.3250665009389976,1.0,,0.6513698
Mrpl20,0.023873871,,,0.32549585599991493,1.0,,0.023873871
Il13ra1,0.46340153,,,0.3256390562818129,1.0,,0.46340153
Myo5b,0.4759219,,,0.3257345458939136,1.0,,0.4759219
Asna1,0.15618879,,,0.3259255797355677,1.0,,0.15618879
Snx2,0.2234483,,,0.3260211239648726,1.0,,0.2234483
Tiprl,-0.04613319,,,0.3261166863996612,1.0,,-0.04613319
Cldnd1,0.06383202,,,0.326307865885177,1.0,,0.06383202
Man2a1,0.041608118,,,0.3264034829356439,1.0,,0.041608118
Ltv1,0.19814502,,,0.32688184125974984,1.0,,0.19814502
Slc25a4,0.0038375314,,,0.3270733120203354,1.0,,0.0038375314
Crot,0.15985784,,,0.3274564719883587,1.0,,0.15985784
Trim16,0.6850541,,,0.32855967924213014,1.0,,0.6850541
Noxo1,0.087254405,,,0.3286076993815361,1.0,,0.087254405
Pym1,0.8879259,,,0.3287037533114837,1.0,,0.8879259
Fkbp2,-0.0024075161,,,0.32879982544280706,1.0,,-0.0024075161
