,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Fam57a,0.26585785,,,0.7245478447799012,1.0,,0.26585785
Cfi,0.52207935,,,0.7245478447799012,1.0,,0.52207935
Dcun1d1,0.04328377,,,0.7245478447799012,1.0,,0.04328377
Kcnk5,0.16160251,,,0.7248461029375461,1.0,,0.16160251
Gas2,0.38048708,,,0.7248461029375461,1.0,,0.38048708
Qrsl1,0.11469901,,,0.7248461029375461,1.0,,0.11469901
Hsbp1l1,0.24562614,,,0.7251444028531232,1.0,,0.24562614
Sec16b,0.4376158,,,0.7251444028531232,1.0,,0.4376158
1700066B19Rik,0.2383551,,,0.7254427444852847,1.0,,0.2383551
Pex12,0.28985536,,,0.7260395527338757,1.0,,0.28985536
Parp2,0.124887854,,,0.7263380192675148,1.0,,0.124887854
Zfp560,0.13981496,,,0.7263380192675148,1.0,,0.13981496
Ntpcr,0.07633544,,,0.7263380192675148,1.0,,0.07633544
Prdx2,0.011170598,,,0.7269350769463634,1.0,,0.011170598
Rnf135,0.4043368,,,0.7275323004975953,1.0,,0.4043368
Utp15,0.22694139,,,0.7278309743716428,1.0,,0.22694139
Mylk3,0.8027063,,,0.7287272438892405,1.0,,0.8027063
Tmppe,0.19646235,,,0.7293249630649165,1.0,,0.19646235
Amacr,0.09799428,,,0.7293249630649165,1.0,,0.09799428
Ube2t,0.3805241,,,0.7293249630649165,1.0,,0.3805241
Bcl11a,0.09204121,,,0.7293249630649165,1.0,,0.09204121
Slc23a3,0.3649086,,,0.7296238843771583,1.0,,0.3649086
Dpf3,0.5901582,,,0.7299228467835017,1.0,,0.5901582
Dennd2d,0.097609244,,,0.7299228467835017,1.0,,0.097609244
Ubr1,0.32305926,,,0.7299228467835017,1.0,,0.32305926
Necap2,0.040107943,,,0.7302218502422975,1.0,,0.040107943
Ncoa2,0.088540316,,,0.7305208947118771,1.0,,0.088540316
Dock4,23.704294,,,0.7311191065166236,1.0,,23.704294
Sema3f,23.672523,,,0.7311191065166236,1.0,,23.672523
Bend5,23.58385,,,0.7311191065166236,1.0,,23.58385
Nanp,23.20171,,,0.7311191065166236,1.0,,23.20171
AI467606,23.604128,,,0.7311191065166236,1.0,,23.604128
Anxa6,23.345547,,,0.7311191065166236,1.0,,23.345547
Amz1,23.592352,,,0.7311191065166236,1.0,,23.592352
Mras,23.85605,,,0.7311191065166236,1.0,,23.85605
Loxl2,23.70579,,,0.7311191065166236,1.0,,23.70579
Gm6696,23.425098,,,0.7311191065166236,1.0,,23.425098
Gm11744,23.500244,,,0.7311191065166236,1.0,,23.500244
Slc38a4,24.113459,,,0.7311191065166236,1.0,,24.113459
Dmwd,23.112421,,,0.7311191065166236,1.0,,23.112421
Gja4,23.237486,,,0.7311191065166236,1.0,,23.237486
Mapk4,23.448118,,,0.7311191065166236,1.0,,23.448118
Katnal1,23.263287,,,0.7311191065166236,1.0,,23.263287
Ttc8,23.340382,,,0.7311191065166236,1.0,,23.340382
Sptbn2,23.362,,,0.7311191065166236,1.0,,23.362
Syn2,23.705297,,,0.7311191065166236,1.0,,23.705297
Thyn1,0.024105497,,,0.7317174818640235,1.0,,0.024105497
Zfp236,0.67797536,,,0.7317174818640235,1.0,,0.67797536
Ndufaf2,0.07443412,,,0.7317174818640235,1.0,,0.07443412
Madd,0.22382078,,,0.7320167307618504,1.0,,0.22382078
Tfpi,0.18184195,,,0.7323160204200613,1.0,,0.18184195
Ppp2r3a,0.3070909,,,0.7326153507968579,1.0,,0.3070909
Taco1,0.12343218,,,0.7329147218504232,1.0,,0.12343218
Eif2b3,0.18613188,,,0.7332141335389214,1.0,,0.18613188
Gprc5b,2.1407025,,,0.7335135858204984,1.0,,2.1407025
Krt10,0.10166362,,,0.7335135858204984,1.0,,0.10166362
Abcf1,0.074519604,,,0.7335135858204984,1.0,,0.074519604
Gdf15,2.2537034,,,0.7335135858204984,1.0,,2.2537034
Yars2,0.097399555,,,0.7335135858204984,1.0,,0.097399555
Gnrh1,2.2604449,,,0.7335135858204984,1.0,,2.2604449
Rnf208,2.1284404,,,0.7341126119953802,1.0,,2.1284404
Nfkbid,2.0492165,,,0.7341126119953802,1.0,,2.0492165
Wfdc15b,2.2578354,,,0.7341126119953802,1.0,,2.2578354
Bysl,0.16613816,,,0.734412185804884,1.0,,0.16613816
Gm31363,2.0852797,,,0.7347118000398651,1.0,,2.0852797
Slc25a47,1.3985525,,,0.7347118000398651,1.0,,1.3985525
Pkp4,0.1475116,,,0.7347118000398651,1.0,,0.1475116
Hist1h2bl,1.8297224,,,0.7347118000398651,1.0,,1.8297224
Fes,1.7717426,,,0.7347118000398651,1.0,,1.7717426
Twf2,0.13570334,,,0.7347118000398651,1.0,,0.13570334
Gnaz,1.8807279,,,0.7347118000398651,1.0,,1.8807279
Zfp518b,1.6978506,,,0.7347118000398651,1.0,,1.6978506
P4ha2,1.9814442,,,0.7347118000398651,1.0,,1.9814442
Tmed8,2.0888143,,,0.7347118000398651,1.0,,2.0888143
Tmem81,2.1801553,,,0.7347118000398651,1.0,,2.1801553
4732465J04Rik,1.8850718,,,0.7347118000398651,1.0,,1.8850718
Fbxo30,0.23041816,,,0.7350114546583769,1.0,,0.23041816
Impdh2,0.030386863,,,0.7350114546583769,1.0,,0.030386863
Cyp4f16,0.090181954,,,0.7353111496184543,1.0,,0.090181954
Ints2,0.112239085,,,0.7353111496184543,1.0,,0.112239085
Cd52,0.9930729,,,0.7353111496184543,1.0,,0.9930729
Rwdd2a,1.5281571,,,0.7353111496184543,1.0,,1.5281571
Epn2,0.22136423,,,0.7356108848781142,1.0,,0.22136423
Gm26761,1.2587147,,,0.7359106603953547,1.0,,1.2587147
Gm26526,1.4332157,,,0.7359106603953547,1.0,,1.4332157
Armc10,0.2229359,,,0.7359106603953547,1.0,,0.2229359
Hsd17b2,0.087154545,,,0.7359106603953547,1.0,,0.087154545
Nt5m,0.10922314,,,0.7359106603953547,1.0,,0.10922314
Mrpl46,0.052169193,,,0.7359106603953547,1.0,,0.052169193
Dao,0.5950688,,,0.7359106603953547,1.0,,0.5950688
Mnd1,0.28582332,,,0.7359106603953547,1.0,,0.28582332
Tmem165,0.119718656,,,0.7359106603953547,1.0,,0.119718656
Thpo,1.1514875,,,0.7365103320344779,1.0,,1.1514875
Atoh1,0.32760385,,,0.7365103320344779,1.0,,0.32760385
Ice1,0.21546152,,,0.7368102280722654,1.0,,0.21546152
Jag1,0.27377164,,,0.7368102280722654,1.0,,0.27377164
Fam98a,0.088917546,,,0.7368102280722654,1.0,,0.088917546
Gm17250,1.4952327,,,0.7371101641994425,1.0,,1.4952327
Gm10069,1.600092,,,0.7371101641994425,1.0,,1.600092
Adgrl1,0.8121573,,,0.7377101565535735,1.0,,0.8121573
Mbtd1,0.050184302,,,0.7377101565535735,1.0,,0.050184302
D930030I03Rik,1.0021926,,,0.7377101565535735,1.0,,1.0021926
Prpf6,0.07498424,,,0.7377101565535735,1.0,,0.07498424
Ubn2,0.03184431,,,0.7377101565535735,1.0,,0.03184431
Gpbp1,0.023583272,,,0.7377101565535735,1.0,,0.023583272
Nphp3,0.93208164,,,0.7377101565535735,1.0,,0.93208164
Phf20l1,0.18434018,,,0.7377101565535735,1.0,,0.18434018
Arfgap2,0.10971414,,,0.7383103087599037,1.0,,0.10971414
Tma16,0.31126463,,,0.7383103087599037,1.0,,0.31126463
Taf5,0.37534732,,,0.7389106204811728,1.0,,0.37534732
Dxo,0.10952075,,,0.7389106204811728,1.0,,0.10952075
Ttll7,1.2617089,,,0.7389106204811728,1.0,,1.2617089
Rasl11a,1.2645831,,,0.7389106204811728,1.0,,1.2645831
Zfp277,0.12296012,,,0.7392108360544364,1.0,,0.12296012
Dab2ip,0.05161442,,,0.7395110913798302,1.0,,0.05161442
Lrrc8d,0.1267696,,,0.7395110913798302,1.0,,0.1267696
Gm10638,1.1579434,,,0.7395110913798302,1.0,,1.1579434
Ppp2r3d,0.3041799,,,0.7395110913798302,1.0,,0.3041799
Cdc73,0.1437543,,,0.7395110913798302,1.0,,0.1437543
Fbxl12os,0.61816704,,,0.7395110913798302,1.0,,0.61816704
Dpysl3,1.2131737,,,0.7395110913798302,1.0,,1.2131737
Msantd4,0.2519183,,,0.7395110913798302,1.0,,0.2519183
Esco2,0.6516017,,,0.7395110913798302,1.0,,0.6516017
Cdca8,0.115365095,,,0.7401117211180335,1.0,,0.115365095
Xrcc1,0.14898734,,,0.7401117211180335,1.0,,0.14898734
Csrp1,0.2506366,,,0.7401117211180335,1.0,,0.2506366
Kif12,1.2664775,,,0.7401117211180335,1.0,,1.2664775
Zfp13,0.9526985,,,0.7407125093576501,1.0,,0.9526985
Zdhhc7,0.0360831,,,0.7407125093576501,1.0,,0.0360831
Vwa2,0.9148585,,,0.7407125093576501,1.0,,0.9148585
Stil,1.0458325,,,0.7407125093576501,1.0,,1.0458325
C2cd4b,0.5039826,,,0.7413134557602579,1.0,,0.5039826
Ccne1,0.7841758,,,0.7413134557602579,1.0,,0.7841758
Tigd4,0.20688884,,,0.7416139881668471,1.0,,0.20688884
Zfp335os,1.0011741,,,0.7419145599871448,1.0,,1.0011741
AA474408,1.065424,,,0.7419145599871448,1.0,,1.065424
Maff,0.8543198,,,0.7419145599871448,1.0,,0.8543198
Tor1a,0.0084591005,,,0.7422151711787668,1.0,,0.0084591005
Zbtb8os,0.038239468,,,0.7422151711787668,1.0,,0.038239468
Abhd6,0.010511702,,,0.7425158216993106,1.0,,0.010511702
Prkacb,0.96545947,,,0.7425158216993106,1.0,,0.96545947
Kit,0.13961275,,,0.7425158216993106,1.0,,0.13961275
Wwox,0.14495322,,,0.7428165115063569,1.0,,0.14495322
Mycn,0.6619546,,,0.7431172405574671,1.0,,0.6619546
Zfp319,0.82220286,,,0.7431172405574671,1.0,,0.82220286
Baiap2,0.79901624,,,0.7431172405574671,1.0,,0.79901624
Arl6ip4,0.03494182,,,0.7431172405574671,1.0,,0.03494182
Tmem25,0.8609637,,,0.7431172405574671,1.0,,0.8609637
Cpm,0.62457955,,,0.7431172405574671,1.0,,0.62457955
Cry2,0.6865997,,,0.7431172405574671,1.0,,0.6865997
Slc44a2,0.8127532,,,0.7431172405574671,1.0,,0.8127532
Zscan12,0.7643837,,,0.7431172405574671,1.0,,0.7643837
Nipal3,0.20875926,,,0.7434180088101854,1.0,,0.20875926
Timm10b,0.052859712,,,0.7434180088101854,1.0,,0.052859712
Stim2,0.12898816,,,0.7437188162220378,1.0,,0.12898816
3632451O06Rik,0.5162701,,,0.7437188162220378,1.0,,0.5162701
Shtn1,0.06707235,,,0.7437188162220378,1.0,,0.06707235
Smc6,0.0092263315,,,0.7440196627505324,1.0,,0.0092263315
Mvb12a,0.05517489,,,0.7440196627505324,1.0,,0.05517489
Gm10384,0.6292007,,,0.7443205483531596,1.0,,0.6292007
Socs5,0.9437726,,,0.7443205483531596,1.0,,0.9437726
Chd2,0.13285802,,,0.7443205483531596,1.0,,0.13285802
Ptpn14,0.82827955,,,0.7443205483531596,1.0,,0.82827955
Edn3,0.5495242,,,0.7443205483531596,1.0,,0.5495242
Tjp1,0.053980816,,,0.7446214729873918,1.0,,0.053980816
Med9,0.063210584,,,0.7446214729873918,1.0,,0.063210584
Slc35b1,0.03941463,,,0.7446214729873918,1.0,,0.03941463
Tbc1d25,0.6221072,,,0.7449224366106832,1.0,,0.6221072
AI606181,0.48450714,,,0.7449224366106832,1.0,,0.48450714
Arrb2,0.7403509,,,0.7449224366106832,1.0,,0.7403509
Armc1,0.0033142257,,,0.7452234391804708,1.0,,0.0033142257
Slc11a2,0.2173026,,,0.7452234391804708,1.0,,0.2173026
Tk2,0.9298893,,,0.7455244806541733,1.0,,0.9298893
Prim2,0.24927211,,,0.7455244806541733,1.0,,0.24927211
Mdh1,0.06598021,,,0.7455244806541733,1.0,,0.06598021
Gm10451,0.51474595,,,0.746126680142909,1.0,,0.51474595
Tbc1d8,0.67184705,,,0.746126680142909,1.0,,0.67184705
Pced1a,0.67104656,,,0.746126680142909,1.0,,0.67104656
Tmsb15b2,0.6596178,,,0.746126680142909,1.0,,0.6596178
Fbxo34,0.28103667,,,0.746126680142909,1.0,,0.28103667
Spink1,0.0823466,,,0.7467290347358848,1.0,,0.0823466
Dennd6a,0.3270459,,,0.7467290347358848,1.0,,0.3270459
Ints6,0.6185469,,,0.7467290347358848,1.0,,0.6185469
Apoe,0.49091202,,,0.7467290347358848,1.0,,0.49091202
Rnf185,0.2343583,,,0.7467290347358848,1.0,,0.2343583
Abcb10,0.22956924,,,0.7467290347358848,1.0,,0.22956924
Anapc4,0.18926965,,,0.747030270089821,1.0,,0.18926965
Vsig2,0.06721043,,,0.7473315440918116,1.0,,0.06721043
Il6st,0.12312637,,,0.7473315440918116,1.0,,0.12312637
Sgk1,0.6246368,,,0.7473315440918116,1.0,,0.6246368
Eme2,0.64504695,,,0.7473315440918116,1.0,,0.64504695
Ccdc94,0.67243874,,,0.7479342078691159,1.0,,0.67243874
Fanca,0.64217544,,,0.7479342078691159,1.0,,0.64217544
Gm7467,0.53484964,,,0.7479342078691159,1.0,,0.53484964
Taf1d,0.009054138,,,0.7479342078691159,1.0,,0.009054138
Epn3,0.7295767,,,0.7479342078691159,1.0,,0.7295767
Galk1,0.045279,,,0.7482355975589657,1.0,,0.045279
Epha7,0.66898847,,,0.7485370257259418,1.0,,0.66898847
Airn,0.45063242,,,0.7485370257259418,1.0,,0.45063242
Bicd2,0.6488759,,,0.7485370257259418,1.0,,0.6488759
Tmem167b,0.31683782,,,0.7485370257259418,1.0,,0.31683782
Tbx3,0.17625757,,,0.7488384923272682,1.0,,0.17625757
Nckipsd,0.50626796,,,0.7491399973201509,1.0,,0.50626796
Abcg8,0.07987655,,,0.7491399973201509,1.0,,0.07987655
Cyb5b,-0.020688277,,,0.7491399973201509,1.0,,-0.020688277
Gpr180,0.09426276,,,0.7491399973201509,1.0,,0.09426276
Tmpo,0.06910433,,,0.7491399973201509,1.0,,0.06910433
Thap7,0.07538966,,,0.7497431223093227,1.0,,0.07538966
Pkn3,0.67260706,,,0.7497431223093227,1.0,,0.67260706
Rnf181,0.044454504,,,0.7497431223093227,1.0,,0.044454504
Gm5914,0.7100075,,,0.7497431223093227,1.0,,0.7100075
Cd2bp2,0.11519655,,,0.7497431223093227,1.0,,0.11519655
Zfp512,0.41204986,,,0.7500447422199364,1.0,,0.41204986
Eif4enif1,0.11456889,,,0.7500447422199364,1.0,,0.11456889
Gm17354,0.4563979,,,0.7503464003507558,1.0,,0.4563979
mt-Nd6,0.31302825,,,0.7503464003507558,1.0,,0.31302825
Lclat1,0.068083994,,,0.7503464003507558,1.0,,0.068083994
Ddx47,0.06628849,,,0.7503464003507558,1.0,,0.06628849
Aunip,0.5566373,,,0.7503464003507558,1.0,,0.5566373
Prpf38a,0.03680484,,,0.7506480966588992,1.0,,0.03680484
Ebna1bp2,0.040907603,,,0.7509498311014677,1.0,,0.040907603
Blnk,0.04125871,,,0.7512516036355448,1.0,,0.04125871
Ddx11,0.47934172,,,0.7515534142181963,1.0,,0.47934172
H2afx,0.16703603,,,0.7515534142181963,1.0,,0.16703603
E130309D14Rik,0.564426,,,0.7515534142181963,1.0,,0.564426
Ccdc122,0.56315225,,,0.7515534142181963,1.0,,0.56315225
Atl2,0.09736208,,,0.7518552628064709,1.0,,0.09736208
Ly6a,0.71750087,,,0.7521571493573995,1.0,,0.71750087
Ankrd40,0.14928848,,,0.7521571493573995,1.0,,0.14928848
Kidins220,0.15041961,,,0.7527610361752566,1.0,,0.15041961
Ufl1,0.04758147,,,0.7533650743276683,1.0,,0.04758147
Hacl1,0.386721,,,0.7539692634702578,1.0,,0.386721
Synj2,0.47392815,,,0.7539692634702578,1.0,,0.47392815
Nek6,0.0949363,,,0.7539692634702578,1.0,,0.0949363
Morc4,0.35937095,,,0.7539692634702578,1.0,,0.35937095
Stxbp2,0.11719417,,,0.754573603258371,1.0,,0.11719417
Ulk1,0.47711182,,,0.754573603258371,1.0,,0.47711182
Camk2b,0.38846284,,,0.754573603258371,1.0,,0.38846284
Hnrnpll,0.017949287,,,0.754875829536719,1.0,,0.017949287
Tmem259,0.07107734,,,0.754875829536719,1.0,,0.07107734
Taf4a,0.09536479,,,0.7551780933470771,1.0,,0.09536479
Osbpl6,0.09916893,,,0.7551780933470771,1.0,,0.09916893
Wdr36,0.04790429,,,0.7554803946462862,1.0,,0.04790429
AW549877,0.30459896,,,0.7554803946462862,1.0,,0.30459896
Thap3,0.101809405,,,0.7554803946462862,1.0,,0.101809405
Ehmt1,0.07985742,,,0.7554803946462862,1.0,,0.07985742
1190002N15Rik,0.3445701,,,0.7557827333911694,1.0,,0.3445701
Elmsan1,0.47131103,,,0.7557827333911694,1.0,,0.47131103
Etv3,0.20812723,,,0.7560851095385329,1.0,,0.20812723
Ankrd24,0.42365557,,,0.7563875230451658,1.0,,0.42365557
Amdhd2,0.028747475,,,0.7563875230451658,1.0,,0.028747475
Efna4,0.12341668,,,0.7566899738678395,1.0,,0.12341668
Wnk1,-0.0053493865,,,0.7566899738678395,1.0,,-0.0053493865
Steap3,0.16933419,,,0.756992461963309,1.0,,0.16933419
Coil,0.46563506,,,0.756992461963309,1.0,,0.46563506
Lhpp,0.17404796,,,0.7572949872883117,1.0,,0.17404796
Fkbp8,0.052624352,,,0.7572949872883117,1.0,,0.052624352
Rsrc1,-0.028090622,,,0.7575975497995681,1.0,,-0.028090622
2810402E24Rik,0.06856184,,,0.7575975497995681,1.0,,0.06856184
Hp1bp3,0.032460935,,,0.7579001494537814,1.0,,0.032460935
Inpp4a,0.10051175,,,0.7579001494537814,1.0,,0.10051175
Rhobtb2,0.06199141,,,0.7579001494537814,1.0,,0.06199141
Pcnxl3,0.07563581,,,0.7579001494537814,1.0,,0.07563581
Rbm28,0.054955527,,,0.7582027862076379,1.0,,0.054955527
Agap1,0.047911234,,,0.7582027862076379,1.0,,0.047911234
Fzd2,0.45030722,,,0.7582027862076379,1.0,,0.45030722
Chd1l,0.34488973,,,0.7585054600178069,1.0,,0.34488973
Rbm26,0.079519555,,,0.7585054600178069,1.0,,0.079519555
Aurkaip1,0.056272663,,,0.7588081708409407,1.0,,0.056272663
Nudt16,0.12083666,,,0.7588081708409407,1.0,,0.12083666
Copa,0.00671219,,,0.7588081708409407,1.0,,0.00671219
Tmem42,0.13555014,,,0.7594137033526257,1.0,,0.13555014
Extl2,0.40449062,,,0.7594137033526257,1.0,,0.40449062
Plrg1,0.26656303,,,0.7594137033526257,1.0,,0.26656303
Tuba1a,-0.083702765,,,0.7597165249543966,1.0,,-0.083702765
Ugdh,0.014396331,,,0.7600193833955708,1.0,,0.014396331
Slc16a5,0.21921758,,,0.760322278632716,1.0,,0.21921758
Cbfa2t3,0.41311446,,,0.7606252106223823,1.0,,0.41311446
Zfp280b,0.3841567,,,0.7606252106223823,1.0,,0.3841567
Parp16,0.3550161,,,0.7606252106223823,1.0,,0.3550161
Sdad1,0.17594188,,,0.7606252106223823,1.0,,0.17594188
Svil,0.32590917,,,0.7606252106223823,1.0,,0.32590917
Ccnb1,0.026866214,,,0.7609281793211033,1.0,,0.026866214
Chchd1,-0.0043797325,,,0.7609281793211033,1.0,,-0.0043797325
Mboat2,0.1391198,,,0.7612311846853957,1.0,,0.1391198
Fam195a,0.09513408,,,0.7612311846853957,1.0,,0.09513408
Esf1,0.0025873524,,,0.7612311846853957,1.0,,0.0025873524
Kdsr,0.06023619,,,0.7615342266717592,1.0,,0.06023619
Hmbox1,0.19844161,,,0.7618373052366767,1.0,,0.19844161
Acads,0.10265727,,,0.7618373052366767,1.0,,0.10265727
Rexo4,0.07083512,,,0.7618373052366767,1.0,,0.07083512
Vav1,0.3075184,,,0.7618373052366767,1.0,,0.3075184
Prps1l3,0.4124762,,,0.7618373052366767,1.0,,0.4124762
Mgmt,0.27960652,,,0.7618373052366767,1.0,,0.27960652
Nudt14,0.003609152,,,0.7624435719280213,1.0,,0.003609152
Ppm1l,0.22130488,,,0.7624435719280213,1.0,,0.22130488
Lysmd3,0.124977775,,,0.7624435719280213,1.0,,0.124977775
Gemin7,0.009680323,,,0.7624435719280213,1.0,,0.009680323
Elac2,0.16451459,,,0.7630499844109564,1.0,,0.16451459
Top2b,0.047091458,,,0.7630499844109564,1.0,,0.047091458
1810037I17Rik,-0.017074032,,,0.7633532452152992,1.0,,-0.017074032
Dnajb2,0.18892391,,,0.763656542336741,1.0,,0.18892391
Slc14a1,0.18459831,,,0.763656542336741,1.0,,0.18459831
Anxa13,0.35965472,,,0.763656542336741,1.0,,0.35965472
1700052K11Rik,0.19570692,,,0.763656542336741,1.0,,0.19570692
Vps13a,0.039641675,,,0.763959875731647,1.0,,0.039641675
Etfdh,0.031416055,,,0.763959875731647,1.0,,0.031416055
Dhx33,0.15478273,,,0.763959875731647,1.0,,0.15478273
Iscu,0.025974343,,,0.7645666511672304,1.0,,0.025974343
Prpf4,0.09807158,,,0.7645666511672304,1.0,,0.09807158
Armc6,0.15943706,,,0.7648700931205555,1.0,,0.15943706
Mtus1,0.06320576,,,0.7648700931205555,1.0,,0.06320576
Paxip1,0.1536086,,,0.7648700931205555,1.0,,0.1536086
Ap1s2,0.07321184,,,0.7648700931205555,1.0,,0.07321184
Srsf10,0.04442359,,,0.7651735711726403,1.0,,0.04442359
Gm14698,0.02620349,,,0.7651735711726403,1.0,,0.02620349
B4galt5,0.043288708,,,0.7654770852797668,1.0,,0.043288708
Pip5k1a,0.11662285,,,0.7657806353982008,1.0,,0.11662285
Slc29a1,0.3297758,,,0.7660842214841914,1.0,,0.3297758
Slc25a26,0.16033287,,,0.7660842214841914,1.0,,0.16033287
Tmem234,0.013220944,,,0.7660842214841914,1.0,,0.013220944
Shisa5,0.0770147,,,0.766387843493971,1.0,,0.0770147
Banf1,0.039640315,,,0.7666915013837555,1.0,,0.039640315
Rbbp9,0.26999927,,,0.7666915013837555,1.0,,0.26999927
Bcl9l,0.2908349,,,0.7672989246281205,1.0,,0.2908349
Tm7sf2,0.2587577,,,0.7672989246281205,1.0,,0.2587577
Puf60,0.026482353,,,0.7672989246281205,1.0,,0.026482353
2610001J05Rik,-0.0026950894,,,0.7679064908666837,1.0,,-0.0026950894
Ppp1cc,0.01523928,,,0.7679064908666837,1.0,,0.01523928
Slc19a1,0.22214842,,,0.7679064908666837,1.0,,0.22214842
Atad2b,0.106902964,,,0.7679064908666837,1.0,,0.106902964
Aamp,0.07369319,,,0.7682103274991542,1.0,,0.07369319
Trappc2,0.26533213,,,0.7685141997485789,1.0,,0.26533213
Nup93,0.19350217,,,0.769122050922677,1.0,,0.19350217
Hsd11b2,0.039530244,,,0.769122050922677,1.0,,0.039530244
Samhd1,0.16150104,,,0.7694260297595026,1.0,,0.16150104
Nr1h4,0.09474164,,,0.7697300440375866,1.0,,0.09474164
Ces1f,0.106855616,,,0.7703381787416547,1.0,,0.106855616
Gab2,0.53222513,,,0.77064229907966,1.0,,0.53222513
Coa7,-0.025621751,,,0.77064229907966,1.0,,-0.025621751
L3mbtl3,0.40106454,,,0.7709464546829667,1.0,,0.40106454
Ncaph2,0.037212215,,,0.771250645507545,1.0,,0.037212215
Nme4,0.21303588,,,0.771250645507545,1.0,,0.21303588
Qsox2,0.13040894,,,0.7721634288683648,1.0,,0.13040894
Mtg2,0.06444001,,,0.7721634288683648,1.0,,0.06444001
Zfp513,0.08661323,,,0.7721634288683648,1.0,,0.08661323
Psmd14,0.042661004,,,0.7724677601374044,1.0,,0.042661004
Zfp958,0.1243935,,,0.7724677601374044,1.0,,0.1243935
Mcfd2,0.058132153,,,0.7724677601374044,1.0,,0.058132153
Iah1,0.045937337,,,0.7727721264073222,1.0,,0.045937337
2700038G22Rik,0.06160209,,,0.7733809637732681,1.0,,0.06160209
Tpp1,0.22656277,,,0.7733809637732681,1.0,,0.22656277
Amot,0.15137783,,,0.773989940612992,1.0,,0.15137783
N6amt2,0.025355857,,,0.773989940612992,1.0,,0.025355857
Slc5a3,0.45945892,,,0.773989940612992,1.0,,0.45945892
Alyref2,0.216739,,,0.773989940612992,1.0,,0.216739
Cdc34,0.015245498,,,0.773989940612992,1.0,,0.015245498
Rab15,0.1431541,,,0.773989940612992,1.0,,0.1431541
Brpf3,0.11967608,,,0.773989940612992,1.0,,0.11967608
Nt5c2,0.25865132,,,0.773989940612992,1.0,,0.25865132
Nipal1,0.12092742,,,0.7745990565730259,1.0,,0.12092742
4930415O20Rik,0.38557285,,,0.7749036666126299,1.0,,0.38557285
Dido1,0.05601163,,,0.7749036666126299,1.0,,0.05601163
Mesdc2,0.03265502,,,0.7749036666126299,1.0,,0.03265502
Epb41l3,0.12008824,,,0.7752083112996447,1.0,,0.12008824
Bach2,3.8154752,,,0.7755129905898145,1.0,,3.8154752
Sap25,2.9942086,,,0.7755129905898145,1.0,,2.9942086
Piwil4,3.2452905,,,0.7755129905898145,1.0,,3.2452905
Kirrel2,4.293721,,,0.7755129905898145,1.0,,4.293721
RP23-335G1.1,2.8331559,,,0.7755129905898145,1.0,,2.8331559
Jag2,3.4015324,,,0.7755129905898145,1.0,,3.4015324
Man2a2,2.7989,,,0.7755129905898145,1.0,,2.7989
Zfp457,3.7513525,,,0.7755129905898145,1.0,,3.7513525
Sept12,2.8928277,,,0.7755129905898145,1.0,,2.8928277
Gsta2,2.7890425,,,0.7755129905898145,1.0,,2.7890425
Pold3,0.17654683,,,0.7758177044388677,1.0,,0.17654683
Fpgt,0.14768238,,,0.7758177044388677,1.0,,0.14768238
Pigk,0.05386556,,,0.7758177044388677,1.0,,0.05386556
Zfp174,2.8308902,,,0.7761224528025166,1.0,,2.8308902
Pcp4,2.5591712,,,0.7761224528025166,1.0,,2.5591712
Glis2,3.1164215,,,0.7761224528025166,1.0,,3.1164215
Nlrp1b,3.1016726,,,0.7761224528025166,1.0,,3.1016726
Asb4,1.3930275,,,0.7761224528025166,1.0,,1.3930275
Oas1c,2.4943593,,,0.7761224528025166,1.0,,2.4943593
Tbc1d19,2.6957645,,,0.7761224528025166,1.0,,2.6957645
Zfp458,2.8699875,,,0.7761224528025166,1.0,,2.8699875
Enox2,0.46358627,,,0.7761224528025166,1.0,,0.46358627
Pla2g5,2.0428429,,,0.776427235636458,1.0,,2.0428429
Gm26601,2.379821,,,0.7767320528963723,1.0,,2.379821
RP24-330M21.1,2.492366,,,0.7767320528963723,1.0,,2.492366
Baat,2.5519903,,,0.7767320528963723,1.0,,2.5519903
Klhl8,2.4987736,,,0.7767320528963723,1.0,,2.4987736
Isl1,3.1941955,,,0.7767320528963723,1.0,,3.1941955
Vwa5b2,2.336262,,,0.7767320528963723,1.0,,2.336262
St3gal2,2.3019369,,,0.7767320528963723,1.0,,2.3019369
Ywhah,0.0061862892,,,0.7767320528963723,1.0,,0.0061862892
Lif,2.5395727,,,0.7767320528963723,1.0,,2.5395727
As3mt,0.027600966,,,0.7767320528963723,1.0,,0.027600966
Olfm1,2.299382,,,0.7767320528963723,1.0,,2.299382
Soat1,0.27823976,,,0.7770369045379241,1.0,,0.27823976
Ranbp9,0.09242396,,,0.7770369045379241,1.0,,0.09242396
Odf2l,0.70133674,,,0.7770369045379241,1.0,,0.70133674
AA474331,1.9677069,,,0.7770369045379241,1.0,,1.9677069
Gm20632,1.982222,,,0.7773417905167624,1.0,,1.982222
Podxl2,1.9505202,,,0.7773417905167624,1.0,,1.9505202
3300002A11Rik,1.9953421,,,0.7773417905167624,1.0,,1.9953421
Prrg1,2.431095,,,0.7773417905167624,1.0,,2.431095
Mzf1,1.2778457,,,0.7773417905167624,1.0,,1.2778457
2210408I21Rik,2.1933372,,,0.7773417905167624,1.0,,2.1933372
Neil2,2.3011534,,,0.7773417905167624,1.0,,2.3011534
