,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Zfp606,0.1815132,,,0.7499316342493091,1.0,,0.1815132
Fiz1,0.022099813,,,0.7501393018002871,1.0,,0.022099813
Dnmt3b,0.15178823,,,0.7503469874607409,1.0,,0.15178823
Fntb,0.056239445,,,0.7503469874607409,1.0,,0.056239445
Ostm1,-0.004175496,,,0.7513856869152151,1.0,,-0.004175496
Pxk,0.04498129,,,0.7518012929732378,1.0,,0.04498129
Rfx3,0.013154638,,,0.7518012929732378,1.0,,0.013154638
Osgin1,0.34663978,,,0.752216971020907,1.0,,0.34663978
Fancg,0.10184304,,,0.7525287767323596,1.0,,0.10184304
Chrna10,2.6894126,,,0.7526327209460029,1.0,,2.6894126
Rsph3b,0.2032566,,,0.7526327209460029,1.0,,0.2032566
Ube2l6,0.24133515,,,0.752736669644968,1.0,,0.24133515
Gm26569,2.206146,,,0.7530485426362428,1.0,,2.206146
Neil1,0.3000649,,,0.7534644359792818,1.0,,0.3000649
Arnt2,1.9956963,,,0.7534644359792818,1.0,,1.9956963
5430403G16Rik,0.09906351,,,0.7534644359792818,1.0,,0.09906351
Gm20703,1.8844419,,,0.7536724094854762,1.0,,1.8844419
A430110L20Rik,1.9774992,,,0.7536724094854762,1.0,,1.9774992
Vgll4,0.04068439,,,0.7538804008627127,1.0,,0.04068439
Cyyr1,1.6821762,,,0.7540884100969307,1.0,,1.6821762
Brat1,0.08032645,,,0.7542964371740657,1.0,,0.08032645
Lpl,1.748779,,,0.7545044820800494,1.0,,1.748779
Mapkapk2,0.0012276402,,,0.7545044820800494,1.0,,0.0012276402
Tpd52,-0.006210432,,,0.7546085112144619,1.0,,-0.006210432
Tigd3,1.5268652,,,0.7547125448008093,1.0,,1.5268652
0610009B22Rik,0.047822874,,,0.7547125448008093,1.0,,0.047822874
Mrpl45,0.032919575,,,0.7551287236303497,1.0,,0.032919575
Rexo4,0.00910004,,,0.7553368397109662,1.0,,0.00910004
Aldh3b1,0.4725341,,,0.755544973550031,1.0,,0.4725341
Prkcsh,0.028054893,,,0.755544973550031,1.0,,0.028054893
Gpr19,0.09648739,,,0.7557531251334528,1.0,,0.09648739
Get4,0.024916457,,,0.7558572075748928,1.0,,0.024916457
Gm19325,1.2149922,,,0.7559612944471358,1.0,,1.2149922
Ccdc122,0.15485227,,,0.7559612944471358,1.0,,0.15485227
Efcab2,0.13472553,,,0.7560653857484193,1.0,,0.13472553
Fto,0.054148126,,,0.7561694814769807,1.0,,0.054148126
Med7,0.014691538,,,0.7562735816310567,1.0,,0.014691538
Cenpi,0.40538892,,,0.7564817952086998,1.0,,0.40538892
Atf7ip2,0.77972287,,,0.7565859086287396,1.0,,0.77972287
C330006A16Rik,0.005323771,,,0.7568982753925633,1.0,,0.005323771
Mkl1,0.0542866,,,0.7570024064758576,1.0,,0.0542866
Acot11,0.11454313,,,0.7571065419705539,1.0,,0.11454313
Ppp1r13l,0.13043424,,,0.7571065419705539,1.0,,0.13043424
Dctn1,0.02625217,,,0.7573148261870912,1.0,,0.02625217
Eme1,0.34212902,,,0.7576272855532737,1.0,,0.34212902
Xylt1,0.34857196,,,0.7576272855532737,1.0,,0.34857196
Aldh1b1,0.011917159,,,0.7576272855532737,1.0,,0.011917159
Clip1,0.026443422,,,0.7578356138043749,1.0,,0.026443422
9830147E19Rik,0.19239585,,,0.7580439596445706,1.0,,0.19239585
Map3k13,0.41606674,,,0.7581481391561609,1.0,,0.41606674
Tbc1d31,0.10232366,,,0.7582523230597229,1.0,,0.10232366
Gm7694,0.08583476,,,0.7585649011045592,1.0,,0.08583476
Gmeb2,0.13403922,,,0.7586691025583271,1.0,,0.13403922
Whrn,0.21657532,,,0.7591901755387347,1.0,,0.21657532
Bivm,0.025595708,,,0.7595028718325277,1.0,,0.025595708
Snx16,0.033990238,,,0.7595028718325277,1.0,,0.033990238
Pvrl3,0.033855513,,,0.7598156074470611,1.0,,0.033855513
Rptoros,0.18119447,,,0.7600241196779911,1.0,,0.18119447
Ulk3,0.39373642,,,0.7603369207208126,1.0,,0.39373642
Plxna1,0.16484706,,,0.7610669421558826,1.0,,0.16484706
Rmnd1,0.043705426,,,0.7610669421558826,1.0,,0.043705426
Setd2,-0.018329704,,,0.761901512874788,1.0,,-0.018329704
Ttc33,0.043156583,,,0.7622145483581795,1.0,,0.043156583
Mpv17l,0.15046632,,,0.7622145483581795,1.0,,0.15046632
D930030I03Rik,1.1551892,,,0.7623189021673793,1.0,,1.1551892
Klf1,1.0744869,,,0.7623189021673793,1.0,,1.0744869
Prcc,0.052240994,,,0.7623189021673793,1.0,,0.052240994
Acox2,0.9473402,,,0.7623189021673793,1.0,,0.9473402
Nid2,0.17220567,,,0.7624232602976523,1.0,,0.17220567
Cep72,0.18910652,,,0.7626319895143081,1.0,,0.18910652
Ubqln1,0.0061225183,,,0.7627363605971357,1.0,,0.0061225183
Pcgf5,-0.003875133,,,0.7628407359939255,1.0,,-0.003875133
1700055D18Rik,1.17045,,,0.7629451157028997,1.0,,1.17045
Klf16,0.05084872,,,0.7629451157028997,1.0,,0.05084872
Dynlrb1,0.02146456,,,0.7631538880502862,1.0,,0.02146456
Zbtb1,0.04297227,,,0.7632582806851409,1.0,,0.04297227
Tcf3,-0.0020307784,,,0.7632582806851409,1.0,,-0.0020307784
Fbxw17,0.21978483,,,0.7634670788682772,1.0,,0.21978483
Stk40,0.015248643,,,0.7635714844129998,1.0,,0.015248643
Gm10269,0.008414082,,,0.7636758942574522,1.0,,0.008414082
6430550D23Rik,0.78524846,,,0.7637803083998542,1.0,,0.78524846
Ppp2r2d,0.07832907,,,0.7639891495713854,1.0,,0.07832907
Cox15,0.1969924,,,0.7640935765969532,1.0,,0.1969924
Abhd17b,0.03723236,,,0.7646157760515638,1.0,,0.03723236
Gm38393,0.8166055,,,0.7646157760515638,1.0,,0.8166055
Eef2kmt,0.019644007,,,0.7647202287953679,1.0,,0.019644007
4930579G24Rik,0.22462872,,,0.7647202287953679,1.0,,0.22462872
Paqr4,0.050750595,,,0.7647202287953679,1.0,,0.050750595
BC023829,0.0062873582,,,0.76513808255411,1.0,,0.0062873582
Pcsk1,0.19976845,,,0.76513808255411,1.0,,0.19976845
Ift20,0.073560104,,,0.7653470350786329,1.0,,0.073560104
Eapp,0.010665858,,,0.7654515177459397,1.0,,0.010665858
Map3k9,0.2264676,,,0.7656604958817236,1.0,,0.2264676
Hexb,-0.020507023,,,0.7656604958817236,1.0,,-0.020507023
Gca,0.090403974,,,0.7657649913466318,1.0,,0.090403974
Mga,-0.00887361,,,0.7658694910738377,1.0,,-0.00887361
Trim13,0.22735372,,,0.7659739950615565,1.0,,0.22735372
Tm2d2,0.046927985,,,0.7659739950615565,1.0,,0.046927985
Smtn,0.1438325,,,0.7662875325699356,1.0,,0.1438325
AU041133,0.093675174,,,0.7663920535818504,1.0,,0.093675174
Pdcl3,0.0608728,,,0.7669147223794536,1.0,,0.0608728
Gtf3c1,-0.010432692,,,0.7672283745841063,1.0,,-0.010432692
Dgkh,2.9339175,,,0.7676466368373009,1.0,,2.9339175
Gpc3,3.3549542,,,0.7676466368373009,1.0,,3.3549542
A930007I19Rik,2.9407299,,,0.7676466368373009,1.0,,2.9407299
2610044O15Rik8,0.09222616,,,0.7677512129804007,1.0,,0.09222616
Gimap9,0.060192637,,,0.7681695598183282,1.0,,0.060192637
Gm5108,2.6261518,,,0.7682741570852432,1.0,,2.6261518
Smtnl2,2.679448,,,0.7682741570852432,1.0,,2.679448
Cby1,0.017742084,,,0.7682741570852432,1.0,,0.017742084
Apoc1,2.5252213,,,0.768483364275461,1.0,,2.5252213
Tex12,2.532745,,,0.768483364275461,1.0,,2.532745
Arhgef33,2.227367,,,0.768483364275461,1.0,,2.227367
Gm44053,2.166032,,,0.768483364275461,1.0,,2.166032
Ptpn2,0.036541257,,,0.7689018292313041,1.0,,0.036541257
S100a14,0.023108577,,,0.7689018292313041,1.0,,0.023108577
Zfp960,0.4690826,,,0.769320361525476,1.0,,0.4690826
Hmg20b,0.013428035,,,0.7694250051071917,1.0,,0.013428035
Fam84a,0.10963005,,,0.7696343048678811,1.0,,0.10963005
Epb42,0.86293906,,,0.7697389610432682,1.0,,0.86293906
Wdr81,0.116430186,,,0.7697389610432682,1.0,,0.116430186
Harbi1,0.18801638,,,0.7699482859751594,1.0,,0.18801638
Itgam,0.36271617,,,0.7699482859751594,1.0,,0.36271617
Sdhaf3,0.006818897,,,0.770262304798878,1.0,,0.006818897
Fam72a,0.3503143,,,0.7703669861131751,1.0,,0.3503143
Akap11,0.004570349,,,0.7708904554018123,1.0,,0.004570349
Zfp160,0.045419868,,,0.7709951617904008,1.0,,0.045419868
Ajuba,0.7086972,,,0.7716234876870625,1.0,,0.7086972
Agps,0.00065434905,,,0.7717282232472547,1.0,,0.00065434905
Tbck,-0.008831091,,,0.771832962967629,1.0,,-0.008831091
Pgm1,0.051826663,,,0.771832962967629,1.0,,0.051826663
Adal,0.068317205,,,0.771832962967629,1.0,,0.068317205
Ssrp1,0.00073795614,,,0.7719377068463873,1.0,,0.00073795614
Zfp830,-0.023632215,,,0.7723567239092893,1.0,,-0.023632215
Gabpb1,0.16041976,,,0.7724614885529874,1.0,,0.16041976
Setd1a,0.043438017,,,0.7726710302813545,1.0,,0.043438017
Gimap1,0.040377207,,,0.7726710302813545,1.0,,0.040377207
Usp49,0.0516498,,,0.7726710302813545,1.0,,0.0516498
Polk,0.25983807,,,0.772775807362424,1.0,,0.25983807
Tnfaip8l1,0.0593425,,,0.772880588585684,1.0,,0.0593425
Hyal2,0.07319082,,,0.7730901634515732,1.0,,0.07319082
Adh6a,0.14324966,,,0.7730901634515732,1.0,,0.14324966
Bcl2l12,0.046098027,,,0.7731949570906009,1.0,,0.046098027
Glyctk,0.6678185,,,0.7732997548646161,1.0,,0.6678185
Gm9830,0.54309756,,,0.7732997548646161,1.0,,0.54309756
Pak1ip1,0.016034048,,,0.7737189872745209,1.0,,0.016034048
Hemk1,0.15518466,,,0.7737189872745209,1.0,,0.15518466
Ap5b1,0.44863346,,,0.7737189872745209,1.0,,0.44863346
Wdr83,0.06695776,,,0.7738238056964488,1.0,,0.06695776
Espn,0.070050955,,,0.7740334549110301,1.0,,0.070050955
Gm5533,1.5409709,,,0.7743479596326726,1.0,,1.5409709
1700001O22Rik,0.78274596,,,0.7744528027726123,1.0,,0.78274596
Arpc5,0.018806668,,,0.7744528027726123,1.0,,0.018806668
Asb7,0.03432956,,,0.7745576500259087,1.0,,0.03432956
Rab17,0.10492188,,,0.7745576500259087,1.0,,0.10492188
Fads2,0.025326371,,,0.7746625013907577,1.0,,0.025326371
Mrpl33,0.05408657,,,0.7755014601088871,1.0,,0.05408657
Egr2,1.4509022,,,0.7758161372503938,1.0,,1.4509022
Lnx2,0.05477511,,,0.7758161372503938,1.0,,0.05477511
Spata2l,0.4585682,,,0.7760259424638429,1.0,,0.4585682
Pck2,0.004582651,,,0.7767603893336004,1.0,,0.004582651
Gm16365,1.3454807,,,0.7768653266239269,1.0,,1.3454807
Fam65b,0.47337815,,,0.7770752134181929,1.0,,0.47337815
Hist1h2ac,1.2540237,,,0.7774950358105108,1.0,,1.2540237
Gm28151,1.1599482,,,0.7774950358105108,1.0,,1.1599482
Ankfy1,0.03588534,,,0.7777049713796038,1.0,,0.03588534
Neurl1b,0.15307695,,,0.777914923178007,1.0,,0.15307695
Ccdc177,0.911205,,,0.777914923178007,1.0,,0.911205
A830080D01Rik,0.21695094,,,0.7780199051586726,1.0,,0.21695094
Erlin1,0.0072374004,,,0.7780199051586726,1.0,,0.0072374004
2310016G11Rik,0.2670068,,,0.7781248911912323,1.0,,0.2670068
1700124L16Rik,0.9628268,,,0.7781248911912323,1.0,,0.9628268
Sirpa,1.1361653,,,0.7785448758041768,1.0,,1.1361653
Bend7,0.08094934,,,0.7786498820690284,1.0,,0.08094934
Gfra3,0.8225499,,,0.7790699475205152,1.0,,0.8225499
Nubpl,0.07800272,,,0.7791749739723406,1.0,,0.07800272
Pum2,0.011180845,,,0.7791749739723406,1.0,,0.011180845
Tmem131,0.07434933,,,0.7792800044561201,1.0,,0.07434933
Npr1,0.27221236,,,0.7793850389700396,1.0,,0.27221236
Btd,0.15477747,,,0.779490077512285,1.0,,0.15477747
Eml2,0.10927205,,,0.7795951200810417,1.0,,0.10927205
Peo1,0.061496247,,,0.7800153305848839,1.0,,0.061496247
Phf12,-0.002890483,,,0.780120393258972,1.0,,-0.002890483
U2af1l4,0.09416522,,,0.7802254599486798,1.0,,0.09416522
Mras,0.55495644,,,0.7803305306521912,1.0,,0.55495644
Tctn3,0.13496992,,,0.78043560536769,1.0,,0.13496992
Ttc39a,0.004558842,,,0.7805406840933596,1.0,,0.004558842
Neurog3,0.64713144,,,0.7805406840933596,1.0,,0.64713144
Kctd20,0.04643144,,,0.7808559443132264,1.0,,0.04643144
Tuba1a,0.03034788,,,0.7814865727822518,1.0,,0.03034788
Pxdc1,1.0106363,,,0.7821173449630414,1.0,,1.0106363
Arhgap6,0.7544051,,,0.7823276342246681,1.0,,0.7544051
Wipf1,0.12665266,,,0.7824327848225471,1.0,,0.12665266
Pik3c2g,22.332678,,,0.7825379393960422,1.0,,22.332678
Chrnb4,22.41072,,,0.7825379393960422,1.0,,22.41072
Mrvi1,22.22745,,,0.7825379393960422,1.0,,22.22745
0610025J13Rik,22.328444,,,0.7825379393960422,1.0,,22.328444
Gm14302,22.535429,,,0.7825379393960422,1.0,,22.535429
Wdr5b,0.16164199,,,0.7825379393960422,1.0,,0.16164199
Cym,22.137735,,,0.7825379393960422,1.0,,22.137735
Adgrb1,22.240765,,,0.7825379393960422,1.0,,22.240765
Irx2,22.390898,,,0.7825379393960422,1.0,,22.390898
Ptgds,22.037327,,,0.7825379393960422,1.0,,22.037327
Dph1,22.306625,,,0.7825379393960422,1.0,,22.306625
Gm16174,22.707134,,,0.7825379393960422,1.0,,22.707134
Gm7325,0.25675845,,,0.7827482604625975,1.0,,0.25675845
Rhod,0.09173696,,,0.7829585974097647,1.0,,0.09173696
Gm21992,1.06114,,,0.7829585974097647,1.0,,1.06114
Grb14,0.69637746,,,0.7831689502229708,1.0,,0.69637746
Tmem251,0.012202861,,,0.7832741325747834,1.0,,0.012202861
Rnf113a2,0.08137455,,,0.7832741325747834,1.0,,0.08137455
Rpl4,0.001329782,,,0.7835897033891908,1.0,,0.001329782
Atp10b,-0.003347696,,,0.7836949015742403,1.0,,-0.003347696
Fbxo44,0.45369396,,,0.7838001037130415,1.0,,0.45369396
Wdr82,-0.00916494,,,0.7839053098037708,1.0,,-0.00916494
Reps1,0.014324409,,,0.7840105198446047,1.0,,0.014324409
Fcho1,0.99340934,,,0.7840105198446047,1.0,,0.99340934
BC037039,1.075511,,,0.7840105198446047,1.0,,1.075511
Obfc1,0.10475811,,,0.7845366292364979,1.0,,0.10475811
Slx1b,0.0033548987,,,0.7849575876657986,1.0,,0.0033548987
Trub1,0.027769964,,,0.7852733477786492,1.0,,0.027769964
Zc3h12d,0.14018968,,,0.7852733477786492,1.0,,0.14018968
Egfr,-0.02588127,,,0.7854838741554786,1.0,,-0.02588127
Fam76a,0.08274902,,,0.7855891432288918,1.0,,0.08274902
Pex5l,1.0240369,,,0.7856944162232014,1.0,,1.0240369
Syne2,-0.009130393,,,0.7857996931365799,1.0,,-0.009130393
Hist1h1e,-0.010782767,,,0.7859049739671999,1.0,,-0.010782767
Plekha5,-0.010022538,,,0.7861155473728525,1.0,,-0.010022538
Crybg3,0.33090144,,,0.7861155473728525,1.0,,0.33090144
Kctd9,0.2517132,,,0.7862208399442291,1.0,,0.2517132
Sstr2,0.8216427,,,0.7865367411106181,1.0,,0.8216427
Plekho1,0.6708012,,,0.7867473614134711,1.0,,0.6708012
Hist1h2bg,0.7193878,,,0.7869579973194586,1.0,,0.7193878
Mettl3,0.0056443573,,,0.78737931588228,1.0,,0.0056443573
Runx1,0.21077491,,,0.7875899985098266,1.0,,0.21077491
Nit1,0.019534342,,,0.7876953456537256,1.0,,0.019534342
Ints9,0.0073038307,,,0.7878006966819333,1.0,,0.0073038307
Map2k1,0.066858634,,,0.7880114103839477,1.0,,0.066858634
Tstd3,0.019779297,,,0.7880114103839477,1.0,,0.019779297
Eya2,0.41952807,,,0.7886436445228662,1.0,,0.41952807
Slc13a1,0.68239176,,,0.788749030427403,1.0,,0.68239176
Aph1b,0.34839374,,,0.7888544201979226,1.0,,0.34839374
Dpf3,0.27275252,,,0.7890652113295751,1.0,,0.27275252
Hist1h3d,0.17005008,,,0.7893814269760743,1.0,,0.17005008
Plekha8,0.061300073,,,0.789592256685017,1.0,,0.061300073
Dancr-1,0.9901208,,,0.7896976773173663,1.0,,0.9901208
Vwce,0.15778789,,,0.7896976773173663,1.0,,0.15778789
Adgrg6,2.166022,,,0.7898031017991869,1.0,,2.166022
D930048N14Rik,0.18522951,,,0.7902248381844675,1.0,,0.18522951
Zfp661,0.2655519,,,0.7902248381844675,1.0,,0.2655519
Rwdd2a,0.8189844,,,0.7902248381844675,1.0,,0.8189844
Wwp2,0.044543087,,,0.7903302818861062,1.0,,0.044543087
Bcl6b,1.7837901,,,0.7904357294261992,1.0,,1.7837901
Hddc3,0.27238557,,,0.7906466360144001,1.0,,0.27238557
Fbxo30,0.088816695,,,0.7907520950588336,1.0,,0.088816695
Map3k15,0.47042271,,,0.7909630246391788,1.0,,0.47042271
Tnfrsf14,1.5789528,,,0.7910684951714149,1.0,,1.5789528
Zzz3,-0.026348373,,,0.7912794477108226,1.0,,-0.026348373
Gas8,0.21595256,,,0.7913849297143174,1.0,,0.21595256
Syt7,-0.04378565,,,0.7917013986378991,1.0,,-0.04378565
Map6,1.3574895,,,0.7919123969961417,1.0,,1.3574895
Ankrd22,0.86891556,,,0.7920179018925004,1.0,,0.86891556
Cbs,0.021911927,,,0.7920179018925004,1.0,,0.021911927
Wiz,0.030291699,,,0.7920179018925004,1.0,,0.030291699
Gm12408,1.2868314,,,0.7923344394284453,1.0,,1.2868314
Ciart,0.98614395,,,0.7925454834730599,1.0,,0.98614395
Ttc30b,0.17964661,,,0.79265101119604,1.0,,0.17964661
Slx4,0.098003834,,,0.79265101119604,1.0,,0.098003834
Ppp2r3c,0.07397369,,,0.7928620780341389,1.0,,0.07397369
Ammecr1,0.0020513094,,,0.7929676171455744,1.0,,0.0020513094
Tmem184a,-0.008156756,,,0.7930731600494783,1.0,,-0.008156756
Nkrf,0.04531284,,,0.7930731600494783,1.0,,0.04531284
Rbp1,0.027884267,,,0.7932842572273218,1.0,,0.027884267
Gpatch3,0.25994834,,,0.7934953695529293,1.0,,0.25994834
Pef1,0.0051058456,,,0.793706497011558,1.0,,0.0051058456
Osbpl11,0.18135951,,,0.793706497011558,1.0,,0.18135951
Plod1,0.48287085,,,0.7938120664111472,1.0,,0.48287085
Ppm1k,0.035408806,,,0.7938120664111472,1.0,,0.035408806
Snx12,0.07275266,,,0.7939176395884614,1.0,,0.07275266
Rpain,0.09270461,,,0.7939176395884614,1.0,,0.09270461
Arhgef28,0.037100475,,,0.7939176395884614,1.0,,0.037100475
Aldh7a1,0.113350384,,,0.7940232165416569,1.0,,0.113350384
Faim,0.061606616,,,0.7940232165416569,1.0,,0.061606616
Smarcc1,0.0075667314,,,0.7943399700380895,1.0,,0.0075667314
Golga4,0.009431512,,,0.7944455620763677,1.0,,0.009431512
Slc35g2,0.27404988,,,0.7944455620763677,1.0,,0.27404988
Srrd,-0.019576605,,,0.7945511578813049,1.0,,-0.019576605
Trim35,0.250507,,,0.7945511578813049,1.0,,0.250507
Gal3st1,0.061253283,,,0.794656757451056,1.0,,0.061253283
Nol6,0.017531488,,,0.7947623607837758,1.0,,0.017531488
Lrrc58,0.018775461,,,0.7951848117074292,1.0,,0.018775461
Dis3,0.10970462,,,0.795290433827306,1.0,,0.10970462
Wdr53,0.02919845,,,0.795501689320891,1.0,,0.02919845
Slc25a51,0.022306742,,,0.7957129598072721,1.0,,0.022306742
Efnb3,0.6049108,,,0.795818600668143,1.0,,0.6049108
Gadd45g,-0.06828286,,,0.7960298936160084,1.0,,-0.06828286
2700046G09Rik,0.34698743,,,0.7960298936160084,1.0,,0.34698743
Hhat,0.3647707,,,0.7961355456993069,1.0,,0.3647707
Adrbk2,0.14373893,,,0.7962412015197187,1.0,,0.14373893
Smug1,0.10774373,,,0.7962412015197187,1.0,,0.10774373
Amd2,0.5986895,,,0.7962412015197187,1.0,,0.5986895
Med14,0.043884747,,,0.7967695366137744,1.0,,0.043884747
Fam69b,0.16727546,,,0.796875214818042,1.0,,0.16727546
Jrk,0.43927884,,,0.79698089674648,1.0,,0.43927884
Evi5l,0.12808418,,,0.7975093621864731,1.0,,0.12808418
Mylk3,0.18217945,,,0.7975093621864731,1.0,,0.18217945
Pgap1,0.0053946977,,,0.7976150664210795,1.0,,0.0053946977
Spta1,0.29558796,,,0.7981436432253437,1.0,,0.29558796
Rab12,0.19118771,,,0.7992010742491927,1.0,,0.19118771
Pif1,0.2945962,,,0.7992010742491927,1.0,,0.2945962
Dus3l,0.073255055,,,0.7992010742491927,1.0,,0.073255055
Soga1,1.0082176,,,0.7994126047144088,1.0,,1.0082176
Cdc34b,1.0297476,,,0.7996241498984992,1.0,,1.0297476
Gm26870,0.8247439,,,0.7996241498984992,1.0,,0.8247439
Mark4,-0.06798133,,,0.7996241498984992,1.0,,-0.06798133
Eif1a,0.03049949,,,0.7997299280054854,1.0,,0.03049949
Klc1,0.060005825,,,0.8000472843639466,1.0,,0.060005825
Cyb5d2,0.3400986,,,0.8000472843639466,1.0,,0.3400986
Txndc9,0.02084369,,,0.8000472843639466,1.0,,0.02084369
Adra2a,-0.021700904,,,0.8001530771564163,1.0,,-0.021700904
Rnf128,0.013149062,,,0.8003646737396939,1.0,,0.013149062
Diablo,-0.007752773,,,0.8006820960826125,1.0,,-0.007752773
Agmo,0.07330389,,,0.8008937292682314,1.0,,0.07330389
Faap24,0.11647982,,,0.8008937292682314,1.0,,0.11647982
Wfs1,0.014795659,,,0.8011053770687884,1.0,,0.014795659
Cfb,0.025025524,,,0.8012112064450247,1.0,,0.025025524
Ssr3,0.006869357,,,0.8013170394694227,1.0,,0.006869357
Enpep,0.15802675,,,0.801422876140124,1.0,,0.15802675
Zfp335os,0.21629249,,,0.8015287164552702,1.0,,0.21629249
Trim80,0.8115287,,,0.8015287164552702,1.0,,0.8115287
Cep57,0.011236152,,,0.801846259248793,1.0,,0.011236152
Rundc3b,0.09566304,,,0.8020579726326219,1.0,,0.09566304
Entpd5,0.03627205,,,0.8020579726326219,1.0,,0.03627205
Gm26526,0.636111,,,0.8021638347754024,1.0,,0.636111
Calcrl,0.69994706,,,0.8021638347754024,1.0,,0.69994706
Ankle1,0.20355539,,,0.8024814429848913,1.0,,0.20355539
Spred1,0.097669944,,,0.8024814429848913,1.0,,0.097669944
Cd36,0.56467664,,,0.8025873196422363,1.0,,0.56467664
Lypd1,0.7283849,,,0.8027990838270365,1.0,,0.7283849
Cbwd1,0.09392892,,,0.8029049713507701,1.0,,0.09392892
Slc8b1,0.3749201,,,0.8037522016469348,1.0,,0.3749201
Rasa2,-0.021827342,,,0.8037522016469348,1.0,,-0.021827342
Kntc1,0.12458994,,,0.8040699725171496,1.0,,0.12458994
Ctsl,0.097373694,,,0.8042818377566754,1.0,,0.097373694
Kri1,0.02027837,,,0.8047056113511533,1.0,,0.02027837
Trf,0.44975117,,,0.8049175196762783,1.0,,0.44975117
Zfp101,-0.03329874,,,0.8051294423334375,1.0,,-0.03329874
Trnt1,0.056375906,,,0.8052354090318671,1.0,,0.056375906
Tmem220,0.21188793,,,0.8053413793077093,1.0,,0.21188793
Slamf9,2.1705039,,,0.8053413793077093,1.0,,2.1705039
Gm44066,2.3313754,,,0.8053413793077093,1.0,,2.3313754
Gm17518,1.9967064,,,0.8057652961478892,1.0,,1.9967064
Myh7b,2.4388497,,,0.8057652961478892,1.0,,2.4388497
Fads6,2.0114439,,,0.8057652961478892,1.0,,2.0114439
Gsto2,1.9595109,,,0.8057652961478892,1.0,,1.9595109
Gm9484,2.1837533,,,0.8057652961478892,1.0,,2.1837533
Pacs1,0.30702895,,,0.8057652961478892,1.0,,0.30702895
Focad,0.17070135,,,0.8057652961478892,1.0,,0.17070135
F8a,0.028265333,,,0.805871284282806,1.0,,0.028265333
Dusp12,0.041519016,,,0.8059772759839385,1.0,,0.041519016
Apba3,0.04789897,,,0.8059772759839385,1.0,,0.04789897
Meiob,1.9004416,,,0.8059772759839385,1.0,,1.9004416
Rad51b,1.8204099,,,0.8061892700773832,1.0,,1.8204099
Gm6792,1.837402,,,0.8061892700773832,1.0,,1.837402
Resp18,2.6525476,,,0.8061892700773832,1.0,,2.6525476
Anks6,0.1022607,,,0.8062952724659609,1.0,,0.1022607
Otop3,2.467421,,,0.8064012784132858,1.0,,2.467421
2410016O06Rik,0.0077604977,,,0.8064012784132858,1.0,,0.0077604977
Gm8773,1.7396991,,,0.8066133009767061,1.0,,1.7396991
Hist1h3h,1.5938416,,,0.8066133009767061,1.0,,1.5938416
Gm21994,1.5353901,,,0.8066133009767061,1.0,,1.5353901
Gm26664,0.16446872,,,0.8069313614657425,1.0,,0.16446872
Syngap1,1.6377163,,,0.8070373887263227,1.0,,1.6377163
Pald1,1.6543512,,,0.8070373887263227,1.0,,1.6543512
Diexf,0.07952608,,,0.8072494538826227,1.0,,0.07952608
Mill2,1.1751829,,,0.8072494538826227,1.0,,1.1751829
Gm8225,0.47454095,,,0.8072494538826227,1.0,,0.47454095
Tc2n,0.12797022,,,0.8073554917746042,1.0,,0.12797022
Lrfn4,0.17870425,,,0.8074615332066477,1.0,,0.17870425
Ppp1r3d,0.8726111,,,0.8074615332066477,1.0,,0.8726111
Clmp,0.90768266,,,0.8074615332066477,1.0,,0.90768266
Mtcp1,0.7051732,,,0.8075675781768834,1.0,,0.7051732
Ska2,-0.01099459,,,0.8078857342980453,1.0,,-0.01099459
Pum1,0.0106389485,,,0.8083099918808304,1.0,,0.0106389485
Zc3hav1l,0.30616274,,,0.8083099918808304,1.0,,0.30616274
Osbpl1a,0.20178503,,,0.8083099918808304,1.0,,0.20178503
Heatr1,0.051136445,,,0.8085221418190779,1.0,,0.051136445
Mrpl38,0.048180304,,,0.8086282220683658,1.0,,0.048180304
Hacd3,0.042072456,,,0.808946483914425,1.0,,0.042072456
Lyrm1,0.10308892,,,0.8093708822017281,1.0,,0.10308892
Mcph1,0.13880135,,,0.8093708822017281,1.0,,0.13880135
Lipt1,0.15561299,,,0.8094769905395022,1.0,,0.15561299
Fam102b,0.43243736,,,0.8095831023799093,1.0,,0.43243736
Zfp516,0.038830467,,,0.8100075847303949,1.0,,0.038830467
Pip4k2c,0.038154744,,,0.8103259831790859,1.0,,0.038154744
Tprkb,0.017193832,,,0.8108567169880284,1.0,,0.017193832
Etnk1,0.044905834,,,0.8108567169880284,1.0,,0.044905834
Sesn2,-0.004863439,,,0.8108567169880284,1.0,,-0.004863439
A630072M18Rik,0.007464976,,,0.8110690348725739,1.0,,0.007464976
C330013E15Rik,0.36233535,,,0.8110690348725739,1.0,,0.36233535
Tcf7l1,0.060693882,,,0.8110690348725739,1.0,,0.060693882
Urb1,0.20415813,,,0.8112813666551615,1.0,,0.20415813
Vbp1,-0.0042181094,,,0.8112813666551615,1.0,,-0.0042181094
9430060I03Rik,0.35549936,,,0.8114937123207796,1.0,,0.35549936
Gm15533,0.10702638,,,0.8117060718544135,1.0,,0.10702638
Ndufb5,-0.0042709964,,,0.8119184452410453,1.0,,-0.0042709964
St3gal3,0.15687956,,,0.8123432335132164,1.0,,0.15687956
Hist1h2bk,0.69478244,,,0.8124494392159091,1.0,,0.69478244
