,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Trex2,0.9110612,,,0.9395198984105889,1.0,,0.9110612
Ciita,0.6619019,,,0.9395489966115802,1.0,,0.6619019
Sp100,0.058266602,,,0.9395853694763117,1.0,,0.058266602
Podxl,0.6400338,,,0.9395926440643843,1.0,,0.6400338
B3gnt8,0.4653627,,,0.9396217424670754,1.0,,0.4653627
Gm28707,0.30581403,,,0.9396653902222479,1.0,,0.30581403
Papd5,0.039799925,,,0.9397599609800584,1.0,,0.039799925
Ankrd13d,0.47608837,,,0.9398763569249734,1.0,,0.47608837
Dusp14,0.51151186,,,0.9399782044304495,1.0,,0.51151186
Riiad1,0.48526853,,,0.9399927541542658,1.0,,0.48526853
Chst13,0.52751225,,,0.9400364034458734,1.0,,0.52751225
Gbp2,0.4194295,,,0.9400727779931562,1.0,,0.4194295
Fpgt,0.102785476,,,0.9401091526654584,1.0,,0.102785476
Cct6b,0.4428942,,,0.9401673524009931,1.0,,0.4428942
Mpp5,0.05239234,,,0.9401746273904095,1.0,,0.05239234
Cops3,0.005511829,,,0.9401746273904095,1.0,,0.005511829
Mtif2,0.008410789,,,0.9403783291187305,1.0,,0.008410789
Ces1b,0.15986283,,,0.9406475123832819,1.0,,0.15986283
Katnb1,0.11210427,,,0.9406475123832819,1.0,,0.11210427
Tec,0.03753237,,,0.9406620630234562,1.0,,0.03753237
4930550C14Rik,0.09542154,,,0.9407930196757642,1.0,,0.09542154
Dph6,0.09273248,,,0.9408002950923079,1.0,,0.09273248
Micu1,0.028370444,,,0.941215001982926,1.0,,0.028370444
G2e3,0.08833452,,,0.9413896201854646,1.0,,0.08833452
Hddc3,0.14496571,,,0.9415133097840341,1.0,,0.14496571
Ccdc94,0.060163263,,,0.9415787930839543,1.0,,0.060163263
Zfp639,0.08295071,,,0.9417388650343179,1.0,,0.08295071
A330009N23Rik,1.0930489,,,0.9420008060263285,1.0,,1.0930489
Apoc1,0.8609808,,,0.94207356852751,1.0,,0.8609808
Ercc6l,0.122922756,,,0.9421245025660204,1.0,,0.122922756
Msn,0.7646188,,,0.9421608841670166,1.0,,0.7646188
Zc4h2,0.72206277,,,0.9421608841670166,1.0,,0.72206277
Scgb2b27,0.41328216,,,0.9422336477309693,1.0,,0.41328216
Shc4,0.3322751,,,0.9422482005016324,1.0,,0.3322751
Gm7221,0.47581717,,,0.9422627532915749,1.0,,0.47581717
Alb,0.5885067,,,0.9422627532915749,1.0,,0.5885067
Sectm1a,0.49305496,,,0.9422918589292794,1.0,,0.49305496
Pla2g10os,0.08234871,,,0.9424228352520088,1.0,,0.08234871
Gm3636,0.32968792,,,0.9424373882729282,1.0,,0.32968792
2700016F22Rik,0.61952454,,,0.9424519413130643,1.0,,0.61952454
Mx1,0.14559203,,,0.9424664943724121,1.0,,0.14559203
Gm28535,0.5189117,,,0.942481047450967,1.0,,0.5189117
Gm12689,0.3330223,,,0.9426265792918304,1.0,,0.3330223
Gnaz,0.35165823,,,0.9427284527203659,1.0,,0.35165823
Lrch1,0.057812262,,,0.9427430061438173,1.0,,0.057812262
Rpap3,0.018849999,,,0.9427648363148335,1.0,,0.018849999
Gjb3,0.2731738,,,0.9428157735477017,1.0,,0.2731738
B230217C12Rik,0.4561164,,,0.9428303270857702,1.0,,0.4561164
Purg,0.3994542,,,0.9429030950623037,1.0,,0.3994542
Nae1,0.022387477,,,0.9429904172631257,1.0,,0.022387477
2010308F09Rik,0.13943543,,,0.9431796177140396,1.0,,0.13943543
4930524J08Rik,0.12943111,,,0.9432814962084709,1.0,,0.12943111
Purb,-0.023632081,,,0.9435143648201081,1.0,,-0.023632081
Pgbd1,0.22787915,,,0.9435434737364187,1.0,,0.22787915
Serpinb5,0.031468973,,,0.9435944145213567,1.0,,0.031468973
Acsf3,0.032936666,,,0.9436744647922628,1.0,,0.032936666
1110006O24Rik,0.14106646,,,0.9441984442123934,1.0,,0.14106646
Fam114a1,0.012280866,,,0.9442639433422623,1.0,,0.012280866
1700112J16Rik,0.25027546,,,0.9443439983460233,1.0,,0.25027546
Gm1965,0.113427706,,,0.9443439983460233,1.0,,0.113427706
Gm6768,0.9706119,,,0.9444968321861587,1.0,,0.9706119
Foxo6,0.81906396,,,0.944671501933433,1.0,,0.81906396
Tigd3,0.70455426,,,0.944715169786226,1.0,,0.70455426
Dao,0.7906816,,,0.9447442817803896,1.0,,0.7906816
Gm5218,0.42004532,,,0.9448316182055012,1.0,,0.42004532
Tmem25,0.7893958,,,0.9448461743408512,1.0,,0.7893958
E2f6,0.07129154,,,0.9448607304946162,1.0,,0.07129154
Ccl17,0.6345837,,,0.9448752866667914,1.0,,0.6345837
Slc1a2,0.52565527,,,0.9449043990663534,1.0,,0.52565527
Dancr-1,0.4141647,,,0.9449335115394981,1.0,,0.4141647
Vsir,0.5175526,,,0.9449553459426221,1.0,,0.5175526
Klf1,0.4009573,,,0.9449771803870983,1.0,,0.4009573
Lamp3,0.48225653,,,0.9451300226549195,1.0,,0.48225653
Dcun1d4,0.0851882,,,0.9451882488123584,1.0,,0.0851882
Dok1,0.05466523,,,0.9454793839856478,1.0,,0.05466523
Arhgap9,0.29267272,,,0.9455303333907226,1.0,,0.29267272
Ctbs,0.13809668,,,0.9455594474365234,1.0,,0.13809668
Nat2,0.050395824,,,0.945661347169169,1.0,,0.050395824
Gm26847,0.10600087,,,0.9457122973689874,1.0,,0.10600087
Gda,0.08924786,,,0.9458433131876534,1.0,,0.08924786
Gm15706,0.03477886,,,0.9459379366345008,1.0,,0.03477886
Fxr1,0.010301393,,,0.9459670516947242,1.0,,0.010301393
Steap2,0.015730092,,,0.9460471184823385,1.0,,0.015730092
Phf19,0.28489593,,,0.9460907915053297,1.0,,0.28489593
Zbtb3,0.256454,,,0.9461053492156682,1.0,,0.256454
Brdt,0.17785296,,,0.9461635802369336,1.0,,0.17785296
Fancb,0.20735504,,,0.9462946010859379,1.0,,0.20735504
Zbtb8os,0.00040609404,,,0.9466439971084737,1.0,,0.00040609404
Ankrd61,19.590656,,,0.9466585554992518,1.0,,19.590656
Fxyd2,19.518528,,,0.9466585554992518,1.0,,19.518528
A330041J22Rik,19.549881,,,0.9466585554992518,1.0,,19.549881
Cyp17a1,19.643976,,,0.9466585554992518,1.0,,19.643976
Gm26799,19.305988,,,0.9466585554992518,1.0,,19.305988
A730061H03Rik,19.512257,,,0.9466585554992518,1.0,,19.512257
Cyth4,19.659174,,,0.9466585554992518,1.0,,19.659174
Tenm3,19.576412,,,0.9466585554992518,1.0,,19.576412
Npas3,19.706074,,,0.9466585554992518,1.0,,19.706074
Glra1,20.077269,,,0.9466585554992518,1.0,,20.077269
Cxcl1,19.810776,,,0.9466585554992518,1.0,,19.810776
Atp8b5,19.48539,,,0.9466585554992518,1.0,,19.48539
Gm17529,19.703861,,,0.9466585554992518,1.0,,19.703861
Gm42421,19.345062,,,0.9466585554992518,1.0,,19.345062
Ncf4,19.44173,,,0.9466585554992518,1.0,,19.44173
Runx3,19.320894,,,0.9466585554992518,1.0,,19.320894
Gad2,19.427471,,,0.9466585554992518,1.0,,19.427471
Sell,19.704786,,,0.9466585554992518,1.0,,19.704786
Gm7676,19.577091,,,0.9466585554992518,1.0,,19.577091
Pcdhb11,19.663702,,,0.9466585554992518,1.0,,19.663702
Gm826,19.525335,,,0.9466585554992518,1.0,,19.525335
Gm10371,19.633799,,,0.9466585554992518,1.0,,19.633799
Gm28042,19.588715,,,0.9466585554992518,1.0,,19.588715
Ptpn7,19.262747,,,0.9466585554992518,1.0,,19.262747
Btla,19.550634,,,0.9466585554992518,1.0,,19.550634
Rbm11,19.503054,,,0.9466585554992518,1.0,,19.503054
Muc20,19.882004,,,0.9466585554992518,1.0,,19.882004
Olfr1532-ps1,19.422203,,,0.9466585554992518,1.0,,19.422203
Lyzl4,19.61735,,,0.9466585554992518,1.0,,19.61735
Egr4,19.476423,,,0.9466585554992518,1.0,,19.476423
Gif,19.593468,,,0.9466585554992518,1.0,,19.593468
Asic3,19.814238,,,0.9466585554992518,1.0,,19.814238
Fbxl2,19.517782,,,0.9466585554992518,1.0,,19.517782
Hspa12b,19.57926,,,0.9466585554992518,1.0,,19.57926
Adgrg4,19.397087,,,0.9466585554992518,1.0,,19.397087
Dyx1c1,19.83822,,,0.9466585554992518,1.0,,19.83822
A530040E14Rik,19.640188,,,0.9466585554992518,1.0,,19.640188
Gabbr2,19.656471,,,0.9466585554992518,1.0,,19.656471
4933407L21Rik,19.409462,,,0.9466585554992518,1.0,,19.409462
Gm42878,19.890936,,,0.9466585554992518,1.0,,19.890936
Gm14010,19.65149,,,0.9466585554992518,1.0,,19.65149
Fbxo2,19.611057,,,0.9466585554992518,1.0,,19.611057
S100a3,20.982231,,,0.9466585554992518,1.0,,20.982231
Clec2g,19.605442,,,0.9466585554992518,1.0,,19.605442
Gm26732,19.851906,,,0.9466585554992518,1.0,,19.851906
Zfp78,19.504843,,,0.9466585554992518,1.0,,19.504843
Btnl9,19.666592,,,0.9466585554992518,1.0,,19.666592
D430036J16Rik,19.546564,,,0.9466585554992518,1.0,,19.546564
Vldlr,0.03493609,,,0.9467677439975047,1.0,,0.03493609
Brms1,-0.0074939816,,,0.9470443593300367,1.0,,-0.0074939816
Gstt3,-0.0003060805,,,0.9470661976549213,1.0,,-0.0003060805
1700034P13Rik,0.6901042,,,0.9472700239361741,1.0,,0.6901042
Vma21-ps,0.55633503,,,0.9474884130669521,1.0,,0.55633503
Gpc3,0.65097797,,,0.9474884130669521,1.0,,0.65097797
Gm13963,0.37846383,,,0.9478232840581764,1.0,,0.37846383
Eml3,0.052316044,,,0.9478451237914519,1.0,,0.052316044
Morn4,0.38387388,,,0.9481436040667647,1.0,,0.38387388
Slc35f5,0.03681609,,,0.9481581642666947,1.0,,0.03681609
Lca5,-0.024731915,,,0.9481872847184873,1.0,,-0.024731915
Rasgef1b,0.22851996,,,0.9483765693404275,1.0,,0.22851996
Gm28874,0.19537207,,,0.948434811349209,1.0,,0.19537207
D5Ertd579e,0.053287234,,,0.9486022586581399,1.0,,0.053287234
Gm15401,0.17197122,,,0.9486240997789911,1.0,,0.17197122
Zbtb17,0.043624025,,,0.948718745081893,1.0,,0.043624025
Plbd2,0.108847424,,,0.9487333059619791,1.0,,0.108847424
Wdr90,0.038770117,,,0.9487769887049439,1.0,,0.038770117
Fam214b,0.111370824,,,0.94890803785706,1.0,,0.111370824
Ccdc112,0.07709902,,,0.9489371600786783,1.0,,0.07709902
1700041G16Rik,2.3110445,,,0.9492939128175446,1.0,,2.3110445
Gm26772,2.4512448,,,0.9492939128175446,1.0,,2.4512448
Itgb7,2.1933274,,,0.9492939128175446,1.0,,2.1933274
Ms4a6b,2.3642404,,,0.9492939128175446,1.0,,2.3642404
Gm28050,2.0519114,,,0.9492939128175446,1.0,,2.0519114
Plvap,2.0374067,,,0.9492939128175446,1.0,,2.0374067
1700011A15Rik,2.052922,,,0.9492939128175446,1.0,,2.052922
Kbtbd12,2.2726533,,,0.9492939128175446,1.0,,2.2726533
9130213A22Rik,2.2201922,,,0.9492939128175446,1.0,,2.2201922
Scd4,1.9522816,,,0.9492939128175446,1.0,,1.9522816
Gng3,2.6614974,,,0.9492939128175446,1.0,,2.6614974
4930471M09Rik,2.1500664,,,0.9492939128175446,1.0,,2.1500664
Lmo3,1.9504999,,,0.9493084743702208,1.0,,1.9504999
Slc25a30,2.0489476,,,0.9493084743702208,1.0,,2.0489476
1700031A10Rik,1.9072125,,,0.9493084743702208,1.0,,1.9072125
Gm6792,2.0865285,,,0.9493084743702208,1.0,,2.0865285
Platr5,1.8936023,,,0.9493084743702208,1.0,,1.8936023
Gm26513,1.945791,,,0.9493084743702208,1.0,,1.945791
2810029C07Rik,2.0798693,,,0.9493084743702208,1.0,,2.0798693
Dtnbos,2.0227506,,,0.9493084743702208,1.0,,2.0227506
Tmem74b,1.8626891,,,0.9493230359398264,1.0,,1.8626891
Ltb4r1,1.8448191,,,0.9493230359398264,1.0,,1.8448191
Gm42918,2.007965,,,0.9493230359398264,1.0,,2.007965
Ms4a7,1.7104446,,,0.9493230359398264,1.0,,1.7104446
Axdnd1,2.099999,,,0.9493230359398264,1.0,,2.099999
Gbp8,2.1100388,,,0.9493230359398264,1.0,,2.1100388
Slc7a3,1.9376359,,,0.9493230359398264,1.0,,1.9376359
Tmem45a,1.8187983,,,0.9493230359398264,1.0,,1.8187983
Csf3,2.098325,,,0.9493230359398264,1.0,,2.098325
Hormad2,1.8546557,,,0.9493230359398264,1.0,,1.8546557
Olig3,1.8291556,,,0.9493230359398264,1.0,,1.8291556
Gm6225,1.7345202,,,0.9493230359398264,1.0,,1.7345202
Tdpoz1,1.8732454,,,0.9493230359398264,1.0,,1.8732454
Nxt2,-0.005987444,,,0.9493303167309761,1.0,,-0.005987444
Asb11,1.2946364,,,0.9493375975263565,1.0,,1.2946364
Lrrtm2,1.653568,,,0.9493375975263565,1.0,,1.653568
Gm3716,1.7130847,,,0.9493375975263565,1.0,,1.7130847
Gng4,1.6943383,,,0.9493375975263565,1.0,,1.6943383
Ppp1r18,1.8004283,,,0.9493375975263565,1.0,,1.8004283
Gab3,0.87790185,,,0.9493521591298062,1.0,,0.87790185
Plac8l1,0.6491676,,,0.9493521591298062,1.0,,0.6491676
Rad21l,1.3970369,,,0.9493521591298062,1.0,,1.3970369
Rltpr,1.4607348,,,0.9493521591298062,1.0,,1.4607348
Sycp2l,1.0860399,,,0.9493521591298062,1.0,,1.0860399
Gbp6-1,1.202626,,,0.9493521591298062,1.0,,1.202626
A730020M07Rik,1.2079607,,,0.9493521591298062,1.0,,1.2079607
Itpk1,-0.012138392,,,0.9493885632124225,1.0,,-0.012138392
Prpf18,0.021728039,,,0.9495196187840127,1.0,,0.021728039
Coa5,0.022656856,,,0.9495414615121383,1.0,,0.022656856
Mfap3,0.038768925,,,0.9496288328036423,1.0,,0.038768925
Emp1,0.8079308,,,0.9497234857194936,1.0,,0.8079308
Umps,0.031221459,,,0.949781734020409,1.0,,0.031221459
Nfatc2ip,-0.00831837,,,0.9497962961375793,1.0,,-0.00831837
Ptcd1,0.12878068,,,0.9498399825896724,1.0,,0.12878068
Iyd,0.071922265,,,0.9499055125504671,1.0,,0.071922265
Acnat1,0.1266853,,,0.9499200748100015,1.0,,0.1266853
E230025N22Rik,0.7809116,,,0.9499273559460412,1.0,,0.7809116
Gm30074,0.6416261,,,0.9499419182306623,1.0,,0.6416261
Cetn4,0.5363343,,,0.9499856051848167,1.0,,0.5363343
Parpbp,0.11552477,,,0.9501676357771568,1.0,,0.11552477
Gm16432,0.41415948,,,0.9502550113857615,1.0,,0.41415948
Teddm2,0.4452342,,,0.9502695740453733,1.0,,0.4452342
Fstl3,0.3165295,,,0.9503860759197931,1.0,,0.3165295
Cyp2b10,0.37762854,,,0.9504952973902656,1.0,,0.37762854
Sav1,0.04708753,,,0.950553549221598,1.0,,0.04708753
Stpg1,0.26288855,,,0.9508229673737414,1.0,,0.26288855
Arel1,0.08044747,,,0.9509030657476474,1.0,,0.08044747
Ttf2,0.03214214,,,0.9510632639827901,1.0,,0.03214214
Necap2,-0.007690997,,,0.9510923911473064,1.0,,-0.007690997
Fam96b,-0.014216737,,,0.9513545385636204,1.0,,-0.014216737
Slc39a2,0.33356056,,,0.9515220243929707,1.0,,0.33356056
Trim68,0.1303049,,,0.9515948449871288,1.0,,0.1303049
Vkorc1,0.0035266161,,,0.951696794497859,1.0,,0.0035266161
Crcp,0.020889282,,,0.9518570024684662,1.0,,0.020889282
Fam129a,0.1430683,,,0.951886131399629,1.0,,0.1430683
Btg3,0.05818731,,,0.9519079781401888,1.0,,0.05818731
4933429H19Rik,1.681487,,,0.9519298249168913,1.0,,1.681487
A130057D12Rik,1.605959,,,0.9519298249168913,1.0,,1.605959
Gna15,1.5102783,,,0.951944389454764,1.0,,1.5102783
Gngt1,1.2667887,,,0.951944389454764,1.0,,1.2667887
A430106G13Rik,1.4738141,,,0.951944389454764,1.0,,1.4738141
Pcdhga10,1.2305623,,,0.951944389454764,1.0,,1.2305623
Tnfrsf13c,1.5458181,,,0.951944389454764,1.0,,1.5458181
AY074887,1.3454351,,,0.9519589540086881,1.0,,1.3454351
Rec114,1.4210373,,,0.9519589540086881,1.0,,1.4210373
Dhdh,1.4245377,,,0.9519589540086881,1.0,,1.4245377
Lhx1os,1.391231,,,0.9519589540086881,1.0,,1.391231
Dock2,1.3796558,,,0.9519589540086881,1.0,,1.3796558
Nrip2,1.5068903,,,0.9519589540086881,1.0,,1.5068903
Krt12,1.3245353,,,0.9519589540086881,1.0,,1.3245353
Slc9b1,1.4778321,,,0.9519735185786585,1.0,,1.4778321
Gm29427,1.2167051,,,0.9519735185786585,1.0,,1.2167051
Gm26669,1.1232632,,,0.9519880831646705,1.0,,1.1232632
Trpa1,1.063729,,,0.9519880831646705,1.0,,1.063729
Zc2hc1c,1.0267855,,,0.9520026477667193,1.0,,1.0267855
Slc5a5,0.83282256,,,0.9520172123847999,1.0,,0.83282256
Grin2a,0.6246618,,,0.9520172123847999,1.0,,0.6246618
Gm10642,1.0319673,,,0.9520172123847999,1.0,,1.0319673
Lrfn1,1.0772274,,,0.9520172123847999,1.0,,1.0772274
Chodl,0.34313524,,,0.9520317770189075,1.0,,0.34313524
Gm26521,0.7949141,,,0.9520317770189075,1.0,,0.7949141
Tm4sf1,0.7866662,,,0.9520463416690372,1.0,,0.7866662
Slc25a48,0.71913975,,,0.9520463416690372,1.0,,0.71913975
RP23-36D15.8,0.8131171,,,0.9520463416690372,1.0,,0.8131171
Supt20,0.025786236,,,0.9521701418413486,1.0,,0.025786236
Ugt2b5,0.82419777,,,0.9522502484504618,1.0,,0.82419777
Tmx4,0.05825422,,,0.9524832885991578,1.0,,0.05825422
D330045A20Rik,0.47742775,,,0.9526143754696392,1.0,,0.47742775
Zfp72,0.38855776,,,0.9528037254339263,1.0,,0.38855776
Lrrc40,0.014621615,,,0.9529056842112277,1.0,,0.014621615
9930004E17Rik,0.19787179,,,0.9529056842112277,1.0,,0.19787179
Atp6v0c,0.2697491,,,0.9529348154321078,1.0,,0.2697491
Card11,0.34690896,,,0.9532989609864648,1.0,,0.34690896
Nicn1,0.11383053,,,0.9533499421438536,1.0,,0.11383053
Spdl1,0.031669393,,,0.9536412666989207,1.0,,0.031669393
Ccdc47,-0.006870142,,,0.9538014978470178,1.0,,-0.006870142
Mybl1,0.0909896,,,0.9538233476938538,1.0,,0.0909896
Pepd,0.0014439494,,,0.9540491314737646,1.0,,0.0014439494
Rab8a,-0.0017432669,,,0.9541146822949603,1.0,,-0.0017432669
Hist1h2bp,0.18781587,,,0.9541729499521686,1.0,,0.18781587
Pard6g,0.14349043,,,0.9544351574362175,1.0,,0.14349043
Pcdhgc3,1.6110373,,,0.9545225610282239,1.0,,1.6110373
Fam188b,1.0657035,,,0.954580830393467,1.0,,1.0657035
Rad51b,1.0117579,,,0.954580830393467,1.0,,1.0117579
Slc6a19,0.9295251,,,0.9546099651671437,1.0,,0.9295251
Lrrc46,0.9518645,,,0.9546245325767289,1.0,,0.9518645
Adgrg2,0.9240335,,,0.9546245325767289,1.0,,0.9240335
Ptprm,0.86439306,,,0.9546245325767289,1.0,,0.86439306
Cidec,0.59872216,,,0.9546682348964133,1.0,,0.59872216
Vsig10l,0.6341198,,,0.9546828023666015,1.0,,0.6341198
Pax6,0.75301266,,,0.9546828023666015,1.0,,0.75301266
Fbxo43,0.47739258,,,0.9547265048679786,1.0,,0.47739258
Dnah17,0.48978448,,,0.9547265048679786,1.0,,0.48978448
Rbms1,0.03749929,,,0.9549887227300999,1.0,,0.03749929
Atp4a,0.6006249,,,0.9549960066292789,1.0,,0.6006249
Atp8b2,0.53382015,,,0.9551125495268922,1.0,,0.53382015
Arhgap4,0.4665108,,,0.9552436614337295,1.0,,0.4665108
Ifi44,0.4995675,,,0.9553019337812776,1.0,,0.4995675
Vnn1,0.3934714,,,0.9553602063677417,1.0,,0.3934714
Zfp942,0.0221921,,,0.9556807098500244,1.0,,0.0221921
Mark3,-0.0011389885,,,0.9559356609216699,1.0,,-0.0011389885
Smpd1,0.014039283,,,0.9559866516778275,1.0,,0.014039283
5730419F03Rik,0.14322037,,,0.9560376426141087,1.0,,0.14322037
Exoc5,0.0024366754,,,0.9560449270482693,1.0,,0.0024366754
Whrn,0.10232672,,,0.9565111384439833,1.0,,0.10232672
Ints8,0.0669072,,,0.9565111384439833,1.0,,0.0669072
Zfp597,0.035904754,,,0.9565621312208765,1.0,,0.035904754
Txndc11,-0.0056314217,,,0.9567369649471408,1.0,,-0.0056314217
Gm26734,0.023045253,,,0.956911800754752,1.0,,0.023045253
Elovl2,0.9807186,,,0.9571449183880416,1.0,,0.9807186
Tac4,0.90474814,,,0.9571886283529398,1.0,,0.90474814
Scg3,0.9173695,,,0.9571886283529398,1.0,,0.9173695
Thap8,0.764902,,,0.9572323384465667,1.0,,0.764902
Scn8a,0.80298334,,,0.9572469085063595,1.0,,0.80298334
Asap3,0.7254664,,,0.9572469085063595,1.0,,0.7254664
Agxt,0.5940737,,,0.957261478580436,1.0,,0.5940737
Gm16381,0.7360196,,,0.957261478580436,1.0,,0.7360196
P2rx6,0.6431535,,,0.9572760486687913,1.0,,0.6431535
Aicda,0.68917185,,,0.9572906187714207,1.0,,0.68917185
Ltb4r2,0.6261037,,,0.9573051888883193,1.0,,0.6261037
Dctpp1,-0.0077365027,,,0.9573270440904112,1.0,,-0.0077365027
Bbs1,0.5443454,,,0.9573488993245816,1.0,,0.5443454
Car6,0.6225578,,,0.9573780396866799,1.0,,0.6225578
Cryab,0.4563031,,,0.9573926098890916,1.0,,0.4563031
Sptbn2,0.2762787,,,0.9573926098890916,1.0,,0.2762787
Zfp112,0.21411607,,,0.9575601682387566,1.0,,0.21411607
Oser1,0.01834983,,,0.9577204431975723,1.0,,0.01834983
Gen1,0.045393415,,,0.9578078666232123,1.0,,0.045393415
Prrg4,0.32753715,,,0.9579608588385772,1.0,,0.32753715
Gphn,0.052625082,,,0.957975429606606,1.0,,0.052625082
Grhl1,0.3984613,,,0.9579900003886754,1.0,,0.3984613
Mylk3,0.30532727,,,0.9580482836572646,1.0,,0.30532727
Eid2,0.3363661,,,0.9580482836572646,1.0,,0.3363661
Pitx1,0.048093155,,,0.9580628545094654,1.0,,0.048093155
Dpf1,0.23584907,,,0.9580628545094654,1.0,,0.23584907
Wfikkn1,0.30133668,,,0.9580919962558969,1.0,,0.30133668
Kank3,0.33828536,,,0.9581211380583363,1.0,,0.33828536
Med27,0.057018094,,,0.9581502799167446,1.0,,0.057018094
Gm26631,0.40823936,,,0.9581794218310828,1.0,,0.40823936
Ttc36,0.31364915,,,0.9583397033579553,1.0,,0.31364915
Cnot8,0.016709212,,,0.958529129151533,1.0,,0.016709212
Tssk4,0.2780936,,,0.9585437004635526,1.0,,0.2780936
Rhbdd1,0.083229035,,,0.9586092715389812,1.0,,0.083229035
Uqcc2,-0.0075324154,,,0.9586311286263783,1.0,,-0.0075324154
Tnfrsf23,0.18422462,,,0.9586602714579492,1.0,,0.18422462
Cacna1c,0.23994857,,,0.9587331287785086,1.0,,0.23994857
Hcn1,0.09278536,,,0.9587622718032831,1.0,,0.09278536
Tcf23,0.23695672,,,0.9587841291080345,1.0,,0.23695672
Heph,0.07896618,,,0.9587987006617503,1.0,,0.07896618
Tgif2,-0.0382872,,,0.9588059864437708,1.0,,-0.0382872
Prr22,0.1634576,,,0.9589371311079553,1.0,,0.1634576
4930515G01Rik,0.19478475,,,0.9589662745177086,1.0,,0.19478475
Man2a2,0.13659592,,,0.9591702799193641,1.0,,0.13659592
Polr1a,0.05776167,,,0.9596875912865773,1.0,,0.05776167
Casp4,0.11501263,,,0.9597604534113398,1.0,,0.11501263
Gm9125,0.059604406,,,0.9598697472285496,1.0,,0.059604406
Gm10784,0.5855813,,,0.9598697472285496,1.0,,0.5855813
Myo3a,0.6761523,,,0.9598697472285496,1.0,,0.6761523
Rem2,0.6647275,,,0.9598843197945439,1.0,,0.6647275
Crybb1,0.73026013,,,0.9598843197945439,1.0,,0.73026013
2810442N19Rik,0.6793557,,,0.9598843197945439,1.0,,0.6793557
Ddah2,0.7164528,,,0.9599061786686666,1.0,,0.7164528
Mettl15,0.033679035,,,0.9599061786686666,1.0,,0.033679035
Tmem27,0.44879228,,,0.9600009008046392,1.0,,0.44879228
Junos,0.5462572,,,0.9601393418649118,1.0,,0.5462572
C2cd4d,0.34792912,,,0.9601757739228345,1.0,,0.34792912
Zfp772,0.14280957,,,0.9602340653884691,1.0,,0.14280957
Nqo2,0.046169784,,,0.9603142165007884,1.0,,0.046169784
Tmem8b,0.38436458,,,0.9604453737312947,1.0,,0.38436458
Rin1,0.21504766,,,0.9604599468230561,1.0,,0.21504766
Ints9,0.063996695,,,0.9605692454320682,1.0,,0.063996695
Casp12,0.24409325,,,0.9605765320323764,1.0,,0.24409325
Leap2,0.30158666,,,0.9606493982164894,1.0,,0.30158666
Nefm,0.19868128,,,0.9606639714927782,1.0,,0.19868128
Lif,0.2366727,,,0.9607659847945612,1.0,,0.2366727
Bbof1,0.21088883,,,0.9608097049777872,1.0,,0.21088883
Armc6,0.100697204,,,0.9609044324455901,1.0,,0.100697204
Gm15234,0.1448583,,,0.9614946698183467,1.0,,0.1448583
Nip7,-0.0039163893,,,0.9619100347141388,1.0,,-0.0039163893
Drg2,0.013867263,,,0.9619464707261695,1.0,,0.013867263
Nfyb,0.009483886,,,0.9620630664983724,1.0,,0.009483886
Mpp3,0.044353332,,,0.9621505138601062,1.0,,0.044353332
Gm20605,0.6602759,,,0.9624055712620938,1.0,,0.6602759
Spag4,0.79221797,,,0.9624201460872339,1.0,,0.79221797
Hells,-0.05768238,,,0.962434720924932,1.0,,-0.05768238
Nrp1,0.58390146,,,0.9624638706379833,1.0,,0.58390146
Proca1,0.68939775,,,0.9624784455133267,1.0,,0.68939775
Gm42722,0.53437924,,,0.9625367451400383,1.0,,0.53437924
Celf3,0.46034998,,,0.9625513200780264,1.0,,0.46034998
RP23-455C13.7,0.2507127,,,0.9626824950824816,1.0,,0.2507127
Rhoh,0.2939011,,,0.9627116452207729,1.0,,0.2939011
4933427G17Rik,0.39508972,,,0.9627407954089076,1.0,,0.39508972
Gm26735,0.35875073,,,0.9629739987036795,1.0,,0.35875073
Ccdc114,0.22452347,,,0.9630614507569275,1.0,,0.22452347
Gm43653,0.3423103,,,0.9630760261423683,1.0,,0.3423103
Med4,0.031553015,,,0.9635278691871833,1.0,,0.031553015
Apobec2,0.18127455,,,0.9636007481983944,1.0,,0.18127455
Gbp3,0.16967611,,,0.963629899888062,1.0,,0.16967611
Arid3b,0.11110337,,,0.9637756590648875,1.0,,0.11110337
Catsperd,0.0991323,,,0.9638339630748521,1.0,,0.0991323
Gm26830,0.22454832,,,0.9639943000984403,1.0,,0.22454832
1810024B03Rik,0.115956806,,,0.9640161643509726,1.0,,0.115956806
Vps8,0.030569227,,,0.9644024372588045,1.0,,0.030569227
Mxra8,19.030985,,,0.9644243020137013,1.0,,19.030985
Uckl1os,19.703323,,,0.9644243020137013,1.0,,19.703323
Cyp2d34,18.847673,,,0.9644243020137013,1.0,,18.847673
Gm8973,18.875084,,,0.9644243020137013,1.0,,18.875084
Chrd,19.481022,,,0.9644243020137013,1.0,,19.481022
Gm9796,18.938955,,,0.9644243020137013,1.0,,18.938955
Cryba4,19.129255,,,0.9644243020137013,1.0,,19.129255
Gm10874,18.793991,,,0.9644243020137013,1.0,,18.793991
A530083I20Rik,18.729061,,,0.9644243020137013,1.0,,18.729061
Gm26880,18.68534,,,0.9644243020137013,1.0,,18.68534
Krt77,19.20137,,,0.9644243020137013,1.0,,19.20137
