,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Mmp7,-0.12629084,,,0.9571600784166374,1.0,,-0.12629084
Rrp7a,0.018731335,,,0.9573603077485743,1.0,,0.018731335
Tmem8b,0.022207323,,,0.9577107155457417,1.0,,0.022207323
Atf6b,0.048920985,,,0.9583114336012879,1.0,,0.048920985
Apmap,0.103599206,,,0.9584115555881261,1.0,,0.103599206
Ncoa4,0.119186275,,,0.9584115555881261,1.0,,0.119186275
Kifc5b,0.48441488,,,0.9585116782310212,1.0,,0.48441488
Cnp,0.055134498,,,0.9587119254786762,1.0,,0.055134498
Lrp11,0.03758287,,,0.9587619876981622,1.0,,0.03758287
Pde4a,0.35209677,,,0.958812050080283,1.0,,0.35209677
A630001G21Rik,1.7849491,,,0.9594628757579359,1.0,,1.7849491
Scml2,1.6215779,,,0.9594628757579359,1.0,,1.6215779
Zc3h12b,1.6027079,,,0.9594628757579359,1.0,,1.6027079
Icam2,1.5657977,,,0.9594628757579359,1.0,,1.5657977
Myo18b,1.628394,,,0.9594628757579359,1.0,,1.628394
Cntn5,1.765317,,,0.9594628757579359,1.0,,1.765317
Ascl4,1.7707633,,,0.9594628757579359,1.0,,1.7707633
Hmx3,2.1527023,,,0.9594628757579359,1.0,,2.1527023
Mpped2,1.3197861,,,0.9594628757579359,1.0,,1.3197861
Gm42809,1.7071835,,,0.9594628757579359,1.0,,1.7071835
Gm26515,2.1684272,,,0.9594628757579359,1.0,,2.1684272
4833413E03Rik,2.0977087,,,0.9594628757579359,1.0,,2.0977087
4933427E11Rik,1.8736943,,,0.9594628757579359,1.0,,1.8736943
Gbp9,2.011597,,,0.9594628757579359,1.0,,2.011597
Il11,1.3012536,,,0.9594628757579359,1.0,,1.3012536
Shd,1.412111,,,0.9594628757579359,1.0,,1.412111
Panx2,1.8779893,,,0.9594628757579359,1.0,,1.8779893
Pcdhb3,1.4060838,,,0.9594628757579359,1.0,,1.4060838
Spo11,2.409061,,,0.9594628757579359,1.0,,2.409061
Cfap53,1.7832588,,,0.9594628757579359,1.0,,1.7832588
Adamts9,1.3999641,,,0.9594628757579359,1.0,,1.3999641
Zfhx4,1.2809645,,,0.9594628757579359,1.0,,1.2809645
Gm12728,1.5754845,,,0.9594628757579359,1.0,,1.5754845
Hba-a1,1.7339721,,,0.9594628757579359,1.0,,1.7339721
Gm26809,2.372211,,,0.9594628757579359,1.0,,2.372211
Gm26894,2.3595135,,,0.9594628757579359,1.0,,2.3595135
Prrt4,1.8134114,,,0.9594628757579359,1.0,,1.8134114
Amy1,1.8951232,,,0.9594628757579359,1.0,,1.8951232
Zfand4,1.6525822,,,0.9594628757579359,1.0,,1.6525822
Armc2,1.4308497,,,0.9594628757579359,1.0,,1.4308497
Gm26669,1.6019773,,,0.9594628757579359,1.0,,1.6019773
Irx4,1.7887164,,,0.9594628757579359,1.0,,1.7887164
4930537H20Rik,1.8089284,,,0.9594628757579359,1.0,,1.8089284
AV064505,1.4456578,,,0.9594628757579359,1.0,,1.4456578
4933405D12Rik,1.320875,,,0.9594628757579359,1.0,,1.320875
Tssk1,2.2105849,,,0.9594628757579359,1.0,,2.2105849
Slc7a11,2.4406488,,,0.9594628757579359,1.0,,2.4406488
Hist1h3b,1.8229268,,,0.9594628757579359,1.0,,1.8229268
Vsnl1,1.3174778,,,0.9594628757579359,1.0,,1.3174778
Filip1,1.3027594,,,0.9594628757579359,1.0,,1.3027594
Plac8l1,1.9411452,,,0.9594628757579359,1.0,,1.9411452
Krt83,1.4562545,,,0.9594628757579359,1.0,,1.4562545
Krt78,2.1680028,,,0.9594628757579359,1.0,,2.1680028
Gm33973,1.3334191,,,0.9594628757579359,1.0,,1.3334191
Gm42918,2.0349307,,,0.9594628757579359,1.0,,2.0349307
RP24-143K11.1,1.539258,,,0.9594628757579359,1.0,,1.539258
Cyp2c55,1.7626373,,,0.9594628757579359,1.0,,1.7626373
Aldh8a1,1.6242743,,,0.9594628757579359,1.0,,1.6242743
Gm26596,1.7969338,,,0.9594628757579359,1.0,,1.7969338
Pcdhb11,1.7681487,,,0.9594628757579359,1.0,,1.7681487
Ceacam19,2.0183299,,,0.9594628757579359,1.0,,2.0183299
Ttc9,2.2360127,,,0.9594628757579359,1.0,,2.2360127
1700065D16Rik,1.6804373,,,0.9594628757579359,1.0,,1.6804373
Ptger1,1.9167944,,,0.9594628757579359,1.0,,1.9167944
Dcdc2c,2.3554652,,,0.9594628757579359,1.0,,2.3554652
5730422E09Rik,2.1041882,,,0.9594628757579359,1.0,,2.1041882
Hist2h2bb-1,1.6837288,,,0.9594628757579359,1.0,,1.6837288
Hist2h3b,1.1410654,,,0.9595630051942382,1.0,,1.1410654
Mettl21c,1.1442771,,,0.9595630051942382,1.0,,1.1442771
I830134H01Rik,1.0029525,,,0.9595630051942382,1.0,,1.0029525
Gm15063,1.6660984,,,0.9595630051942382,1.0,,1.6660984
Hist2h2bb,1.1914984,,,0.9595630051942382,1.0,,1.1914984
Enpp2,1.4295614,,,0.9595630051942382,1.0,,1.4295614
RP24-259P13.2,0.9501888,,,0.9595630051942382,1.0,,0.9501888
Plekhd1,0.9961704,,,0.9595630051942382,1.0,,0.9961704
Frmd5,0.9057511,,,0.9595630051942382,1.0,,0.9057511
Gm15420,1.1305411,,,0.9595630051942382,1.0,,1.1305411
Gm26513,1.0242746,,,0.9595630051942382,1.0,,1.0242746
Tro,0.7695299,,,0.9595630051942382,1.0,,0.7695299
Tnfrsf8,1.0516484,,,0.9595630051942382,1.0,,1.0516484
RP23-182F18.2,1.0093445,,,0.9595630051942382,1.0,,1.0093445
Notumos,0.81392276,,,0.9595630051942382,1.0,,0.81392276
Gabbr2,0.977169,,,0.9595630051942382,1.0,,0.977169
Ppp1r18,1.0925778,,,0.9595630051942382,1.0,,1.0925778
Gpr4,0.7110352,,,0.9595630051942382,1.0,,0.7110352
Rnf17,1.1113985,,,0.9595630051942382,1.0,,1.1113985
Gm15226,1.1233802,,,0.9595630051942382,1.0,,1.1233802
Gm42641,1.1270876,,,0.9595630051942382,1.0,,1.1270876
Gm37459,1.0093642,,,0.9595630051942382,1.0,,1.0093642
Gm3510,1.1763572,,,0.9595630051942382,1.0,,1.1763572
Rcsd1,0.7397645,,,0.9595630051942382,1.0,,0.7397645
H60c,1.1135457,,,0.9595630051942382,1.0,,1.1135457
4930500M09Rik,1.213184,,,0.9595630051942382,1.0,,1.213184
Lect1,0.7746934,,,0.9595630051942382,1.0,,0.7746934
Fam57b,1.3584174,,,0.9595630051942382,1.0,,1.3584174
Arl9,1.2251312,,,0.9595630051942382,1.0,,1.2251312
Gm27019,1.1284423,,,0.9595630051942382,1.0,,1.1284423
Serpina1f,0.8977035,,,0.9595630051942382,1.0,,0.8977035
Gm5900,1.1089369,,,0.9595630051942382,1.0,,1.1089369
Fhl4,1.3112059,,,0.9595630051942382,1.0,,1.3112059
Syna,1.1960888,,,0.9595630051942382,1.0,,1.1960888
A830005F24Rik,1.2699355,,,0.9595630051942382,1.0,,1.2699355
Gm15351,0.8944044,,,0.9595630051942382,1.0,,0.8944044
B930094E09Rik,0.8064899,,,0.9595630051942382,1.0,,0.8064899
Mroh2a,1.0681634,,,0.9595630051942382,1.0,,1.0681634
Pth1r,0.99786675,,,0.9595630051942382,1.0,,0.99786675
Caskin1,1.2290426,,,0.9595630051942382,1.0,,1.2290426
Tuba8,1.2037874,,,0.9595630051942382,1.0,,1.2037874
Itgae,1.1026711,,,0.9595630051942382,1.0,,1.1026711
Inhbb,1.1109117,,,0.9595630051942382,1.0,,1.1109117
Gm43579,1.1944237,,,0.9595630051942382,1.0,,1.1944237
Gm10522,1.4064579,,,0.9595630051942382,1.0,,1.4064579
Akap5,0.95954156,,,0.9596631352684651,1.0,,0.95954156
Smim10l2a,0.6840676,,,0.9596631352684651,1.0,,0.6840676
Rab33a,0.3095496,,,0.9596631352684651,1.0,,0.3095496
Ltf,0.8237774,,,0.9596631352684651,1.0,,0.8237774
Nrxn1,0.31506193,,,0.9596631352684651,1.0,,0.31506193
Pcdhb12,0.23087753,,,0.9596631352684651,1.0,,0.23087753
Dtna,0.88179564,,,0.9596631352684651,1.0,,0.88179564
Stk32a,0.83364815,,,0.9596631352684651,1.0,,0.83364815
Ticam2,0.6429894,,,0.9596631352684651,1.0,,0.6429894
1700102P08Rik,0.68341017,,,0.9596631352684651,1.0,,0.68341017
Gm26767,0.53361404,,,0.9596631352684651,1.0,,0.53361404
Gm9945,0.7425431,,,0.9596631352684651,1.0,,0.7425431
Gm26836,0.82409877,,,0.9596631352684651,1.0,,0.82409877
Fabp3,0.3629363,,,0.9596631352684651,1.0,,0.3629363
P3h3,0.6776937,,,0.9596631352684651,1.0,,0.6776937
Gm27011,1.0024556,,,0.9596631352684651,1.0,,1.0024556
Rgma,0.57512677,,,0.9596631352684651,1.0,,0.57512677
Cyp4x1,0.62792087,,,0.9596631352684651,1.0,,0.62792087
Gm26698,0.9597008,,,0.9596631352684651,1.0,,0.9597008
Btn1a1,0.9023968,,,0.9596631352684651,1.0,,0.9023968
Gm43936,0.59369403,,,0.9596631352684651,1.0,,0.59369403
Zik1,0.19750267,,,0.9596631352684651,1.0,,0.19750267
Lrrn3,0.74977356,,,0.9596631352684651,1.0,,0.74977356
Gm10489,0.9077723,,,0.9596631352684651,1.0,,0.9077723
Adam22,0.61201304,,,0.9596631352684651,1.0,,0.61201304
Ifi44,0.9187266,,,0.9596631352684651,1.0,,0.9187266
4930432K21Rik,0.7483952,,,0.9596631352684651,1.0,,0.7483952
Zfp786,-0.008060576,,,0.9597132005443075,1.0,,-0.008060576
Dhx38,0.12091896,,,0.9597132005443075,1.0,,0.12091896
Mecr,0.014538016,,,0.9598133315724646,1.0,,0.014538016
Il17rd,0.3791985,,,0.9601137284545206,1.0,,0.3791985
Mns1,0.029657207,,,0.9603139961914418,1.0,,0.029657207
Med19,0.015758077,,,0.9603139961914418,1.0,,0.015758077
Klf1,0.4075564,,,0.9605142664327503,1.0,,0.4075564
Lsm14a,-0.013002475,,,0.9612152318172138,1.0,,-0.013002475
Tppp,0.09064571,,,0.961816083174269,1.0,,0.09064571
Rfc5,0.120096,,,0.9618661551043494,1.0,,0.120096
Wdr91,0.26076564,,,0.9618661551043494,1.0,,0.26076564
Zfp689,0.18355763,,,0.9619662994155485,1.0,,0.18355763
Shkbp1,0.08872841,,,0.9620664443268178,1.0,,0.08872841
Agbl3,0.1669649,,,0.9621165170069857,1.0,,0.1669649
Dhrs1,0.039949846,,,0.9621665898365795,1.0,,0.039949846
Fam149b,0.1138363,,,0.9622667359432561,1.0,,0.1138363
Proz,19.871555,,,0.9623168092199444,1.0,,19.871555
Stx1b,19.542389,,,0.9623168092199444,1.0,,19.542389
4930439D14Rik,19.644146,,,0.9623168092199444,1.0,,19.644146
BC051019,19.912445,,,0.9623168092199444,1.0,,19.912445
Wfdc8,20.551588,,,0.9623168092199444,1.0,,20.551588
Tmem59l,20.196587,,,0.9623168092199444,1.0,,20.196587
Gm13977,20.450314,,,0.9623168092199444,1.0,,20.450314
Cyp2a5,20.463148,,,0.9623168092199444,1.0,,20.463148
Prss53,19.660933,,,0.9623168092199444,1.0,,19.660933
Akp3,19.47107,,,0.9623168092199444,1.0,,19.47107
Reck,19.793879,,,0.9623168092199444,1.0,,19.793879
Gm14206,20.075476,,,0.9623168092199444,1.0,,20.075476
Gm11457,19.222511,,,0.9623168092199444,1.0,,19.222511
Akap12,19.669353,,,0.9623168092199444,1.0,,19.669353
Egr4,19.740402,,,0.9623168092199444,1.0,,19.740402
Pltp,19.337315,,,0.9623168092199444,1.0,,19.337315
Slc2a4,20.487345,,,0.9623168092199444,1.0,,20.487345
Fam71f2,20.298069,,,0.9623168092199444,1.0,,20.298069
D6Ertd527e,19.409685,,,0.9623168092199444,1.0,,19.409685
Arhgap27os3,20.000427,,,0.9623168092199444,1.0,,20.000427
2310001K24Rik,20.393705,,,0.9623168092199444,1.0,,20.393705
L3mbtl1,20.086546,,,0.9623168092199444,1.0,,20.086546
Rasl10a,20.086546,,,0.9623168092199444,1.0,,20.086546
Tox2,20.450222,,,0.9623168092199444,1.0,,20.450222
Slc6a5,20.182995,,,0.9623168092199444,1.0,,20.182995
Gm29538,19.98255,,,0.9623168092199444,1.0,,19.98255
Smim18,19.50629,,,0.9623168092199444,1.0,,19.50629
Aire,19.753815,,,0.9623168092199444,1.0,,19.753815
Gm15775,19.242535,,,0.9623168092199444,1.0,,19.242535
4930445N18Rik,19.667143,,,0.9623168092199444,1.0,,19.667143
Gm43733,19.871555,,,0.9623168092199444,1.0,,19.871555
Gm10680,19.212135,,,0.9623168092199444,1.0,,19.212135
Gpr137b-ps,20.499432,,,0.9623168092199444,1.0,,20.499432
Slc34a2,19.254702,,,0.9623168092199444,1.0,,19.254702
Siglecg,20.158041,,,0.9623168092199444,1.0,,20.158041
Gm16104,19.852661,,,0.9623168092199444,1.0,,19.852661
Ugt1a5,19.982359,,,0.9623168092199444,1.0,,19.982359
Gm17344,20.212587,,,0.9623168092199444,1.0,,20.212587
Gm16192,20.077179,,,0.9623168092199444,1.0,,20.077179
Gm44206,20.115967,,,0.9623168092199444,1.0,,20.115967
S100b,19.547487,,,0.9623168092199444,1.0,,19.547487
Gm26640,19.143372,,,0.9623168092199444,1.0,,19.143372
Lrrk2,20.611277,,,0.9623168092199444,1.0,,20.611277
Kcnrg,20.479568,,,0.9623168092199444,1.0,,20.479568
Mgl2,19.500277,,,0.9623168092199444,1.0,,19.500277
Itgam-1,20.091496,,,0.9623168092199444,1.0,,20.091496
Fmr1os,19.267916,,,0.9623168092199444,1.0,,19.267916
RP23-92E8.2,20.379751,,,0.9623168092199444,1.0,,20.379751
Gm26608,19.67899,,,0.9623168092199444,1.0,,19.67899
Il7r,19.25832,,,0.9623168092199444,1.0,,19.25832
Slc7a3,20.19569,,,0.9623168092199444,1.0,,20.19569
2810442N19Rik,20.483591,,,0.9623168092199444,1.0,,20.483591
Dnah2os,20.29605,,,0.9623168092199444,1.0,,20.29605
Gm15634,19.475864,,,0.9623168092199444,1.0,,19.475864
4931440F15Rik,19.050268,,,0.9623168092199444,1.0,,19.050268
1700067K01Rik,19.351698,,,0.9623168092199444,1.0,,19.351698
Gm44210,20.548325,,,0.9623168092199444,1.0,,20.548325
Car5b,20.346745,,,0.9623168092199444,1.0,,20.346745
Cd96,20.072485,,,0.9623168092199444,1.0,,20.072485
Plpp4,20.228369,,,0.9623168092199444,1.0,,20.228369
Ggt1,19.521736,,,0.9623168092199444,1.0,,19.521736
4930428O21Rik,19.934467,,,0.9623168092199444,1.0,,19.934467
Slc25a30,19.237371,,,0.9623168092199444,1.0,,19.237371
Ccdc180,19.571619,,,0.9623168092199444,1.0,,19.571619
Atg4a-ps,20.228025,,,0.9623168092199444,1.0,,20.228025
Gpr75,19.86701,,,0.9623168092199444,1.0,,19.86701
RP24-172H24.1,20.45855,,,0.9623168092199444,1.0,,20.45855
Timm8a2,20.130787,,,0.9623168092199444,1.0,,20.130787
Xcl1,19.835337,,,0.9623168092199444,1.0,,19.835337
Adcy10,19.69493,,,0.9623168092199444,1.0,,19.69493
H2-Ob,20.784754,,,0.9623168092199444,1.0,,20.784754
Asic4,21.046177,,,0.9623168092199444,1.0,,21.046177
Abca8b,19.861032,,,0.9623168092199444,1.0,,19.861032
Ltb4r1,19.544912,,,0.9623168092199444,1.0,,19.544912
Slc25a48,19.487797,,,0.9623168092199444,1.0,,19.487797
Gm2716,19.143372,,,0.9623168092199444,1.0,,19.143372
Pax5,20.741714,,,0.9623168092199444,1.0,,20.741714
Slc35f4,19.854218,,,0.9623168092199444,1.0,,19.854218
Fer1l4,20.329067,,,0.9623168092199444,1.0,,20.329067
1600012P17Rik,19.953815,,,0.9623168092199444,1.0,,19.953815
Ncf1,20.431038,,,0.9623168092199444,1.0,,20.431038
Irgc1,20.194572,,,0.9623168092199444,1.0,,20.194572
Gm5434,19.790907,,,0.9623168092199444,1.0,,19.790907
Gm13874,19.487797,,,0.9623168092199444,1.0,,19.487797
Robo2,20.385366,,,0.9623168092199444,1.0,,20.385366
Gm21972,19.87987,,,0.9623168092199444,1.0,,19.87987
Speer2,20.385366,,,0.9623168092199444,1.0,,20.385366
Plekho2,20.076838,,,0.9623168092199444,1.0,,20.076838
Wfdc18,21.249226,,,0.9623168092199444,1.0,,21.249226
Nxpe4,19.567225,,,0.9623168092199444,1.0,,19.567225
Snai1,19.345242,,,0.9623168092199444,1.0,,19.345242
Nckap1l,20.784754,,,0.9623168092199444,1.0,,20.784754
Fam65c,20.385366,,,0.9623168092199444,1.0,,20.385366
Gm17029,19.425177,,,0.9623168092199444,1.0,,19.425177
Rrh,19.487797,,,0.9623168092199444,1.0,,19.487797
Dnm3,20.328903,,,0.9623168092199444,1.0,,20.328903
Gm28051,19.64242,,,0.9623168092199444,1.0,,19.64242
Gm38287,21.120787,,,0.9623168092199444,1.0,,21.120787
Cyp4f17,20.384241,,,0.9623168092199444,1.0,,20.384241
Gm43660,19.634556,,,0.9623168092199444,1.0,,19.634556
Fgg,19.357943,,,0.9623168092199444,1.0,,19.357943
Fam83a,19.534847,,,0.9623168092199444,1.0,,19.534847
Vmn2r29,20.456898,,,0.9623168092199444,1.0,,20.456898
Atp8b4,20.532719,,,0.9623168092199444,1.0,,20.532719
Ikzf3,20.607431,,,0.9623168092199444,1.0,,20.607431
Barhl1,19.21971,,,0.9623168092199444,1.0,,19.21971
9530052C20Rik,20.389528,,,0.9623168092199444,1.0,,20.389528
Dppa3,19.894514,,,0.9623168092199444,1.0,,19.894514
Slc16a4,19.47107,,,0.9623168092199444,1.0,,19.47107
Nup62cl,20.475327,,,0.9623168092199444,1.0,,20.475327
Trpv3,19.254702,,,0.9623168092199444,1.0,,19.254702
Plxdc1,19.029613,,,0.9623168092199444,1.0,,19.029613
Prss22,19.083248,,,0.9623168092199444,1.0,,19.083248
Adamts13,20.275959,,,0.9623168092199444,1.0,,20.275959
Gm11973,20.369621,,,0.9623168092199444,1.0,,20.369621
Myh7,19.533163,,,0.9623168092199444,1.0,,19.533163
Hnf1aos2,20.548325,,,0.9623168092199444,1.0,,20.548325
Pcsk2os2,20.087473,,,0.9623168092199444,1.0,,20.087473
Tmem213,19.247492,,,0.9623168092199444,1.0,,19.247492
Reep2,19.409685,,,0.9623168092199444,1.0,,19.409685
Gm5535,19.723085,,,0.9623168092199444,1.0,,19.723085
Atp10a,19.854218,,,0.9623168092199444,1.0,,19.854218
Popdc3,19.724289,,,0.9623168092199444,1.0,,19.724289
Lrguk,20.326256,,,0.9623168092199444,1.0,,20.326256
Gm31728,19.357943,,,0.9623168092199444,1.0,,19.357943
Galnt6os,20.007517,,,0.9623168092199444,1.0,,20.007517
Aicda,19.934467,,,0.9623168092199444,1.0,,19.934467
Tex40,20.275959,,,0.9623168092199444,1.0,,20.275959
4932702P03Rik,19.571619,,,0.9623168092199444,1.0,,19.571619
Dgki,19.86701,,,0.9623168092199444,1.0,,19.86701
Adam28,20.179747,,,0.9623168092199444,1.0,,20.179747
Gm26694,20.100203,,,0.9623168092199444,1.0,,20.100203
Lgi4,20.605774,,,0.9623168092199444,1.0,,20.605774
RP24-308M10.2,20.334377,,,0.9623168092199444,1.0,,20.334377
Fcmr,21.099117,,,0.9623168092199444,1.0,,21.099117
Tgm3,20.017052,,,0.9623168092199444,1.0,,20.017052
Pnmt,20.550896,,,0.9623168092199444,1.0,,20.550896
Pcdh17,19.753815,,,0.9623168092199444,1.0,,19.753815
Ucma,19.971434,,,0.9623168092199444,1.0,,19.971434
Kcnk3,19.854218,,,0.9623168092199444,1.0,,19.854218
Hist1h2bh,19.582994,,,0.9623168092199444,1.0,,19.582994
Armcx2,19.357943,,,0.9623168092199444,1.0,,19.357943
Batf,20.158041,,,0.9623168092199444,1.0,,20.158041
Csf1,20.491674,,,0.9623168092199444,1.0,,20.491674
Mill1,19.749117,,,0.9623168092199444,1.0,,19.749117
Impg1,20.244658,,,0.9623168092199444,1.0,,20.244658
Armcx4,19.542389,,,0.9623168092199444,1.0,,19.542389
Lct,19.815037,,,0.9623168092199444,1.0,,19.815037
Gm14968,20.086546,,,0.9623168092199444,1.0,,20.086546
Atp8b3,19.222511,,,0.9623168092199444,1.0,,19.222511
Igfbp1,19.80167,,,0.9623168092199444,1.0,,19.80167
Abca15,19.308249,,,0.9623168092199444,1.0,,19.308249
Scube3,19.709867,,,0.9623168092199444,1.0,,19.709867
Ssc5d,20.33521,,,0.9623168092199444,1.0,,20.33521
Tulp1,20.157244,,,0.9623168092199444,1.0,,20.157244
Gadl1,19.475864,,,0.9623168092199444,1.0,,19.475864
Tcp10b,19.44255,,,0.9623168092199444,1.0,,19.44255
Gm28536,20.431128,,,0.9623168092199444,1.0,,20.431128
RP23-235M8.7,19.64242,,,0.9623168092199444,1.0,,19.64242
Rab44,20.669384,,,0.9623168092199444,1.0,,20.669384
Gm27167,20.086546,,,0.9623168092199444,1.0,,20.086546
Rnf182,20.295889,,,0.9623168092199444,1.0,,20.295889
1700003F12Rik,20.007517,,,0.9623168092199444,1.0,,20.007517
Igfn1,19.113478,,,0.9623168092199444,1.0,,19.113478
Gm20537,19.894514,,,0.9623168092199444,1.0,,19.894514
Gm15199,19.567225,,,0.9623168092199444,1.0,,19.567225
Ccr6,20.06666,,,0.9623168092199444,1.0,,20.06666
Gm15299,19.34266,,,0.9623168092199444,1.0,,19.34266
Rcn3,20.094357,,,0.9623168092199444,1.0,,20.094357
Gm26683,19.354095,,,0.9623168092199444,1.0,,19.354095
BB365896,20.241638,,,0.9623168092199444,1.0,,20.241638
Marc1,19.337315,,,0.9623168092199444,1.0,,19.337315
Tbc1d22bos,19.709867,,,0.9623168092199444,1.0,,19.709867
Tat,20.100758,,,0.9623168092199444,1.0,,20.100758
Mtl5,19.110481,,,0.9623168092199444,1.0,,19.110481
Oprd1,19.637941,,,0.9623168092199444,1.0,,19.637941
Atcayos,20.327744,,,0.9623168092199444,1.0,,20.327744
Eomes,19.624836,,,0.9623168092199444,1.0,,19.624836
Tcp10c,19.871555,,,0.9623168092199444,1.0,,19.871555
Olfr212,20.182995,,,0.9623168092199444,1.0,,20.182995
Gm38399,20.993092,,,0.9623168092199444,1.0,,20.993092
Krt80,20.157244,,,0.9623168092199444,1.0,,20.157244
Kcnn1,20.570755,,,0.9623168092199444,1.0,,20.570755
Cntfr,20.727736,,,0.9623168092199444,1.0,,20.727736
Plxna4,20.100203,,,0.9623168092199444,1.0,,20.100203
Nrxn3,20.385366,,,0.9623168092199444,1.0,,20.385366
Cd300lb,20.459743,,,0.9623168092199444,1.0,,20.459743
Cpa3,19.819801,,,0.9623168092199444,1.0,,19.819801
Platr19,20.078882,,,0.9623168092199444,1.0,,20.078882
Dnah14,19.07989,,,0.9623168092199444,1.0,,19.07989
Rad51ap2,19.337315,,,0.9623168092199444,1.0,,19.337315
Gm26753,20.340963,,,0.9623168092199444,1.0,,20.340963
Hist1h3h,19.876526,,,0.9623168092199444,1.0,,19.876526
1700030C14Rik,19.74093,,,0.9623168092199444,1.0,,19.74093
Pou3f4,19.862278,,,0.9623168092199444,1.0,,19.862278
Rad21l,20.20806,,,0.9623168092199444,1.0,,20.20806
Spata21,20.384241,,,0.9623168092199444,1.0,,20.384241
Capn3,19.503927,,,0.9623168092199444,1.0,,19.503927
RP23-446E13.1,20.573174,,,0.9623168092199444,1.0,,20.573174
Gm9970,20.215464,,,0.9623168092199444,1.0,,20.215464
Gm10065,20.176361,,,0.9623168092199444,1.0,,20.176361
Gm26816,20.431128,,,0.9623168092199444,1.0,,20.431128
Tnfsf14,19.337315,,,0.9623168092199444,1.0,,19.337315
Loxl2,19.872314,,,0.9623168092199444,1.0,,19.872314
Gm11008,19.222511,,,0.9623168092199444,1.0,,19.222511
Cdh2,20.385366,,,0.9623168092199444,1.0,,20.385366
Gm26732,20.67486,,,0.9623168092199444,1.0,,20.67486
Cacna1f,20.266306,,,0.9623168092199444,1.0,,20.266306
Scd4,19.03381,,,0.9623168092199444,1.0,,19.03381
Ccdc113,19.357943,,,0.9623168092199444,1.0,,19.357943
Camk1g,19.337315,,,0.9623168092199444,1.0,,19.337315
Gm9725,19.69493,,,0.9623168092199444,1.0,,19.69493
Clec3b,19.813862,,,0.9623168092199444,1.0,,19.813862
Slc15a5,20.354155,,,0.9623168092199444,1.0,,20.354155
Btnl10,20.3858,,,0.9623168092199444,1.0,,20.3858
Ankrd66,19.872314,,,0.9623168092199444,1.0,,19.872314
Cd48,21.099117,,,0.9623168092199444,1.0,,21.099117
Tal2,19.500277,,,0.9623168092199444,1.0,,19.500277
Slc22a13,20.21153,,,0.9623168092199444,1.0,,20.21153
A930009A15Rik,20.028032,,,0.9623168092199444,1.0,,20.028032
A930016O22Rik,20.03369,,,0.9623168092199444,1.0,,20.03369
Ankrd34b,20.65591,,,0.9623168092199444,1.0,,20.65591
Gm19272,19.688541,,,0.9623168092199444,1.0,,19.688541
Art3,19.357943,,,0.9623168092199444,1.0,,19.357943
Gm12249,19.854218,,,0.9623168092199444,1.0,,19.854218
Rsph4a,19.345242,,,0.9623168092199444,1.0,,19.345242
Chst7,19.753815,,,0.9623168092199444,1.0,,19.753815
Cmya5,19.861032,,,0.9623168092199444,1.0,,19.861032
Cd84,20.158041,,,0.9623168092199444,1.0,,20.158041
Gm42555,20.45708,,,0.9623168092199444,1.0,,20.45708
Gm26582,20.416307,,,0.9623168092199444,1.0,,20.416307
Pdzk1,19.544912,,,0.9623168092199444,1.0,,19.544912
Ly9,20.158041,,,0.9623168092199444,1.0,,20.158041
Nat1,19.425177,,,0.9623168092199444,1.0,,19.425177
Uncx,20.689106,,,0.9623168092199444,1.0,,20.689106
Magix,19.462997,,,0.9623168092199444,1.0,,19.462997
Acnat2,19.824923,,,0.9623168092199444,1.0,,19.824923
Tex12,19.69493,,,0.9623168092199444,1.0,,19.69493
Fam159a,19.050268,,,0.9623168092199444,1.0,,19.050268
Gm4221,20.14542,,,0.9623168092199444,1.0,,20.14542
4930412M03Rik,19.424967,,,0.9623168092199444,1.0,,19.424967
Rpl39l,21.263775,,,0.9623168092199444,1.0,,21.263775
Aox1,19.854218,,,0.9623168092199444,1.0,,19.854218
Gata1,20.551588,,,0.9623168092199444,1.0,,20.551588
Slc6a20b,19.357943,,,0.9623168092199444,1.0,,19.357943
Gm6410,19.276176,,,0.9623168092199444,1.0,,19.276176
Gja5,20.078815,,,0.9623168092199444,1.0,,20.078815
Gm4211,20.10855,,,0.9623168092199444,1.0,,20.10855
Gm26636,20.22971,,,0.9623168092199444,1.0,,20.22971
Gm17590,19.343534,,,0.9623168092199444,1.0,,19.343534
Gm26562,20.212513,,,0.9623168092199444,1.0,,20.212513
Gm5426,20.392311,,,0.9623168092199444,1.0,,20.392311
Arhgap30,20.158041,,,0.9623168092199444,1.0,,20.158041
Gm38025,20.042816,,,0.9623168092199444,1.0,,20.042816
A730090N16Rik,21.004353,,,0.9623168092199444,1.0,,21.004353
Dnah7a,19.500277,,,0.9623168092199444,1.0,,19.500277
Cybb,20.158041,,,0.9623168092199444,1.0,,20.158041
Tomm20l,20.44109,,,0.9623168092199444,1.0,,20.44109
RP23-191I16.3,20.662846,,,0.9623168092199444,1.0,,20.662846
Fat2,20.36595,,,0.9623168092199444,1.0,,20.36595
Slc25a2,20.381433,,,0.9623168092199444,1.0,,20.381433
Pkhd1,19.729849,,,0.9623168092199444,1.0,,19.729849
Gm29994,20.202124,,,0.9623168092199444,1.0,,20.202124
9330159F19Rik,19.331594,,,0.9623168092199444,1.0,,19.331594
Lhx2,19.357943,,,0.9623168092199444,1.0,,19.357943
Gm12195,20.53594,,,0.9623168092199444,1.0,,20.53594
